ay,sideslipFL,vx,steeringangel,yaw,sideslipFR,brake,y,FxFL,slip,roll,longslipRR,FyRR,FxRL,RL,FyFL,sideslipRL,ax,signal,pitch,x,FxFR,longslipFR,FR,pitchrate,vy,yawrate,signal,FxRR,FyRL,az,FL,longslipFL,rollrate,RR,slip1,FyFR,longslipRL,gas,sideslipRR
-4.003275009949694e-08,0.0034128650839409,6.570258312157618,0.0,0.0393458478941101,-0.0034128698974208,1.0,-136.49965584806785,-4219.511225700932,-1.1141814778429822e-09,-1.9328364156910742e-08,0.032554521844657,132.500301109635,4227.603378198835,20.496878063673584,-14.400678771035285,0.0016793465058274,-3.122102103328536e-08,0.0,-0.0098080192779495,10738.61791706818,-4219.511459850653,-1.0,5.292731292807325e-18,-6.111531029860946e-11,-6.115263050950223e-09,-6.092942563405378e-09,0.0,4227.603387307694,-132.50038500888544,2.9206845479985476e-10,1.1178990692749249e-17,-1.0,-5.729056763669344e-13,20.496878185127027,6.283185306065405,14.400699880978229,0.0325545141610933,1.5905639607494146,-0.0016793456693738
-4.0032655287587456e-08,0.0034128650839907,6.57025831184683,0.0,0.0393458478331807,-0.0034128698974593,1.0,-136.49707126693932,-4219.511225699098,-1.1141793911291902e-09,-1.9328369861250026e-08,0.0325545218461777,132.5003011075908,4227.603378351968,20.49687806273377,-14.400678771240866,0.0016793465057836,-3.0896145537694415e-08,0.0,-0.0098080192785563,10738.683571958809,-4219.51145984837,-1.0,5.292731292807325e-18,-6.031372285802883e-11,-6.115248931944024e-09,-6.092925120259279e-09,0.0,4227.603387460843,-132.50038500662325,2.8899049336018644e-10,1.1178990692749249e-17,-1.0,-5.684047162657576e-13,20.496878184187477,6.283185306065407,14.400699881134573,0.032554514162604,1.5905639607641326,-0.0016793456693331
-4.0032548418610644e-08,0.0034128650840399,6.570258311539283,0.0,0.0393458477722516,-0.0034128698974974,1.0,-136.49448668581488,-4219.511225697653,-1.1141773466570848e-09,-1.9328375520728986e-08,0.0325545218476752,132.50030110557796,4227.603378503444,20.496878061803653,-14.40067877144548,0.0016793465057403,-3.057385428498537e-08,0.0,-0.009808019279155,10738.749226849432,-4219.5114598464825,-1.0,5.292731292807325e-18,-5.951843217790466e-11,-6.115234926596546e-09,-6.092907799699382e-09,0.0,4227.603387612314,-132.50038500439234,2.8593518186288206e-10,1.1178990692749249e-17,-1.0,-5.639440420370324e-13,20.4968781832576,6.283185306065409,14.400699881290292,0.0325545141640939,1.590563960778674,-0.0016793456692928
-4.0032446512818887e-08,0.0034128650840886,6.570258311234944,0.0,0.0393458477113226,-0.0034128698975351,1.0,-136.4919021046946,-4219.511225696584,-1.1141752768390935e-09,-1.932838113604468e-08,0.0325545218491539,132.50030110359523,4227.603378653283,20.49687806088314,-14.40067877164904,0.0016793465056974,-3.025406463406865e-08,0.0,-0.0098080192797459,10738.814881740042,-4219.51145984497,-1.0,5.292731292807325e-18,-5.872935504595691e-11,-6.115220896415029e-09,-6.092890621176417e-09,0.0,4227.60338776219,-132.50038500219577,2.829292731469618e-10,1.1178990692749249e-17,-1.0,-5.595629609582123e-13,20.496878182337337,6.283185306065411,14.400699881445304,0.0325545141655636,1.5905639607930526,-0.0016793456692528
-4.0032334694091584e-08,0.0034128650841367,6.570258310933796,0.0,0.0393458476503938,-0.0034128698975724,1.0,-136.4893175235784,-4219.511225695892,-1.1141732577112447e-09,-1.9328386707891444e-08,0.0325545218506114,132.50030110164292,4227.603378801512,20.496878059972172,-14.400678771851275,0.001679346505655,-2.9936796802772094e-08,0.0,-0.0098080192803288,10738.880536630651,-4219.511459843829,-1.0,5.292731292807325e-18,-5.7946450808349836e-11,-6.115207098068621e-09,-6.092873581525813e-09,0.0,4227.603387910403,-132.50038500002958,2.7993839573534004e-10,1.1178990692749249e-17,-1.0,-5.552364200116042e-13,20.49687818142663,6.283185306065413,14.400699881599968,0.0325545141670129,1.5905639608072584,-0.0016793456692134
-4.0032233616833634e-08,0.0034128650841842,6.5702583106358095,0.0,0.0393458475894651,-0.0034128698976091,1.0,-136.48673294246635,-4219.511225695552,-1.1141712639282019e-09,-1.9328392236380375e-08,0.0325545218520496,132.50030109972147,4227.6033789481335,20.496878059070685,-14.40067877205249,0.0016793465056129,-2.9621975574188783e-08,0.0,-0.009808019280904,10738.946191521263,-4219.511459843059,-1.0,5.292731292807325e-18,-5.716971447217742e-11,-6.115193574644393e-09,-6.092856660527671e-09,0.0,4227.603388057045,-132.50038499789318,2.7694121886747123e-10,1.1178990692749249e-17,-1.0,-5.509014157532105e-13,20.496878180525385,6.283185306065415,14.400699881753734,0.0325545141684423,1.590563960821282,-0.0016793456691743
-4.003214833201847e-08,0.0034128650842312,6.570258310340961,0.0,0.0393458475285367,-0.0034128698976453,1.0,-136.48414836135836,-4219.511225695597,-1.1141692954899684e-09,-1.932839772179437e-08,0.0325545218534671,132.50030109783015,4227.603379093155,20.496878058178584,-14.40067877225268,0.0016793465055713,-2.9309628975628086e-08,0.0,-0.0098080192814715,10739.011846411871,-4219.51145984265,-1.0,5.292731292807325e-18,-5.639903746675086e-11,-6.115180173521337e-09,-6.0928398939295645e-09,0.0,4227.603388202085,-132.5003849957868,2.7397321373033586e-10,1.1178990692749249e-17,-1.0,-5.465835739053421e-13,20.496878179633534,6.283185306065417,14.400699881906691,0.032554514169851,1.5905639608351367,-0.0016793456691356
-4.0032042093732e-08,0.0034128650842778,6.570258310049223,0.0,0.0393458474676083,-0.0034128698976812,1.0,-136.48156378025453,-4219.511225696001,-1.1141673186027602e-09,-1.9328403163427333e-08,0.0325545218548656,132.5003010959676,4227.6033792366325,20.49687805729581,-14.400678772451954,0.0016793465055301,-2.8999710183324507e-08,0.0,-0.0098080192820313,10739.077501302483,-4219.511459842633,-1.0,5.292731292807325e-18,-5.56343566061574e-11,-6.115166777834811e-09,-6.092823251160645e-09,0.0,4227.603388345553,-132.50038499371112,2.7104691528309953e-10,1.1178990692749249e-17,-1.0,-5.42193343412182e-13,20.496878178751,6.283185306065419,14.400699882059005,0.0325545141712414,1.5905639608488025,-0.0016793456690974
-4.0032026550851525e-08,0.0034128650843239,6.570258309760578,0.0,0.0393458474066802,-0.0034128698977166,1.0,-136.47897919915482,-4219.511225696753,-1.1141653332665807e-09,-1.932840856354104e-08,0.032554521856243,132.50030109413248,4227.603379378491,20.496878056422272,-14.400678772650302,0.0016793465054894,-2.8692282957380684e-08,0.0,-0.0098080192825834,10739.143156193091,-4219.511459842968,-1.0,5.292731292807325e-18,-5.487521318723425e-11,-6.1151532276182005e-09,-6.092806780859945e-09,0.0,4227.603388487435,-132.50038499166746,2.6807605629115e-10,1.1178990692749249e-17,-1.0,-5.389581076892258e-13,20.496878177877697,6.283185306065421,14.40069988221086,0.0325545141726109,1.5905639608623252,-0.0016793456690595
-4.0031751468544905e-08,0.0034128650843717,6.570258309474994,0.0,0.0393458473457522,-0.0034128698977534,1.0,-136.4763946180592,-4219.511225697503,-1.1141633310329864e-09,-1.9328413979477132e-08,0.0325545218576023,132.50030109234245,4227.603379518839,20.496878055557907,-14.400678772850169,0.0016793465054484,-2.8386907228144084e-08,0.0,-0.009808019283128,10739.20881108369,-4219.511459843594,-1.0,5.292731292807325e-18,-5.4115054430779375e-11,-6.1151396780031346e-09,-6.092790984516737e-09,0.0,4227.603388627784,-132.50038498963625,2.64008287296374e-10,1.1178990692749249e-17,-1.0,-5.438922251150917e-13,20.496878177013585,6.283185306065423,14.400699882364243,0.032554514173961,1.5905639608756732,-0.0016793456690225
-4.0031650554122434e-08,0.0034128650844198,6.570258309192458,0.0,0.0393458472848244,-0.0034128698977927,1.0,-136.47381003696768,-4219.511225698101,-1.1141613034535335e-09,-1.932841943881179e-08,0.0325545218589418,132.5003010905843,4227.603379657632,20.496878054702627,-14.400678773053771,0.0016793465054083,-2.808325294258015e-08,0.0,-0.0098080192836649,10739.274465974282,-4219.511459844076,-1.0,5.292731292807325e-18,-5.3350518645647856e-11,-6.115125860831863e-09,-6.092776402071111e-09,0.0,4227.603388766593,-132.50038498762837,2.596690704897237e-10,1.1178990692749249e-17,-1.0,-5.473941100415308e-13,20.49687817615857,6.283185306065425,14.400699882524258,0.0325545141752918,1.590563960888859,-0.0016793456689855
-4.003156120497276e-08,0.0034128650844667,6.570258308912952,0.0,0.0393458472238967,-0.0034128698978315,1.0,-136.47122545588027,-4219.511225698859,-1.1141592336313304e-09,-1.9328424927113367e-08,0.0325545218602616,132.5003010888393,4227.6033797948485,20.49687805385641,-14.400678773256562,0.0016793465053689,-2.778164631174892e-08,0.0,-0.0098080192841942,10739.340120864874,-4219.5114598445,-1.0,5.292731292807325e-18,-5.258429806663946e-11,-6.115111782024845e-09,-6.092762465163775e-09,0.0,4227.603388903833,-132.50038498566653,2.5541406114861544e-10,1.1178990692749249e-17,-1.0,-5.499028888014673e-13,20.4968781753126,6.283185306065427,14.400699882688064,0.0325545141766029,1.5905639609018511,-0.0016793456689486
-4.0031491325889664e-08,0.0034128650845125,6.57025830863645,0.0,0.0393458471629692,-0.0034128698978691,1.0,-136.46864087479702,-4219.511225700011,-1.1141571384632755e-09,-1.9328430436644476e-08,0.0325545218615632,132.50030108711232,4227.603379930563,20.496878053019163,-14.400678773456995,0.0016793465053301,-2.7482346605984912e-08,0.0,-0.0098080192847159,10739.405775755466,-4219.511459845181,-1.0,5.292731292807325e-18,-5.1817242995431805e-11,-6.115097585977252e-09,-6.092748630456409e-09,0.0,4227.603389039561,-132.5003849837505,2.5122946929641887e-10,1.1178990692749249e-17,-1.0,-5.517034516278488e-13,20.49687817447561,6.2831853060654295,14.400699882851642,0.0325545141778949,1.5905639609146844,-0.0016793456689122
-4.0031401291859656e-08,0.0034128650845578,6.570258308362931,0.0,0.0393458471020417,-0.0034128698979058,1.0,-136.46605629371786,-4219.511225701595,-1.114155068640057e-09,-1.9328435959640087e-08,0.0325545218628443,132.50030108541102,4227.603380064743,20.49687805219081,-14.400678773655509,0.0016793465052917,-2.7185524821124793e-08,0.0,-0.0098080192852298,10739.47143064606,-4219.511459846292,-1.0,5.292731292807325e-18,-5.104936009219759e-11,-6.115083664146857e-09,-6.092734575107276e-09,0.0,4227.603389173745,-132.500384981875,2.4714825787902927e-10,1.1178990692749249e-17,-1.0,-5.526597080417499e-13,20.49687817364751,6.283185306065431,14.400699883012836,0.0325545141791671,1.590563960927349,-0.0016793456688762
-4.003133233041112e-08,0.0034128650846028,6.570258308092371,0.0,0.0393458470411145,-0.003412869897942,1.0,-136.4634717126428,-4219.511225703637,-1.114153057955467e-09,-1.9328441487226577e-08,0.0325545218641067,132.50030108374068,4227.603380197406,20.49687805137132,-14.400678773853356,0.0016793465052538,-2.6891154947985575e-08,0.0,-0.0098080192857361,10739.537085536653,-4219.511459847855,-1.0,5.292731292807325e-18,-5.0280597552628215e-11,-6.115069890484789e-09,-6.092720267475484e-09,0.0,4227.603389306438,-132.50038498003434,2.431680531375727e-10,1.1178990692749249e-17,-1.0,-5.526788488469442e-13,20.496878172828268,6.283185306065433,14.400699883172836,0.0325545141804214,1.5905639609398696,-0.0016793456688406
-4.0031253372944233e-08,0.003412865084648,6.570258307824743,0.0,0.0393458469801874,-0.0034128698979779,1.0,-136.46088713157184,-4219.511225706155,-1.1141510472703807e-09,-1.9328447009299856e-08,0.0325545218653511,132.50030108210117,4227.603380328646,20.49687805056061,-14.400678774051867,0.0016793465052162,-2.6599205780445485e-08,0.0,-0.0098080192862346,10739.602740427244,-4219.5114598499,-1.0,5.292731292807325e-18,-4.951122203766595e-11,-6.115056212275412e-09,-6.092705798316062e-09,0.0,4227.603389437655,-132.5003849782255,2.3933825955697667e-10,1.1178990692749249e-17,-1.0,-5.516645044962224e-13,20.496878172017787,6.283185306065435,14.400699883331937,0.0325545141816572,1.590563960952214,-0.0016793456688054
-4.003117640540324e-08,0.0034128650846933,6.570258307560024,0.0,0.0393458469192604,-0.0034128698980137,1.0,-136.45830255050498,-4219.5112257091,-1.1141490619301427e-09,-1.9328452515561577e-08,0.0325545218665765,132.50030108049356,4227.603380458379,20.496878049758564,-14.400678774252142,0.0016793465051791,-2.63096720491972e-08,0.0,-0.0098080192867255,10739.66839531782,-4219.511459852393,-1.0,5.292731292807325e-18,-4.8741680935917916e-11,-6.115042762933828e-09,-6.092691145067602e-09,0.0,4227.603389567408,-132.50038497645042,2.356849277503942e-10,1.1178990692749249e-17,-1.0,-5.496081906648775e-13,20.496878171216,6.2831853060654375,14.400699883491566,0.0325545141828733,1.5905639609644182,-0.0016793456687707
-4.0031111950455606e-08,0.0034128650847386,6.570258307298189,0.0,0.0393458468583335,-0.0034128698980493,1.0,-136.45571796944225,-4219.511225712447,-1.1141471188316516e-09,-1.9328457995154343e-08,0.0325545218677838,132.5003010789137,4227.603380586643,20.496878048965154,-14.400678774453926,0.0016793465051425,-2.602249551753825e-08,0.0,-0.0098080192872087,10739.734050208395,-4219.511459855306,-1.0,5.292731292807325e-18,-4.797263411147927e-11,-6.115029519325276e-09,-6.092676318459705e-09,0.0,4227.603389695694,-132.5003849747086,2.321800141813656e-10,1.1178990692749249e-17,-1.0,-5.464564239007734e-13,20.496878170422843,6.283185306065439,14.40069988365252,0.0325545141840716,1.59056396097645,-0.0016793456687363
-4.003104403968454e-08,0.0034128650847838,6.570258307039218,0.0,0.0393458467974069,-0.0034128698980849,1.0,-136.4531333883836,-4219.51122571624,-1.1141452433202544e-09,-1.9328463437937896e-08,0.0325545218689722,132.500301077364,4227.603380713469,20.49687804818031,-14.40067877465705,0.0016793465051062,-2.573768511241388e-08,0.0,-0.0098080192876842,10739.799705098969,-4219.511459858651,-1.0,5.292731292807325e-18,-4.720468863834452e-11,-6.115016723751107e-09,-6.092661340698249e-09,0.0,4227.603389822513,-132.50038497299667,2.2881254528567864e-10,1.1178990692749249e-17,-1.0,-5.423433463348673e-13,20.496878169638236,6.283185306065441,14.400699883813898,0.0325545141852519,1.5905639609883448,-0.0016793456687024
-4.003097331407381e-08,0.0034128650848289,6.570258306783083,0.0,0.0393458467364803,-0.0034128698981201,1.0,-136.45054880732906,-4219.511225720444,-1.1141433762568224e-09,-1.9328468834097963e-08,0.0325545218701434,132.5003010758454,4227.603380838846,20.496878047403964,-14.400678774861465,0.0016793465050704,-2.545519757423873e-08,0.0,-0.009808019288152,10739.865359989542,-4219.51145986242,-1.0,5.292731292807325e-18,-4.643857706601376e-11,-6.115004097798487e-09,-6.092646168338504e-09,0.0,4227.603389947929,-132.50038497131476,2.2564142622388875e-10,1.1178990692749249e-17,-1.0,-5.372486526411687e-13,20.496878168862118,6.283185306065443,14.400699883975165,0.0325545141864147,1.590563961000082,-0.0016793456686689
-4.0030897912740827e-08,0.0034128650848738,6.570258306529764,0.0,0.039345846675554,-0.003412869898155,1.0,-136.4479642262786,-4219.51122572505,-1.1141415514351502e-09,-1.9328474174924822e-08,0.032554521871296,132.50030107435649,4227.60338096282,20.496878046636027,-14.400678775066677,0.0016793465050349,-2.5175014481510136e-08,0.0,-0.0098080192886122,10739.931014880116,-4219.511459866604,-1.0,5.292731292807325e-18,-4.5674987024040045e-11,-6.114991646145365e-09,-6.092630920566448e-09,0.0,4227.603390071887,-132.5003849696606,2.2260541307394077e-10,1.1178990692749249e-17,-1.0,-5.313802634379596e-13,20.496878168094412,6.283185306065445,14.40069988413718,0.0325545141875592,1.5905639610116638,-0.0016793456686357
-4.0030830732186696e-08,0.0034128650849184,6.570258306279237,0.0,0.0393458466146277,-0.0034128698981895,1.0,-136.44537964523224,-4219.511225730079,-1.1141398026490306e-09,-1.932847945308397e-08,0.0325545218724301,132.5003010728969,4227.603381085372,20.496878045876446,-14.40067877527215,0.0016793465049998,-2.4897135196035712e-08,0.0,-0.0098080192890648,10739.996669770691,-4219.511459871208,-1.0,5.292731292807325e-18,-4.4914648217539135e-11,-6.114979665955371e-09,-6.092615551939533e-09,0.0,4227.603390194449,-132.50038496803506,2.197625760640103e-10,1.1178990692749249e-17,-1.0,-5.248026393694169e-13,20.49687816733505,6.283185306065446,14.400699884299163,0.0325545141886859,1.590563961023091,-0.001679345668603
-4.003076051280488e-08,0.0034128650849627,6.57025830603148,0.0,0.0393458465537017,-0.0034128698982237,1.0,-136.44279506419,-4219.511225735515,-1.1141380961046775e-09,-1.9328484661635052e-08,0.0325545218735476,132.50030107146665,4227.603381206486,20.49687804512516,-14.40067877547802,0.0016793465049651,-2.4621562084480783e-08,0.0,-0.0098080192895098,10740.062324661263,-4219.511459876237,-1.0,5.292731292807325e-18,-4.41581575654288e-11,-6.114967983539048e-09,-6.092600139206456e-09,0.0,4227.603390315596,-132.50038496643725,2.1703792346662476e-10,1.1178990692749249e-17,-1.0,-5.175433101506451e-13,20.496878166584,6.283185306065448,14.400699884461304,0.0325545141897947,1.5905639610343882,-0.0016793456685707
-4.0030681757359055e-08,0.0034128650850066,6.570258305786468,0.0,0.0393458464927757,-0.0034128698982574,1.0,-136.44021048315184,-4219.511225741345,-1.1141364233536483e-09,-1.932848979481252e-08,0.0325545218746472,132.5003010700657,4227.603381326257,20.496878044382097,-14.40067877568405,0.0016793465049307,-2.4348190242599e-08,0.0,-0.0098080192899472,10740.127979551837,-4219.511459881656,-1.0,5.292731292807325e-18,-4.3406240948850476e-11,-6.11495665564659e-09,-6.092584667932061e-09,0.0,4227.603390435357,-132.50038496486465,2.1445905945074148e-10,1.1178990692749249e-17,-1.0,-5.097778703816009e-13,20.49687816584116,6.28318530606545,14.400699884623204,0.0325545141908866,1.5905639610455349,-0.0016793456685387
-4.0030594478650496e-08,0.00341286508505,6.5702583055441774,0.0,0.03934584643185,-0.0034128698982906,1.0,-136.43762590211776,-4219.511225747582,-1.114134784395947e-09,-1.9328494847870022e-08,0.0325545218757294,132.50030106869255,4227.603381444627,20.496878043647172,-14.400678775889808,0.0016793465048968,-2.407708970951809e-08,0.0,-0.0098080192903772,10740.193634442392,-4219.511459887491,-1.0,5.292731292807325e-18,-4.265957962782774e-11,-6.114945451955008e-09,-6.0925692287046665e-09,0.0,4227.603390553738,-132.50038496332033,2.1205221707493968e-10,1.1178990692749249e-17,-1.0,-5.015832270548141e-13,20.496878165106462,6.283185306065452,14.4006998847848,0.0325545141919608,1.590563961056555,-0.0016793456685071
-4.00305395941093e-08,0.0034128650850928,6.570258305304592,0.0,0.0393458463709244,-0.0034128698983233,1.0,-136.4350413210878,-4219.51122575421,-1.114133196128471e-09,-1.9328499816843224e-08,0.0325545218767942,132.500301067347,4227.603381561618,20.496878042920365,-14.400678776094663,0.0016793465048631,-2.380819834710093e-08,0.0,-0.0098080192907997,10740.259289332947,-4219.511459893725,-1.0,5.292731292807325e-18,-4.1918774695611415e-11,-6.114934586596105e-09,-6.092553742878997e-09,0.0,4227.603390670756,-132.50038496180085,2.0975283179523039e-10,1.1178990692749249e-17,-1.0,-4.930218218955994e-13,20.496878164379865,6.283185306065453,14.400699884945508,0.0325545141930179,1.5905639610674054,-0.001679345668476
-4.0030453132116464e-08,0.0034128650851352,6.570258305067682,0.0,0.0393458463099989,-0.0034128698983555,1.0,-136.43245674006192,-4219.511225761212,-1.1141316163089883e-09,-1.9328504699362866e-08,0.0325545218778427,132.50030106602833,4227.60338167727,20.496878042201576,-14.400678776298609,0.0016793465048298,-2.3541492357475105e-08,0.0,-0.0098080192912148,10740.324944223505,-4219.511459900346,-1.0,5.292731292807325e-18,-4.1184450672703525e-11,-6.114923673386451e-09,-6.092538368049802e-09,0.0,4227.603390786401,-132.50038496030635,2.0759657544767654e-10,1.1178990692749249e-17,-1.0,-4.843356671920641e-13,20.49687816366129,6.283185306065454,14.400699885105286,0.0325545141940588,1.5905639610781324,-0.0016793456684451
-4.003036984480547e-08,0.0034128650851768,6.570258304833433,0.0,0.0393458462490736,-0.0034128698983872,1.0,-136.42987215904017,-4219.511225768612,-1.1141300871797384e-09,-1.9328509494865106e-08,0.0325545218788734,132.50030106473534,4227.603381791569,20.49687804149075,-14.40067877650169,0.0016793465047969,-2.3276962044878458e-08,0.0,-0.0098080192916227,10740.39059911406,-4219.511459907353,-1.0,5.292731292807325e-18,-4.045723134874432e-11,-6.114913304930436e-09,-6.0925230352710836e-09,0.0,4227.603390900717,-132.50038495883695,2.0556213554646096e-10,1.1178990692749249e-17,-1.0,-4.756234404502345e-13,20.49687816295067,6.283185306065456,14.400699885264208,0.0325545141950827,1.5905639610887048,-0.0016793456684146
-4.0030287862565914e-08,0.0034128650852178,6.570258304601818,0.0,0.0393458461881485,-0.0034128698984182,1.0,-136.4272875780225,-4219.5112257763685,-1.1141285918438316e-09,-1.9328514203236683e-08,0.0325545218798879,132.5003010634692,4227.603381904534,20.496878040787816,-14.400678776703035,0.0016793465047643,-2.3014586636549924e-08,0.0,-0.0098080192920233,10740.456254004615,-4219.51145991475,-1.0,5.292731292807325e-18,-3.973768589436136e-11,-6.1149030524609916e-09,-6.0925078493157105e-09,0.0,4227.60339101368,-132.50038495739287,2.0363293221928988e-10,1.1178990692749249e-17,-1.0,-4.669252479799801e-13,20.49687816224795,6.283185306065458,14.400699885421846,0.0325545141960894,1.590563961099145,-0.0016793456683845
-4.003020590837957e-08,0.003412865085258,6.570258304372818,0.0,0.0393458461272235,-0.0034128698984486,1.0,-136.42470299700886,-4219.511225784495,-1.1141271218528227e-09,-1.9328518825037876e-08,0.0325545218808858,132.50030106222934,4227.603382016162,20.49687804009275,-14.400678776903028,0.001679346504732,-2.2754322465111704e-08,0.0,-0.0098080192924167,10740.52190889517,-4219.511459922511,-1.0,5.292731292807325e-18,-3.9026288403253556e-11,-6.114892994550937e-09,-6.092492746096773e-09,0.0,4227.603391125344,-132.5003849559729,2.0179751711270664e-10,1.1178990692749249e-17,-1.0,-4.583217402429648e-13,20.496878161553063,6.283185306065459,14.40069988557888,0.032554514197081,1.590563961109401,-0.0016793456683547
-4.003012467057588e-08,0.0034128650852974,6.570258304146414,0.0,0.0393458460662986,-0.0034128698984784,1.0,-136.42211841599936,-4219.511225792976,-1.1141256941036107e-09,-1.9328523361935283e-08,0.0325545218818672,132.50030106101528,4227.603382126482,20.496878039405427,-14.400678777101,0.0016793465047,-2.2496180711573916e-08,0.0,-0.0098080192928031,10740.587563785726,-4219.511459930635,-1.0,5.292731292807325e-18,-3.832355865938395e-11,-6.114883108453819e-09,-6.092477835004907e-09,0.0,4227.603391235659,-132.500384954576,2.0006117703993835e-10,1.1178990692749249e-17,-1.0,-4.4993359636282403e-13,20.496878160865958,6.2831853060654606,14.400699885734282,0.0325545141980547,1.5905639611195617,-0.0016793456683253
-4.0030037109393766e-08,0.0034128650853362,6.570258303922582,0.0,0.0393458460053739,-0.0034128698985075,1.0,-136.41953383499393,-4219.511225801806,-1.1141242494570678e-09,-1.9328527816603542e-08,0.0325545218828314,132.50030105982665,4227.6033822355,20.496878038725846,-14.40067877729701,0.0016793465046685,-2.224010143411774e-08,0.0,-0.0098080192931825,10740.653218676283,-4219.511459939108,-1.0,5.292731292807325e-18,-3.7629871723559297e-11,-6.114873347933456e-09,-6.092463080226981e-09,0.0,4227.603391344682,-132.50038495320356,1.9841192559752178e-10,1.1178990692749249e-17,-1.0,-4.4186034052515494e-13,20.496878160186547,6.283185306065462,14.400699885888228,0.0325545141990135,1.590563961129585,-0.0016793456682963
-4.002994662396865e-08,0.003412865085374,6.570258303701301,0.0,0.0393458459444494,-0.0034128698985359,1.0,-136.4169492539926,-4219.511225810974,-1.114122821706987e-09,-1.932853219242212e-08,0.032554521883781,132.5003010586622,4227.603382343217,20.4968780380539,-14.400678777490848,0.0016793465046372,-2.198608521137536e-08,0.0,-0.0098080192935551,10740.718873566824,-4219.511459947936,-1.0,5.292731292807325e-18,-3.694568922314245e-11,-6.114863633042968e-09,-6.092448553304041e-09,0.0,4227.603391452421,-132.50038495185467,1.968534448400578e-10,1.1178990692749249e-17,-1.0,-4.341367564952034e-13,20.49687815951481,6.283185306065463,14.400699886040544,0.0325545141999553,1.59056396113945,-0.0016793456682675
-4.002986410039245e-08,0.003412865085411,6.57025830348255,0.0,0.039345845883525,-0.0034128698985636,1.0,-136.41436467299536,-4219.511225820483,-1.1141214193018186e-09,-1.9328536493426743e-08,0.0325545218847139,132.50030105752083,4227.603382449656,20.49687803738955,-14.40067877768218,0.0016793465046062,-2.1734092375842228e-08,0.0,-0.0098080192939208,10740.78452845736,-4219.511459957095,-1.0,5.292731292807325e-18,-3.627134895089346e-11,-6.114854060730692e-09,-6.092434204267805e-09,0.0,4227.603391558871,-132.50038495052917,1.9531903122871406e-10,1.1178990692749249e-17,-1.0,-4.268679642278807e-13,20.49687815885065,6.283185306065465,14.400699886191154,0.0325545142008816,1.5905639611491913,-0.0016793456682391
-4.0029768507344446e-08,0.003412865085447,6.570258303266313,0.0,0.0393458458226007,-0.0034128698985907,1.0,-136.4117800920022,-4219.511225830301,-1.1141200506900143e-09,-1.9328540724219813e-08,0.0325545218856296,132.50030105640323,4227.603382554821,20.496878036732728,-14.400678777871216,0.0016793465045756,-2.1484126239467023e-08,0.0,-0.0098080192942799,10740.8501833479,-4219.511459966594,-1.0,5.292731292807325e-18,-3.5607130018871025e-11,-6.114844686631783e-09,-6.092420088643896e-09,0.0,4227.603391664028,-132.5003849492276,1.9386696841784476e-10,1.1178990692749249e-17,-1.0,-4.200493426054853e-13,20.49687815819401,6.283185306065466,14.40069988634001,0.0325545142017917,1.5905639611587998,-0.001679345668211
-4.002967711609055e-08,0.0034128650854822,6.570258303052566,0.0,0.0393458457616766,-0.003412869898617,1.0,-136.40919551101314,-4219.511225840445,-1.1141186482839978e-09,-1.9328544889589137e-08,0.0325545218865306,132.50030105530945,4227.603382658706,20.496878036083384,-14.400678778057443,0.0016793465045454,-2.1236149237102277e-08,0.0,-0.0098080192946323,10740.915838238438,-4219.511459976401,-1.0,5.292731292807325e-18,-3.4953252016075663e-11,-6.114835209874891e-09,-6.092406232411512e-09,0.0,4227.603391767927,-132.50038494795012,1.9245345572399772e-10,1.1178990692749249e-17,-1.0,-4.1372988957050924e-13,20.496878157544856,6.283185306065468,14.400699886486905,0.0325545142026864,1.5905639611682771,-0.0016793456681833
-4.002958111138993e-08,0.0034128650855165,6.570258302841291,0.0,0.0393458457007526,-0.0034128698986426,1.0,-136.40661093002817,-4219.511225850892,-1.114117288119799e-09,-1.932854899467425e-08,0.0325545218874158,132.50030105423906,4227.60338276137,20.49687803544146,-14.400678778240898,0.0016793465045154,-2.0990104102635248e-08,0.0,-0.0098080192949783,10740.981493128977,-4219.511459986528,-1.0,5.292731292807325e-18,-3.4309925168073476e-11,-6.114825721582528e-09,-6.092392586869299e-09,0.0,4227.60339187059,-132.50038494669633,1.9106935323547002e-10,1.1178990692749249e-17,-1.0,-4.07961122008619e-13,20.496878156903104,6.2831853060654685,14.400699886631868,0.0325545142035656,1.5905639611776132,-0.0016793456681559
-4.0029495461442966e-08,0.0034128650855499,6.570258302632467,0.0,0.0393458456398288,-0.0034128698986674,1.0,-136.40402634904723,-4219.511225861648,-1.1141158772645004e-09,-1.9328553045448625e-08,0.0325545218882855,132.5003010531914,4227.603382862752,20.49687803480688,-14.400678778421698,0.0016793465044858,-2.0746053055181337e-08,0.0,-0.0098080192953179,10741.047148019514,-4219.511459996961,-1.0,5.292731292807325e-18,-3.3677281684920405e-11,-6.114816193734673e-09,-6.092379215933518e-09,0.0,4227.603391971977,-132.50038494546612,1.897278298523104e-10,1.1178990692749249e-17,-1.0,-4.028144267409117e-13,20.496878156268703,6.28318530606547,14.40069988677484,0.0325545142044286,1.5905639611868203,-0.0016793456681287
