FL,FxRL,longslipRR,FyRL,pitchrate,signal,vx,rollrate,gas,FyFR,sideslipRL,longslipFL,ax,sideslipRR,steeringangel,ay,FxFR,FxFL,yaw,az,y,FyFL,longslipFR,sideslipFR,brake,yawrate,longslipRL,vy,FyRR,pitch,FxRR,x,RL,signal,RR,slip,FR,slip1,sideslipFL,roll
67.48441787097886,2432.3301301192696,0.0385686513439401,923.7576599937056,0.0051771497927243,-3.7908132254402993,22.973279130601668,-0.6851532469986575,1.0804040563292654,-4692.856235273676,-0.1101133540419543,-0.0001110013043292,0.9511588311051992,-0.1093783179991959,-3.7908132254402993,-0.7853106602279114,155.2086726395633,-8.396821674248399,0.0984861435976057,-0.7000956372722047,-4884.0358049103,-3648.536083463053,0.0078935576596306,0.214762179774804,0.0,0.2234713090971431,0.2780256944928697,-1.8001251577460575,5739.492055325967,0.0027179196946567,1713.228252825683,5990.111697755842,87.29221829337372,0.0,73.1896322099453,-0.0786243006281023,68.97224936508493,6.204561006551484,0.2180141128670375,0.0342161340926278
67.33379244925037,2691.288461986057,0.044685329449231,1088.2382040649354,-0.0028639675795403,-4.274265517044794,22.97962635457592,-0.7343000767807165,1.0752313462981375,-4295.743467039294,-0.108401632015075,0.0017525166193174,0.9943122429909996,-0.1085029579970701,-4.274265517044794,-0.97340322334562,183.895609129142,20.65212888583137,0.1003165812570782,-0.8481878094663906,-4884.031267588348,-3852.246784378629,0.0120099549608383,0.2558101608190357,0.0,0.1505329736306887,0.2562068351125079,-1.8536742018177197,5074.355115525454,0.0027258476472432,1760.9328683258564,5990.342154026105,86.00079994836413,0.0,73.49819065606141,-0.0807881359072138,68.47118725982256,6.202397171272373,0.2514086694761233,0.0270787435898377
67.11429946113076,2933.739169440849,0.051721138961919,1289.5683589380171,-0.0113281058856885,-4.736782458311976,22.987532926502464,-0.764927270907195,1.0703192605782337,-3956.7591630831753,-0.1057975297524594,0.0037182993296617,1.0146077800177769,-0.1068159241772937,-4.736782458311976,-1.1972313198124662,209.7053305778937,48.06391618066522,0.1014369468862912,-0.9632598602424752,-4884.026817224527,-4118.195193787336,0.0173393939949901,0.2975175656686494,0.0,0.0810038698410728,0.2283886149173308,-1.893100544062372,4431.2734724131815,0.0026509712861691,1803.3406153836293,5990.572718907249,84.30504250557475,0.0,73.8711355059253,-0.0823401696298774,67.92887427135476,6.200845137549709,0.2840534384138991,0.019552184519404
66.82826438118188,3146.745619481688,0.0597003979504916,1549.0073634700136,-0.0201161067673845,-5.17609864149781,22.996797352125235,-0.7773696684935223,1.065778466072426,-3645.470921053532,-0.1023128649643871,0.0057184334361492,1.0118681908792757,-0.1043088589758748,-5.17609864149781,-1.3906805815914631,234.14349809681917,74.00499836047884,0.1018779457014884,-1.0447681154518436,-4884.022477061457,-4416.956311731669,0.0241500006775051,0.3398835497295994,0.0,0.0142816649395983,0.1951417069575044,-1.918973629680539,3825.454705008142,0.0024895668046572,1841.8545371606472,5990.803396799502,82.23805197595868,0.0,74.30589416146748,-0.0833117799396777,67.34988217734184,6.199873527239909,0.3158325588659625,0.0118195752329253
66.478511262651,3309.03532076052,0.0684636756610607,1932.531052530512,-0.0290835904413744,-5.590062296159919,23.007150293410863,-0.7717686573395083,1.0617717622763032,-3365.6593450340474,-0.0979293193616697,0.0076946920984452,0.9773144542125308,-0.1009388954540489,-5.590062296159919,-1.4875575107041834,257.4201169928287,98.36122645705034,0.1016640942103781,-1.100867907055118,-4884.0182680878,-4728.25226742312,0.032645646261534,0.3827721641898456,0.0,-0.0503185959512635,0.1574233493349533,-1.9313044222897864,3262.242861502229,0.002239175236151,1881.6932377668904,5991.034189540165,79.86115554912112,0.0,74.78649123350797,-0.0837092490817433,66.73601909096732,6.199476058097843,0.3466885894687298,0.0040616678840237
66.06901062259145,3345.1767197413037,0.0776468970259259,2511.044401637725,-0.0380570101799327,-5.9766458285267925,23.0180699611232,-0.7476969056943175,1.0587936122955652,-3110.436009531382,-0.0925600392012566,0.0096291157936732,0.8602887813152256,-0.0965920639530348,-5.9766458285267925,-1.4496043694397327,279.85565985958254,120.96360343370408,0.1008113961873368,-1.1313939031266709,-4884.0142037417045,-5035.762626094112,0.0432988798534926,0.4265723739932142,0.0,-0.1137579381156178,0.1171944486456238,-1.9292789763160911,2746.073119890207,0.0018988835113836,1913.0062756877771,5991.265094526997,77.30621583905867,0.0,75.28106265788429,-0.0835024822894711,66.08854912168141,6.199682824890116,0.376641910657892,-0.0035390258161859
65.60427596912764,3132.761346900897,0.0866004468856963,3337.094830108113,-0.0467308716779336,-6.333955752653072,23.028349812960645,-0.7045682808171533,1.0582269932695192,-2877.4223170095115,-0.086088119407346,0.0115270948795632,0.5811513197440707,-0.0911128205354584,-6.333955752653072,-1.244367694462421,302.1040981082138,141.88847615750998,0.0993261296252142,-1.1368374173167823,-4884.01028447392,-5328.247118500457,0.0566277157749789,0.4715415343175921,0.0,-0.1770121233910384,0.0787706987878302,-1.9113945821922576,2285.9481843431013,0.0014701870603623,1924.9456023366224,5991.496099303765,74.86863473317213,0.0,75.73602142653071,-0.0826324894875183,65.4070411492242,6.200552817692068,0.405643371777237,-0.0107946943062275
65.08946767794552,2676.5299775141025,0.0940792234043368,4148.960145748676,-0.0545823576490906,-6.6602419647113855,23.036186890824663,-0.6431630254115722,1.0617122483952135,-2669.021968173408,-0.0784812026942609,0.0133237160840004,0.1495078165592233,-0.0844039803889957,-6.6602419647113855,-1.0376224543640395,322.7435029420388,160.5136834608241,0.0972073164467327,-1.1002804061185574,-4884.00649614102,-5595.524711415334,0.0723700428388303,0.5164892221962815,0.0,-0.2404036376241422,0.0485343446931903,-1.8762929182187769,1897.3962327656457,0.0009587812997512,1918.452615995308,5991.727174281771,72.99020477721677,0.0,76.0576476600544,-0.0810470556209852,64.69108425804414,6.202138251558601,0.4333663285019871,-0.0175166400124813
64.53198818640264,2161.347755926977,0.0990924267270636,4687.347568528522,-0.0610933618303187,-6.953906315000356,23.040553185668347,-0.5668853399627757,1.0686194495293395,-2491.1344334349665,-0.0699199904484071,0.0148415482066278,-0.3059747529568984,-0.0765585340670513,-6.953906315000356,-0.9622877054943793,340.1702260154971,175.27619050250425,0.0944565003642679,-1.0116568329591415,-4884.002820905585,-5827.940441504718,0.0894509003354373,0.5593907592711184,0.0,-0.3032902680925185,0.029859609382339,-1.82422791253501,1591.258998502571,0.0003758527020328,1909.5378449905345,5991.958275252732,71.90990465167258,0.0,76.17880048737439,-0.0787586288202428,63.9441443864533,6.204426678359344,0.459339028822725,-0.0235390179933661
64.02303045146017,1877.9369600540008,0.1015176820909185,4831.504387997231,-0.0662079830838919,-7.213510435681026,23.04226691428956,-0.4811035338378717,1.075605440190211,-2312.112542034586,-0.0607153161362544,0.0047704342722248,-0.531502909441745,-0.0678208961037712,-7.213510435681026,-1.0536390302771237,302.84859091719414,84.14498418021368,0.0910844307713857,-0.8917585881400569,-4883.999250323843,-6016.832244927356,0.0817478756828778,0.5632035962777949,0.0,-0.3646487338130836,0.0207048340760602,-1.7570443572647876,1361.9110022493733,-0.0002642396555231,1914.884777021712,5992.189358776014,71.49234315874969,0.0,76.10280005697058,-0.0758395342109352,63.21279234510747,6.207345772968651,0.4592043138493757,-0.0287417698068683
63.70817365820481,1774.9747045767845,0.1019617503053424,4677.558788963097,-0.0700326381406857,-7.437782785901807,23.043039660818778,-0.3906730818676894,1.0797711359180735,-2189.436828168781,-0.051129550433347,-0.001619148667731,-0.6306955654306863,-0.058439800354458,-7.437782785901807,-1.273761713263525,266.3739676717671,-3.6000704983131744,0.0871112420656774,-0.7243165764777552,-4883.995790135077,-6170.543131468669,0.0757892954790259,0.5674586447083473,0.0,-0.4236682759201526,0.0157995753427299,-1.676809290294793,1191.1056889403762,-0.0009484632559128,1960.6040323323425,5992.420400300977,71.371561940022,0.0,75.88586468887523,-0.0723676767614528,62.569012941842026,6.210817630418133,0.4597140820673495,-0.03305738138112
63.53367515070469,1759.6496003825175,0.1002694860971122,4279.014179793225,-0.0724259814104663,-7.625624879804925,23.04386896376059,-0.3001008177625576,1.0811945470676063,-2129.65136360823,-0.0413696046837263,-0.0051713692852866,-0.6382460025772267,-0.0486400015474379,-7.625624879804925,-1.6484514343550885,241.8914661224012,-56.54521933266992,0.0825626420357315,-0.5020883355378365,-4883.992459022538,-6287.718217356718,0.0709213151413837,0.5718372587049975,0.0,-0.4799228895893364,0.0124228832307946,-1.5856803804604678,1056.0490994448858,-0.0016632905098006,2050.004216501118,5992.651390756233,71.35317479467405,0.0,75.52854762415035,-0.0684274132213409,61.98893765569074,6.214757893958245,0.4610792190382893,-0.0364641405432144
63.43830669114725,1753.8432902377297,0.0953414651783015,3652.270057566077,-0.0729556517907241,-7.776116666909703,23.045300697398947,-0.2139466531766271,1.0806544874064488,-2111.051190937032,-0.0316614915473358,-0.0068747462085471,-0.5843845438452363,-0.0386546937427341,-7.776116666909703,-2.137953479054837,224.21582204981843,-83.7143101508978,0.0774700291762732,-0.2552896046801511,-4883.989288530189,-6367.2324366664825,0.0666851433396763,0.5761951560043002,0.0,-0.5326702665442902,0.0100759427816053,-1.4857646324827405,952.8248681389684,-0.0023920671088074,2202.637524637208,5992.882331304497,71.39720988341345,0.0,74.97203009378907,-0.0641032436377368,61.45207311927503,6.219082063541849,0.4633224044933463,-0.0389861781297806
63.37978838657334,1770.1438340822867,0.0864628608356019,2842.5276426848536,-0.0714554419630622,-7.888521038518889,23.047632992388632,-0.1355769159892755,1.078834862748166,-2120.774914227995,-0.0222088923146823,-0.0074380192791007,-0.4985091207882959,-0.0287608803331855,-7.888521038518889,-2.717374090238998,210.6335809665719,-93.6117849518544,0.0718731251633013,-0.0842707374017373,-4883.986321390271,-6398.265450289839,0.0628184035969194,0.5805028918488241,0.0,-0.5810849735655936,0.0086618676828914,-1.379119764071518,848.0337961726244,-0.0031149506257077,2352.877218568356,5993.113229524472,71.49265546504233,0.0,74.16688765170112,-0.0594807618123432,60.946496098248765,6.223704545367243,0.4663658752126776,-0.0406872982074751
63.33138800658601,1813.378981345844,0.0723804880162725,1922.5705524377768,-0.0682379040077985,-7.962287438077377,23.05125427712601,-0.0670808983767368,1.0758485171334318,-2152.1773419823016,-0.013183649330868,-0.0073273707401192,-0.3027844575329189,-0.0192015667989508,-7.962287438077377,-3.3562281459910626,199.5756070216764,-92.6306534337853,0.0658205065023521,0.086204401434424,-4883.983609947158,-6374.360575266193,0.0591631526968804,0.5847980340319886,0.0,-0.6241702210890379,0.0081785338826791,-1.2677556568777015,706.981621438761,-0.0038130355852044,2628.0540046611004,5993.344097477054,71.63625247045262,0.0,73.02937602592141,-0.0546455757127969,60.46485732444057,6.228539731466789,0.4701077956400966,-0.0416572820599616
63.27751594119738,1870.1304728743248,0.052814944578631,963.630122638549,-0.0636405301559617,-7.997054557797626,23.05644769253829,-0.0105128557148522,1.071843056480654,-2216.285321329602,-0.0047205541909299,-0.0068930267718226,-0.1692930710718753,-0.0101432976100099,-7.997054557797626,-4.031570602402562,191.4900943808217,-86.21703917306804,0.0593686945565309,0.2444444449161263,-4883.98121309276,-6317.350993085664,0.0555926053599247,0.589098289127453,0.0,-0.6615036494721628,0.0080485749400567,-1.1535389188142882,517.3965346016832,-0.0044712340448985,2793.451463854429,5993.574954432225,71.78511034609602,0.0,71.55333292326625,-0.0496777468289619,60.00093430753547,6.233507560350624,0.4743515835174295,-0.0420066081763157
63.21128127962384,1883.6553105575824,0.0317956308141995,20.90234827832224,-0.0575807356297826,-7.992652108344727,23.061925907124376,0.0327347372373794,1.069517048046662,-2308.2666497576565,0.0031006056368975,-0.0063211463122465,-0.2879303517668671,-0.0017141561255744,-7.992652108344727,-4.720774974702687,184.41563424715827,-77.58651883863897,0.0525750328802981,0.3578344785939059,-4883.9791953570775,-6236.471343101891,0.0519291434913514,0.5932442744126398,0.0,-0.6932028369462564,0.0079026091263941,-1.0382782733095737,228.86895357559573,-0.0050756815896875,2604.587402650396,5993.80581473792,71.9069459229221,0.0,70.0101051948813,-0.0446599536277766,59.54872324375525,6.238525353551809,0.4788620405028217,-0.0418621310564495
63.130061451652416,1753.437862362384,0.0208840581740157,-867.9096047552855,-0.0495523910956362,-7.949101652913916,23.063934150021936,0.0612279252392235,1.0743100058683297,-2403.898008038285,0.0102627482792564,-0.0056548808231097,-0.7378463058225768,0.0060382114211977,-7.949101652913916,-5.431834950776009,176.37676637335977,-68.06878733060259,0.0454913776905387,0.4354555511333772,-4883.977627236575,-6145.414660754589,0.0482648146409498,0.5970828665300701,0.0,-0.7200763942902798,0.0072996504658121,-0.9234955892531748,-130.78645242002938,-0.0056091859505072,2018.141572425577,5994.036666959961,71.95658897363099,0.0,69.17467669060187,-0.0396654552522214,59.10823739918804,6.243519851927365,0.4833758145123468,-0.0413658346285553
63.03221482398796,1653.5387093434038,0.0193764173841234,-1674.180284144968,-0.0396011055374033,-7.866616501613828,23.061734270233675,0.0756214105962787,1.0833290788308825,-2472.6910568380868,0.016719361282483,-0.0049484547593496,-0.9315570961977264,0.0130800717347725,-7.866616501613828,-6.086808212278617,166.25410332255214,-58.47199992406143,0.0381659954720847,0.4649209158719219,-4883.976580687679,-6066.388078879047,0.044711006232,0.6006356231158317,0.0,-0.7419340755772523,0.007154169377685,-0.8100732556288948,-491.2201048538488,-0.0060511377064132,1790.7654347912935,5994.267472390989,72.00256070886373,0.0,68.99523745889911,-0.0347328518646668,58.68310548286867,6.248452455314919,0.4877696717578009,-0.0406634188541965
62.91791687695997,1636.7107774561914,0.0196490859499449,-2384.347801858998,-0.0286725997271535,-7.745600666673637,23.057841597147117,0.077628307568586,1.0897345703802832,-2519.032718397502,0.0224694263937799,-0.0043389522947372,-0.9723465153489576,0.0193962201470781,-7.745600666673637,-6.650838264012552,155.15424480906165,-50.26811717784785,0.0306509215302028,0.510372548204942,-4883.976121612066,-6013.265904200113,0.0413223257281082,0.6040572567142409,0.0,-0.7585956073231926,0.0073939120214958,-0.698577197597944,-822.5476584851838,-0.0063875774275898,1735.7871348504923,5994.498208191411,72.0509074404081,0.0,68.96028644876455,-0.0298822438219975,58.277699171154,6.253303063357588,0.491998315387711,-0.0398866968770527
62.78974266471627,1628.9532063352056,0.0205252212965315,-3001.1332042002964,-0.0172775328177503,-7.586646883591773,23.052908914837523,0.0690335878973069,1.0940802405582195,-2554.0304481252374,0.0275756478363691,-0.0038843617937466,-1.0030302061111378,0.0250317306011543,-7.586646883591773,-7.151090602762276,144.02274494979392,-44.18531906549242,0.0229953092315637,0.5489493377810983,-4883.976308528749,-5989.657906162637,0.0381264580834559,0.6073816450194067,0.0,-0.770611489651985,0.0077995691089407,-0.58948308422977,-1115.9042839322135,-0.006611868559115,1699.4025661820256,5994.72886640286,72.0906592078346,0.0,68.9870226729334,-0.0251335389538049,57.89340110658638,6.258051768225782,0.4959866073626346,-0.0391496390277094
62.65100503261776,1630.116401073874,0.0218894177786978,-3532.392337808145,-0.0058232695846395,-7.390533707917344,23.046943854583244,0.0516665763503167,1.0976996203489364,-2580.6216995541777,0.0321201044783769,-0.0035925018674595,-1.0289515054846077,0.0300459973134203,-7.390533707917344,-7.582735820774195,133.1152997238676,-40.238684929955134,0.0152420539015106,0.5579336124518144,-4883.977193455621,-5995.032474616185,0.0351367653786371,0.6106099704968714,0.0,-0.7786335781540489,0.008360587580238,-0.4831532071444517,-1364.1468921130074,-0.0067214708133364,1673.5323966756798,5994.959440157934,72.12222205443354,0.0,69.06155055410072,-0.0205028462221151,57.53029141741965,6.262682460957471,0.4996830927747007,-0.0385486211655972
62.50488981461951,1632.5987471768383,0.0237623894583306,-3990.544800671038,0.0052773843690047,-7.158221701884937,23.03993539352184,0.0279291224906361,1.1011186586963049,-2597.6178072192606,0.0361897219637974,-0.0034479766376987,-1.060669685021633,0.0345210339956325,-7.158221701884937,-7.953192999763364,122.52803002149304,-38.20323561766713,0.0074273634237053,0.5624601341048793,-4883.978822242147,-6027.440890439422,0.0323813369458214,0.6137682361492797,0.0,-0.78334485828663,0.008920637641954,-0.3798058881582741,-1550.6463980569213,-0.0067182818371406,1649.9552669868465,5995.18992191513,72.13843666384423,0.0,69.17764745598527,-0.0159999174534954,57.18822967610069,6.267185389726091,0.503081121027098,-0.038158119596641
62.35561661441262,1634.261234470981,0.0261263585783234,-4388.876632947726,0.0158866374080685,-6.890848729582942,23.031850385636133,-0.0002622421550369,1.1045899514083466,-2600.201344541609,0.0398705993355128,-0.0065396663211561,-1.0737212633603708,0.0385589825080715,-6.890848729582942,-8.269238250962932,103.97330496686148,-52.54229446357349,-0.0004194396696318,0.5413069931831084,-4883.981234222917,-6080.986018498474,0.0236594499385338,0.6082192078682891,0.0,-0.7854356453235614,0.0094532930795995,-0.2794731056670816,-1668.5685900198994,-0.0066067126880617,1628.8785741532172,5995.420303076619,72.14044896749179,0.0,69.3344027732953,-0.0116257673709858,56.8677637719967,6.2715595398086,0.5004790765180674,-0.0380307726286648
62.35304792307714,1633.8175859728594,0.0290081572361122,-4739.411007970086,0.0255806769020911,-6.589724383694078,23.023053271104548,-0.0312176426805489,1.1074817146697842,-2561.8990710069197,0.0432463394747313,-0.0190651622853986,-1.067216292127657,0.042238032747086,-6.589724383694078,-8.514265952841123,7.828759198231618,-192.8937593399051,-0.0082758506985483,0.4749011847441941,-4883.984462780159,-6135.507925266473,-0.0051570099110488,0.5696292766916485,0.0,-0.7855312516644128,0.0099410356919578,-0.1821354829024501,-1718.9902432682854,-0.0063935553516128,1604.135748057012,5995.650576124096,72.13018578809927,0.0,69.5305120444868,-0.0073791821401936,56.65777928631008,6.275806125039392,0.4752238045447022,-0.0382024706872724
62.639441589033055,1625.7652491148178,0.0327704001399087,-5050.843126064057,0.0341693439612025,-6.256323571111973,23.01350010755083,-0.0626223360841392,1.1102652099763024,-2514.036266619554,0.0464153466193516,-0.0276811926919623,-1.0720192591090882,0.0456615329510039,-6.256323571111973,-8.693249367246628,-97.88740073075212,-330.3569125145144,-0.0161243962601341,0.3976079096824839,-4883.988534488353,-6196.236807051592,-0.0292416001485839,0.5282213699779033,0.0,-0.784137984872478,0.0103635190265232,-0.0874528147687283,-1694.6421644698191,-0.0060896643081371,1557.1714701433748,5995.880734965413,72.10849746383215,0.0,69.78722922511542,-0.003245197808128,56.65904047114615,6.279940109371458,0.446579451903544,-0.0386878226899429
63.17723760364297,1608.415764027343,0.0379192945557124,-5322.959404526983,0.0416951998766044,-5.892279288847765,23.00321024800681,-0.0928060356100892,1.1130236752373992,-2449.9522504319884,0.0494739856692169,-0.0325028343933983,-1.0637634774430822,0.0489423526005779,-5.892279288847765,-8.846057834434065,-194.76158970560115,-441.70747820355655,-0.0239545148876417,0.3229601477032962,-4883.993469954322,-6267.579271424789,-0.0476234114537956,0.485880912234013,0.0,-0.7820363682178055,0.0107593735475217,0.0047588284024919,-1608.3317950777464,-0.0057056933447952,1493.6379144290024,5996.1107724819085,72.080757021263,0.0,70.1388006218315,0.0007852782168723,56.86940903123545,0.0007852782168723,0.4152981931318078,-0.0394815363312595
63.91153226047303,1587.1462797652391,0.0444143498884056,-5564.250757771228,0.0481981110743226,-5.499374625611574,22.992469335131045,-0.1208882132729026,1.1153233988883755,-2356.506385941275,0.0524875248091587,-0.0340743417938705,-1.0105534034263206,0.0521606919087175,-5.499374625611574,-8.977670386020378,-276.6743052318086,-525.5743604118635,-0.0317624022101569,0.2502284912055176,-4883.99928578167,-6349.650329388616,-0.0604979986485133,0.4434772443401812,0.0,-0.7797667973080986,0.0111746079091,0.094737247216434,-1488.1123226021823,-0.0052521067913427,1446.0808574774633,5996.340682750182,72.0531532110528,0.0,70.58464431221243,0.0047240211437346,57.264915079910665,0.0047240211437346,0.3819823563053952,-0.040566137907183
64.78672024194827,1571.9922803266168,0.0516182554510084,-5777.614407583252,0.0536060298969064,-5.0795340282449,22.981814513848526,-0.1460893149834184,1.1165491793505011,-2244.4479949865554,0.0554972179728183,-0.0330763015194445,-0.9001372968114527,0.0553511408138962,-5.0795340282449,-9.093482141805524,-344.63232943665025,-581.7866013280036,-0.0395479241945103,0.1573141354201165,-4884.005995823833,-6432.220031421387,-0.0688739068501996,0.400571397498158,0.0,-0.7775879771446822,0.0117095440681005,0.1826756459130206,-1359.817978716203,-0.0047394145495989,1428.7881334197248,5996.570463885711,72.03567098508047,0.0,71.07739260910769,0.0085799214589005,57.8159459783378,0.0085799214589005,0.3469406040632215,-0.0419163642871253
65.74790227999343,1556.7870927934348,0.0596543337546263,-5969.40612631856,0.0578142730131859,-4.634813875780603,22.971639595812228,-0.167600536588262,1.1166707747015634,-2121.862274896774,0.0585435112416375,-0.0301748049632007,-0.7950879966144456,0.0585528375146725,-4.634813875780603,-9.19151665211708,-401.1949486569927,-611.4156258231858,-0.0473133379125781,0.0702281344056051,-4884.013612487818,-6508.733503947465,-0.0734815631374203,0.3569202271785237,0.0,-0.7757726040433024,0.012244565962098,0.268766312973832,-1227.1395560849012,-0.0041792349849335,1355.1825555333855,5996.800118899573,72.02240156946473,0.0,71.62169253745165,0.0123614916943647,58.497263471199005,0.0123614916943647,0.3103931282716361,-0.0434988719572134
66.74300931248487,1517.4054687353628,0.0705810843221122,-6148.293766540294,0.0609014044217197,-4.167392407300896,22.96165777193905,-0.1849155398271145,1.116861495019449,-1992.304393207658,0.0616722253945606,-0.0259459657536096,-0.713754075506087,0.0618216314146626,-4.167392407300896,-9.28860704053607,-445.0303608222257,-615.8521470363906,-0.0550645584287199,-0.0194792790520352,-4884.022146899931,-6585.210062799806,-0.0746600507436374,0.3129053734727863,0.0,-0.7747212775551751,0.0125847726835274,0.3532551897011123,-1084.6197892679577,-0.003583213864813,1220.58105837593,5997.02965056174,72.00016038102191,0.0,72.3537409455377,0.0160799300754936,59.2849040361326,0.0160799300754936,0.2725904785149391,-0.045273713925711
67.72195484401307,1478.5404512968555,0.0839107444045291,-6316.918528985491,0.0628395015582458,-3.679559052921263,22.9520868266284,-0.1977074106846363,1.116711654077781,-1862.8196637928293,0.0649117630764382,-0.0209513825639774,-0.5690780775250552,0.0651944895634677,-3.679559052921263,-9.367577340127935,-479.6325678655826,-595.904451627711,-0.0628101202239445,-0.1088215355412522,-4884.031609032462,-6663.625910824629,-0.0727941663844685,0.2687575516192975,0.0,-0.7745604109542193,0.0130133185007961,0.436452474304783,-926.3986671207582,-0.0029625349319705,1149.152091753392,5997.259060244546,71.99046055532662,0.0,73.24117884671222,0.0197486278856476,60.15581433226415,0.0197486278856476,0.2337836334619717,-0.0471970923170167
68.63600162312358,1444.4853749193164,0.0993742568029879,-6476.485493594051,0.0635527095020321,-3.17370322016434,22.943296931100907,-0.2057301537972951,1.1157545460552956,-1738.4380940998922,0.0682997750297458,-0.0157592900470553,-0.4387258992752897,0.0687176702627977,-3.17370322016434,-9.436073475444058,-508.4125524123176,-552.9210735286738,-0.0705601055800913,-0.1836620544145419,-4884.04200768674,-6763.745211537111,-0.0681985613599176,0.224485897534019,0.0,-0.7755748591515,0.013451839959439,0.5187753207450749,-744.8336862059564,-0.002329227787516,1024.3861867680375,5997.488353687133,71.98975788090065,0.0,74.26672442088572,0.023385340908777,61.09427074851907,0.023385340908777,0.1941636142157202,-0.0492221214762896
69.44379932648991,1397.8538261939989,0.1180878071047266,-6629.699485916336,0.0630823420881204,-2.6523025906427224,22.93500805821652,-0.2101497106836133,1.1149427393989175,-1614.2075014370348,0.0718522599848967,-0.0109862374086901,-0.3344184297195127,0.0724138048761641,-2.6523025906427224,-9.622215207122409,-533.9799081211337,-498.87474009660383,-0.078330081490531,-0.2515755720176209,-4884.053352537708,-7065.8126567781,-0.0610759333748967,0.1797383616673134,0.0,-0.7785206055162721,0.0137825444103141,0.60006667044692,-573.4621310098166,-0.0016952922306737,879.2973898695582,5997.717536030896,71.98993620772308,0.0,75.50373767514544,0.0269836636828879,62.09054782646621,0.0269836636828879,0.1528362687571093,-0.0513058537467511
70.12667125247857,1347.2378240149822,0.1403347783520711,-6775.50536742712,0.0613896357567157,-2.117910984375688,22.927058470010987,-0.2127847316564606,1.1144533866247202,-1499.7908746486617,0.0755539862024444,-0.0067740118852847,-0.2260994034693004,0.0762696056216386,-2.117910984375688,-9.888739433376644,-561.4301016347083,-440.91408255089726,-0.0861440159279163,-0.3155497745783812,-4884.065662873235,-7470.266489594863,-0.0514139339639912,0.1342020420494676,0.0,-0.7841827941819192,0.01406998667869,0.6797720204802284,-424.1671339427349,-0.0010727843754693,722.6685628282429,5997.9466089975895,71.99606280728221,0.0,76.96951637866913,0.0305198134225916,63.14246468320767,0.0305198134225916,0.108901476692806,-0.0534228959236791
70.66542269151681,1293.3051558476457,0.1663164060246521,-6914.095759793964,0.0585975416586709,-1.573145851180031,22.91977909111081,-0.2105338713482424,1.113518222084428,-1375.6495149561044,0.0794584816904208,-0.0029048760806685,-0.0386218117429074,0.0803524030986616,-1.573145851180031,-9.708949389780267,-587.1765930063856,-366.66030552036506,-0.094024433020811,-0.4070699117461986,-4884.078959647098,-6950.759446735714,-0.0389784163974844,0.088771291517893,0.0,-0.7909033869503901,0.0143181786514517,0.7599394033870375,-297.5719595498579,-0.000473488911824,558.531848224847,5998.175574723394,72.00858114160623,0.0,78.67853757590174,0.0340795589445631,64.25647054420924,0.0340795589445631,0.0639511652817737,-0.0555472439217102
70.92966079312218,1239.791764413954,0.1959024657293037,-7048.446373152822,0.0550489535922598,-1.0206754504021869,22.91412238351458,-0.1876269953619034,1.1107287482088863,-1058.539325639644,0.0837796660583932,-0.0006728001855752,0.2189837586766065,0.0849224194476127,-1.0206754504021869,-8.275243794286334,-622.0181097720539,-178.26829823194865,-0.1019416117270083,-0.4780944239787603,-4884.0932079078975,-4442.782054159856,-0.0238927694516059,0.0474096559382693,0.0,-0.7904341764993643,0.0146218406540023,0.8496028037125408,-196.2480505579416,9.3434817310613e-05,401.5385683945184,5998.4044476731,72.02970269418118,0.0,80.63220070000142,0.0380443130853588,65.43288428457326,0.0380443130853588,0.0255627060749589,-0.0575525212337567
70.92426762385023,1200.6885200720203,0.2282746821910605,-7179.583626084832,0.0509586019027371,-0.4632057817848523,22.90996214052776,-0.1293474334711825,1.107368254704354,-547.1235958474929,0.0886456852988894,-0.0003848817961623,0.4202724121458208,0.0901171350694443,-0.4632057817848523,-6.19000075756797,-447.12834674816446,-105.56906211876166,-0.1097677085429079,-0.4813423358795533,-4884.108257294595,-1236.7729182575831,-0.008902963898777,0.0131266911791731,0.0,-0.7734344809734471,0.0151947579155083,0.9573292499560468,-130.0599712820656,0.0006220690649086,294.1366711320693,5998.633259873849,72.05909005782976,0.0,82.7910744095165,0.0427749051973518,66.54098110632002,0.0427749051973518,-0.0001772003689638,-0.0591376455534514
70.83470153337635,1187.8123041334047,0.2614907707722524,-7298.228604993434,0.0457028837737857,0.0965326685165718,22.907273241357256,-0.0397606775849661,1.103770500244166,110.08430741498104,0.093752069638518,-0.0002270095947119,0.6059215845996273,0.0955689047414699,0.0965326685165718,-4.307902037753877,-143.52432853293462,-59.95745141634169,-0.1173238767733786,-0.3621722140297256,-4884.1239023870985,1362.8105164302106,-0.0020646609285713,-0.0174266334570931,0.0,-0.7384683107662294,0.0161429961764205,1.0797832166965513,-106.83227663930522,0.0011039079621089,282.9495455181303,5998.862048474562,72.09618692776483,0.0,85.03946156488799,0.0481214093785638,67.08893693846728,0.0481214093785638,-0.0199027834064691,-0.0599605375978608
