RR,steeringangel,x,yawrate,yaw,longslipFL,slip1,gas,pitchrate,pitch,FxRR,az,sideslipFR,longslipRL,FyFR,sideslipFL,FyFL,FL,FyRR,longslipRR,FxFL,sideslipRR,y,RL,FR,FxRL,sideslipRL,brake,vx,FyRL,ay,longslipFR,vy,FxFR,rollrate,roll,ax,slip,signal,signal
84.27822509937836,-0.2790680348594474,5863.293935747952,0.1085514139828232,-0.0217310304407461,-0.0006294961905241,0.0016736180433841,0.2037790499485397,-0.0003197452173573,-0.0013807322084234,291.1345056561735,-0.0477137650207253,0.0279232966231172,0.0021661290521122,-1890.3449201551969,0.0334641830716924,-2025.4241810663984,83.59827084769742,240.12668994929723,0.0015685921498748,-71.55021759846409,-0.0032860873604589,-4887.288280505976,84.01382152869772,84.23830276998375,311.0722873250112,0.0006703014772891,0.0,27.80038436034524,-99.7654364458138,-1.9596166281845129,-0.0002428700925895,0.049328261376541,-38.72089666518252,0.1430323620526703,0.0055207484770806,0.0808912893033982,0.0016736180433841,-0.2790680348594474,0.0
84.27327981282305,-0.573971535917464,5863.571884938088,0.0824252505738403,-0.0207810766381968,-0.0008905975787675,6.282978714141415,0.2046418118931176,-5.1559172480105474e-05,-0.001382526250688,301.34188469525463,0.045984916361937,0.0393532167045902,0.0021060103030533,-2750.5487485965004,0.0450103648871663,-2912.0319309289,83.60701407612923,417.9278387973173,0.0016276236625022,-84.30799266308802,-0.0051068554742168,-4887.293991160157,84.02773133862941,84.13964573234844,304.2003049758738,-0.0011918902602414,0.0,27.800913999118173,38.26771291728767,-2.853385282564558,-0.0001600136231257,-0.0037156068436935,-20.609175555298343,0.0761581871550553,0.0065922128635881,0.0088820853635625,-0.0002065930381708,-0.573971535917464,0.0
84.25054441896891,-0.8075177188116579,5863.849828751904,0.0480938258643706,-0.0201402825124369,-0.001206718946113,6.281148479894748,0.2063311025912073,0.0003104237865877,-0.0013811020284693,315.0574089853895,0.1380906933976216,0.0469337003068102,0.0020436318907311,-3256.6781120689648,0.0522352724535487,-3535.21001552379,83.63971998500853,564.7823680873407,0.0017221062379836,-103.5077966073693,-0.0065734506177483,-4887.300002758575,84.05615168019298,84.01785618663966,302.5867694456826,-0.0026994819764451,0.0,27.80063616880462,159.9210054860018,-3.4373241986280343,-0.0001378090299565,-0.0555633934092042,-13.81181659784687,0.0028055556266677,0.0069524797102852,-0.0681357695326407,-0.0020368272848386,-0.8075177188116579,0.0
84.21481789154505,-0.9546777195461538,5864.127758702281,0.0089871394677475,-0.01987190787853,-0.001490716936358,6.279549630984987,0.2082194450054412,0.000504073120082,-0.0013765608316804,331.1293168932234,0.1586749238757687,0.049413213806724,0.00198550324803,-3414.4511279835483,0.0539812693907979,-3892.161793848448,83.70907204329791,659.5711360618823,0.0018592003009066,-129.70205939429596,-0.0075385572330116,-4887.306368973218,84.09275945239324,83.89438590757345,304.6840322650539,-0.0036831847581166,0.0,27.799639273427,255.3940693627657,-3.7097087954625,-0.0001952152731045,-0.1010735743936868,-16.3227327188765,-0.0695281632478923,0.006578921188892,-0.1259018262003529,-0.0036356761945991,-0.9546777195461538,0.0
84.1684047171296,-0.9996493708662948,5864.405668831837,-0.0313835226244944,-0.0200045687360504,-0.0015894510478899,6.278321963304729,0.2095975263388856,0.0004691290902919,-0.0013716112946939,345.05287037112004,0.1114655311973416,0.0459205279433165,0.0019389074427891,-3242.077922901972,0.0496152512393428,-3938.202681855107,83.82587324898361,691.0275765735972,0.0020070176133395,-157.33670379315157,-0.0079260177629963,-4887.313111857909,84.13098485245673,83.78854925987385,309.7167146533356,-0.0040444563609616,0.0,27.79828470108928,311.60955425797266,-3.679886654436369,-0.000312230235627,-0.136273092657038,-26.78077550670272,-0.1345909960238243,0.00551749237189,-0.139262391196184,-0.004863343874857,-0.9996493708662948,0.0
84.11945046232366,-0.9375612961414204,5864.68355804689,-0.0690849380945216,-0.0205297277034529,-0.0013653165482401,6.277581128628746,0.2099101922226467,0.0002722845327602,-0.0013678316647511,351.0850580220651,0.0437360125931961,0.0366598792248783,0.0018591146651942,-2741.583034552118,0.039637133221091,-3560.300809019729,83.98383228702899,660.6216882596574,0.0021302486318013,-171.7783871885825,-0.0076939931712611,-4887.320221195334,84.16869278897136,83.71231232333004,309.1573437951594,-0.0037755916845446,0.0,27.797090650300333,319.7861906804536,-3.286250351004562,-0.0003914040672556,-0.1578475553855149,-39.49635314066045,-0.186445330381852,0.0038729747879327,-0.0981866190124723,-0.0056041785508393,-0.9375612961414204,0.0
84.0762218819687,-0.7750085747850834,5864.961431074399,-0.0997744709918419,-0.0213969447359131,-0.0009590441122099,6.277425093612112,0.2089169907978555,-7.461459150065519e-05,-0.0013669995805787,347.3643762138555,-0.0342126407055047,0.0229650789965902,0.0017830424082378,-1932.3425559644936,0.0257600344661681,-2679.830251054768,84.14304092797786,580.0852897705569,0.0021966829230726,-156.70000937682477,-0.006860788144965,-4887.327648608191,84.2034967628774,83.66420742548401,306.92604379774855,-0.0029057454559445,0.0,27.79657836577781,274.7072313896114,-2.450175014273257,-0.000388693838243,-0.162962419897423,-48.67413633173531,-0.219997926686855,0.0018067321700646,-0.0151618920856725,-0.0057602135674744,-0.7750085747850834,0.0
84.04329057991619,-0.5293602546929014,5865.239297793949,-0.1194607861183708,-0.0225133557836034,-0.0006544203939317,6.277904724705262,0.2069202387832852,-0.0003627828575732,-0.0013694373227747,338.92314209227146,-0.1073482045903973,0.0068101872727302,0.0016909823485044,-886.8470704256272,0.010198895029052,-1406.757581354285,84.25236590681224,464.5709962274829,0.00222574576626,-122.00704365376905,-0.0055028356025189,-4887.335304103019,84.23289783174853,83.63197448123978,299.97573681828686,-0.0015203680134686,0.0,27.797021798320397,177.16929223782262,-1.261921356265479,-0.0003875196444604,-0.1500978645611742,-53.54861068806727,-0.2300666142967642,-0.000469690269685,0.0729239783533584,-0.0052805824743242,-0.5293602546929014,0.0
84.02114425271927,-0.226910535489437,5865.517169165868,-0.1257095313672076,-0.0237538789195413,-0.0004552848274605,6.278980314289549,0.2049251840353488,-0.000485876110718,-0.001373896631215,327.2867482891774,-0.1301760143578758,-0.0098976202422867,0.0016126763691945,280.29450433895187,-0.0055107147473479,-11.336877846529347,84.29492744036986,327.4073747989718,0.0022156018769382,-85.82079909883467,-0.0037492943020203,-4887.343065677039,84.25700555220676,83.61020288503192,292.9491520296557,0.0002417069437901,0.0,27.798171613184824,35.08290110532828,0.0688895775515019,-0.0004329953956432,-0.1202907677746744,-59.77126957187584,-0.2141876457234303,-0.0027042687754786,0.1179564763702962,-0.0042049928900373,-0.226910535489437,0.0
84.01222735650089,0.0999303545816664,5865.7950526370805,-0.1180990878256748,-0.024980255143107,-0.0003084205540667,6.280520945426413,0.2038488904883399,-0.0004256501946171,-0.0013785686776824,315.91445256311187,-0.0911544646109638,-0.025661957040942,0.0015717190352805,1437.1325367292577,-0.0204117135163809,1277.6830548692626,84.2729220055896,181.3323258197836,0.002185432164481,-53.50998517781646,-0.0017870405125297,-4887.350799521382,84.27276691790414,83.59953484995573,290.1018618141805,0.0021882161585878,0.0,27.799475704612817,-137.25650389180436,1.3433258999817237,-0.0005319054403793,-0.0771732270327282,-67.03295705168402,-0.174085376030499,-0.004644016910499,0.1074317040424134,-0.0026643617531734,0.0999303545816664,0.0
84.0175072209597,0.4161060650826886,5866.072950389452,-0.0979026374052583,-0.0260596452777679,-0.0001999202804893,6.282337878001579,0.2040494318630667,-0.0002110181767591,-0.0013817414218845,307.68586735271043,-0.0087902104943195,-0.0390945890239346,0.0015885145584348,2452.352824043477,-0.0334340090992896,2315.570348906348,84.19692012490665,38.01805903851671,0.0021412874163256,-29.17856074445787,0.0001707141602057,-4887.358379753887,84.27687185556822,83.59966019742971,294.5967268137314,0.0041092751021159,0.0,27.80039011592556,-319.74352183715973,2.4016848519346765,-0.0007345579842469,-0.026039416521163,-76.36086636740738,-0.1146398781206548,-0.0060708553531797,0.0517046546360809,-0.0008474291780071,0.4161060650826886,0.0
84.03865439521476,0.6876736619871281,5866.350859834676,-0.0677026931210362,-0.026879518334167,-0.0001419185032521,0.0010345208063458,0.2053546414183249,0.0001016860344728,-0.0013822239387318,302.8729884458696,0.0868324966985013,-0.0488934622054203,0.0016670728899343,3225.359277921209,-0.0433338301658323,3023.8194216633706,84.08498733500588,-93.66838924573598,0.0020786601613786,-16.312280950405164,0.0018995172414942,-4887.365702956995,84.26344038213183,83.61758206807687,307.47091011063617,0.0057960179283192,0.0,27.80056432460109,-486.8738570787911,3.1597858509028747,-0.001028474945075,0.0271510275346404,-91.87762158620524,-0.0438857806785514,-0.0068336617539566,-0.0266341439740498,0.0010345208063458,0.6876736619871281,0.0
84.07138845496138,0.8854496803125023,5866.628775538093,-0.030810159929581,-0.0273577262783862,-0.0001515293188341,0.0027809815083606,0.2072142917498082,0.0004569828579822,-0.0013791710032457,303.01637210265363,0.1583154328257381,-0.05380860728953,0.0017755221423391,3729.9383607328846,-0.0487889356198341,3370.3767203233538,83.95999584500545,-204.9160786952452,0.0020133291678927,-13.73627859774718,0.003190329383435,-4887.372696663523,84.23458706681987,83.66480937417948,321.64890728164744,0.0070491808078815,0.0,27.79993860223169,-612.4251795192137,3.5962314007289446,-0.0013464971678373,0.0767231874229062,-114.4498846910802,0.0298739774606998,-0.0068662947473052,-0.0965766126126224,0.0027809815083606,0.8854496803125023,0.0
84.10972323713581,0.9881508217760456,5866.906691672127,0.0093143643493242,-0.0274463663247777,-0.000247255679112,0.0042292521804619,0.2089698539189545,0.0005047937626333,-0.0013741708269525,307.44436888707406,0.1390090420952535,-0.052827895061054,0.0019272870654438,3959.299276017048,-0.0486406808061483,3379.8644492248877,83.84211356998323,-284.2887478170352,0.0019697970225167,-20.39425754510143,0.0038999855780023,-4887.379321209118,84.19328894753687,83.75460657532729,338.3513502591629,0.0077642823635163,0.0,27.79871897562313,-679.6458584974632,3.7434202400579455,-0.0015708515601036,0.1180616057187652,-142.6009269533872,0.0996374579163564,-0.0061780928677123,-0.1386968764039378,0.0042292521804619,0.9881508217760456,0.0
84.14745944372913,0.9846908170694232,5867.184604631559,0.0490055951562221,-0.0271329152866545,-0.000357986609261,0.0052522983374106,0.2099199572323494,0.0004068560022029,-0.0013695292845772,310.1692214016746,0.0866882231820185,-0.0457757605869118,0.0020671858004474,3829.21313713308,-0.0424309858282059,3059.672087841542,83.74895645450083,-319.74051437973543,0.0019061749532498,-32.612435485592385,0.0039793797994861,-4887.385568339755,84.14488230381252,83.89255960806261,348.9408236848576,0.0078771946178186,0.0,27.7973678552461,-682.6446393159283,3.5537986400528823,-0.0015317870661767,0.1475447411963902,-166.80010036400702,0.1595773470913866,-0.0048413957389525,-0.1284349183123333,0.0052522983374106,0.9846908170694232,0.0
84.1847396091675,0.8753848899564048,5867.462514627433,0.0840867810163914,-0.0264442822484882,-0.0003986736781681,0.0057410867140335,0.2096535423597625,0.0001214668387994,-0.0013668639903385,308.7328186454312,0.0147138973981021,-0.0337268250634093,0.0021646899769738,3225.9587782640774,-0.0309122179327439,2412.2378164931674,83.68655353650725,-304.5049871367263,0.0018287712830102,-44.49180935192077,0.0034341380700616,-4887.391464693098,84.09725321633819,84.05825218596662,350.31488296997713,0.0073695614117635,0.0,27.796420571239054,-627.8950827607338,2.9663568493114085,-0.0011852554333063,0.1620350701012938,-168.94787768688326,0.2037984232342049,-0.002987614234532,-0.0658846424540482,0.0057410867140335,0.8753848899564048,0.0
84.21673293857039,0.6719301492968721,5867.740425801661,0.1102173677427691,-0.0254506514500054,-0.0003823948742378,0.0056122112270462,0.2081144941557155,-0.0002183582511828,-0.0013675637134842,304.2260602008016,-0.0713789269091713,-0.018793750002578,0.0022147612920822,2136.20245646971,-0.0158059233010188,1482.0081665422415,83.64729847815796,-235.2894020239952,0.0017424691039032,-50.93926537305848,0.0023204009667272,-4887.397078088407,84.0587756534474,84.19991120671875,344.1028436911423,0.0062894459566872,0.0,27.79633686876432,-530.1893580275314,1.9459727691733928,-0.0008010540744178,0.1591017157665524,-141.85096268814036,0.2273502199651415,-0.0008006721906203,0.0280879450809407,0.0056122112270462,0.6719301492968721,0.0
84.24392941441116,0.3961616033663516,5868.01834415878,0.123964066965414,-0.0242617127144382,-0.0004012304746544,0.004851861429239,0.2059716871636716,-0.0004395232896073,-0.0013711031382219,296.6636911206525,-0.1250446924755952,-0.0029866588615685,0.0022245661957451,770.2010353510472,0.0008516852762284,361.9481163712736,83.6197815863804,-116.40349891738572,0.001653340924555,-56.097366409301706,0.0007450658942451,-4887.402515822931,84.03054937963552,84.27912499960216,333.8996009669492,0.0047340606416918,0.0,27.797160651341866,-403.41421524136274,0.6599234740205873,-0.0005582822755575,0.1382677521463081,-105.59502431208357,0.2256963806676363,0.0014854157575768,0.1001986413496675,0.004851861429239,0.3961616033663516,0.0
84.2645987858241,0.0777152457666777,5868.2962733154845,0.1238193664183795,-0.0230113191478122,-0.0004691272053897,0.0035444672374819,0.2043086792131193,-0.0004777730314323,-0.0013758625258025,291.0637493832008,-0.1194871776168787,0.0124984199632338,0.0022023760296108,-601.6427180617857,0.017324422775039,-819.4452084725415,83.60292282621694,41.48181512389536,0.0015896545850904,-63.02351470011471,-0.0011254950586545,-4887.407908652019,84.01420005201001,84.2915557332534,321.8438808521708,0.0028611649684423,0.0,27.79845561599304,-260.7087168948565,-0.6690797639846973,-0.000382854939614,0.1018397320094002,-70.1625009275297,0.1983467251545643,0.0036122310564744,0.1200141460949516,0.0035444672374819,0.0777152457666777,0.0
84.2754039848649,-0.2491523786422957,5868.574212101224,0.1101889038923815,-0.0218375593785193,-0.0006090674957542,0.0018523836685265,0.203805387534517,-0.0003401626913813,-0.0013800185677861,291.023293835066,-0.055535315259288,0.0267117590920969,0.002168601424069,-1791.0541197048126,0.0322092256032575,-1929.7023016670887,83.59693489931993,221.05895612797076,0.0015699687313236,-70.59217482663483,-0.0030853569801801,-4887.413389325766,84.01178283149096,84.24301981674981,311.9038064201938,0.0008747540535267,0.0,27.7996412991338,-114.66629345372928,-1.8655992937756567,-0.0002527306511583,0.0543501539172614,-40.97296370171495,0.1485479103224847,0.0053382794266552,0.0864335398304614,0.0018523836685265,-0.2491523786422957,0.0
84.27213211354602,-0.5492473012051414,5868.852154800341,0.0850090224088012,-0.0208657596404449,-0.0008624908464433,6.283164862459079,0.2045615161255679,-8.027156561273181e-05,-0.0013820576065442,300.322557636813,0.0370560561532976,0.0384865298796098,0.0021107330598249,-2685.4425752336897,0.044144058376669,-2843.46103808747,83.60369871366417,399.96100329852703,0.001622120747834,-82.76641826624275,-0.0049262587763847,-4887.419075005567,84.02420683436326,84.14764711570336,304.70379007949344,-0.0010071683865352,0.0,27.80024361239439,24.3793566386327,-2.786488705237786,-0.0001643533519478,0.0015363846662889,-21.653243951520373,0.0827676658461925,0.0064716764285307,0.0162929784836195,-2.044472050744088e-05,-0.5492473012051414,0.0
84.2508202907359,-0.790228175908259,5869.130092949319,0.051290568152845,-0.0201954786168488,-0.0011776028334141,6.2813220320469725,0.2062044095924707,0.0002753755983193,-0.0013809667787278,313.9334381793187,0.1291328567179987,0.046504781229396,0.0020487613944337,-3226.620141100931,0.0518409817543509,-3493.52319096256,83.63346075404488,550.5788275998926,0.0017141275403377,-101.3926071120082,-0.0064330909707517,-4887.425055407877,84.05161139437028,84.0268489978108,302.6075111993832,-0.0025552860328356,0.0,27.80004014673405,147.9088428032588,-3.403561988529744,-0.0001360160622911,-0.0506469214238131,-13.90760401079498,0.0096891601561077,0.0069001086731386,-0.0615270943717388,-0.0018632751326134,-0.790228175908259,0.0
84.2162621649853,-0.9460950257637156,5869.408017920278,0.0124743053634629,-0.0198932816664812,-0.001471621262657,6.27969537480876,0.2081066417116106,0.0005023770760634,-0.0013766035646228,329.7067790322338,0.156905384085108,0.0494849548813759,0.0019881031790226,-3414.542170577977,0.054109833197577,-3875.1726035084575,83.69883598161395,650.7653075161794,0.0018468695160561,-127.21227225966892,-0.0074479350829753,-4887.43138745333,84.08772103166385,83.90263163688525,304.29277286536245,-0.0035931070285758,0.0,27.799097064087192,246.295253643392,-3.700116146973742,-0.0001859184607824,-0.0969243189530926,-15.63907201020459,-0.0630384091668882,0.006593713303399,-0.1213942466213429,-0.0034899323708259,-0.9460950257637156,0.0
84.17049992753694,-1.0,5869.685923403411,-0.027926584320702,-0.0199909611518252,-0.0015944181248154,6.278428848230844,0.209561557649221,0.0004762612429935,-0.0013716328547208,344.2655417368968,0.1155394259500921,0.0464832813093304,0.0019444886370948,-3270.254922014952,0.0502334317994469,-3951.6019601064872,83.81145417492868,688.208350952601,0.0019961557171851,-155.37221892339485,-0.0078907376261318,-4887.438096000892,84.12608513522181,83.79460679543166,309.5850702559866,-0.0040120028837213,0.0,27.79775317257248,306.5180919177967,-3.7008248135854855,-0.0003034610572336,-0.133206251680884,-25.75461287362065,-0.1289811664218985,0.0055927826334036,-0.1401382238996572,-0.0047564589487422,-1.0,0.0
84.1215386699078,-0.9460756910487342,5869.963807835414,-0.0660013328772162,-0.0204833169068404,-0.0013960370776025,6.277640539174914,0.2099790661588284,0.000297590286726,-0.0013676999286102,351.0885835656883,0.0516128681768142,0.0376018168817069,0.0018659427699115,-2795.04998754981,0.040609402929949,-3610.554652504324,83.96731951013459,663.206211475561,0.0021230238914642,-171.8339563969856,-0.0077152798336712,-4887.445173695009,84.16375890454106,83.71594390037815,309.46094446247537,-0.0037999946876759,0.0,27.796525394961204,319.2244258078612,-3.3355112543530003,-0.0003893133971416,-0.1561116235227736,-38.617890677358,-0.1822056685018999,0.0039971239605386,-0.104269360460555,-0.0055447680046716,-0.9460756910487342,0.0
84.07750207793403,-0.7900818375820389,5870.241675483087,-0.0973897479654217,-0.0213232982579412,-0.000989489789337,6.2774315145275965,0.2090876334712605,-4.774268064013477e-05,-0.0013665945508945,347.9825457028428,-0.026980987715301,0.0241127227080867,0.0017909633974642,-2004.340916078647,0.02688374380616,-2764.623490699312,84.12890216781145,586.6024177036178,0.00219330408927,-159.07245846017662,-0.0069330048391414,-4887.452575248245,84.19904152651921,83.66623768504967,307.4804109831541,-0.002980631341085,0.0,27.7959442894402,278.918421160735,-2.531138040957132,-0.0003911424578009,-0.1627194167097566,-48.32013914682778,-0.2174295315711489,0.001964462901352,-0.022333819692872,-0.0057537926519893,-0.7900818375820389,0.0
84.04385986395884,-0.5487982951793803,5870.519535976931,-0.1179977081311954,-0.0224208144350211,-0.0006716792901164,6.277859222790092,0.2071309754505831,-0.000345742876024,-0.0013688114730418,339.78982067790065,-0.1028778254236433,0.0079920645537998,0.0016991929650572,-968.2284029396858,0.011310008117415,-1505.8356946920137,84.24329546326626,473.8045386175076,0.0022251991262099,-124.7450948559924,-0.0056167856624516,-4887.460213263796,84.22868452195478,83.63331447053129,300.79590617579964,-0.0016359041934244,0.0,27.796320128418216,185.66876159535173,-1.3557157869054033,-0.0003860560158835,-0.1513245914773168,-53.19158471834547,-0.2294564755205381,-0.0002969585394911,0.0679560808027261,-0.0053260843894949,-0.5487982951793803,0.0
84.0209453492552,-0.2482273389795768,5870.79740043588,-0.1252254226920673,-0.0236521091567919,-0.0004672324498775,6.278891708616605,0.2050917451509361,-0.0004819874223199,-0.0013731731703776,328.2688049674244,-0.1302902498848354,-0.0088054944187496,0.0016190339113739,200.04884030965871,-0.0044912925278968,-104.13492209933946,84.29072076977329,338.2025935198166,0.0022169701504747,-88.31953504345077,-0.0038914349284725,-4887.467966796164,84.2531208101259,83.61073869477907,293.62348333399564,9.96380603068782e-05,0.0,27.797438611340574,46.95193702182196,-0.0204420964348817,-0.0004279761024051,-0.1227440130795868,-59.23624074806871,-0.2154657349846434,-0.0025360196746511,0.116900801802657,-0.004293598562981,-0.2482273389795768,0.0
84.01114158190667,0.0792029020102401,5871.0752766759,-0.1185152473734924,-0.0248787037525542,-0.0003166038311536,6.280403064624471,0.2039293926479051,-0.0004330462917639,-0.0013778703625419,316.6776414620444,-0.0954699357684777,-0.02474403672761,0.0015749807287544,1367.1193964561294,-0.0195394328525093,1202.3984992120097,84.27281563607545,192.6265051864871,0.002186995611031,-55.35884362423438,-0.0019413832456329,-4887.475701432644,84.26944196038711,83.59917908289718,290.36739008500933,0.0020356421377922,0.0,27.798752418145163,-123.35907078644186,1.270179126886295,-0.0005224369086867,-0.0804661438337704,-66.46680821964061,-0.1769255034049926,-0.0044974741810835,0.1098644968597721,-0.0027822425551149,0.0792029020102401,0.0
84.01554761494032,0.3981337194406473,5871.353167237078,-0.0990506368768949,-0.025966446297135,-0.0002047514735024,6.282206273405071,0.2040466344065042,-0.0002255386092102,-0.0013811632452952,308.24205954146555,-0.0150130245181382,-0.0384195442689831,0.001586612800404,2399.43497985241,-0.0327709074075058,2262.621344810624,84.19971940039909,49.01340013050711,0.0021443048542043,-30.260833425798616,1.9939985412281054e-05,-4887.48328957613,84.27435236779702,83.59826681910329,294.1735076293492,0.0039612333142967,0.0,27.799705731530032,-305.40015788107047,2.3505503097102967,-0.0007182487365532,-0.0297341969564041,-75.48401641934372,-0.1185409962340377,-0.0059590586098948,0.056133565088211,-0.000979033774516,0.3981337194406473,0.0
84.03579590361616,0.6740934383865558,5871.631069769307,-0.0693669634460713,-0.0268008253123361,-0.0001426457260291,0.0009038285003438,0.2053006390547238,8.110194183947957e-05,-0.0013818225714997,303.0648431880649,0.0807270307750827,-0.0485125362960308,0.001663327197424,3191.586593682792,-0.0429385999096859,2994.299010012461,84.08917436858958,-83.54200057170618,0.0020814263848968,-16.626329455707356,0.0017677918514557,-4887.490625550765,84.26205441225848,83.61450042830371,306.83206095377625,0.0056670365404632,0.0,27.799929244219136,-473.9938823005463,3.131759725586493,-0.001009794521124,0.0234680746084782,-90.68508602904602,-0.0482432375350702,-0.0067638771229669,-0.0221350251502962,0.0009038285003438,0.6740934383865558,0.0
84.0680613411553,0.8772252729821582,5871.908978909966,-0.0327713382947133,-0.0272974805939761,-0.0001481909455543,0.0026631052731023,0.2071513655094697,0.000443312273786,-0.0013789686607455,303.04606013795984,0.1542378795282489,-0.0537536738449727,0.0017691358635172,3712.7255258108153,-0.0486998810514495,3362.040871818558,83.96422988161456,-196.20981476933477,0.002016849064551,-13.547759760931369,0.0030885968742626,-4887.497634576896,84.2339632667715,83.65943392713953,320.90743590928093,0.0069492728559924,0.0,27.79934543520903,-602.4762024095564,3.587653067204516,-0.0013307003020865,0.0733895106396071,-112.9362467897372,0.0255470280199118,-0.0068403008909608,-0.0931836670639965,0.0026631052731023,0.8772252729821582,0.0
84.10628755071605,0.985522078174075,5872.186888764232,0.0072572681455131,-0.0274064244541042,-0.0002412023442857,0.004132508523788,0.2089382878006176,0.0005061733243536,-0.0013739872619463,307.2038021295433,0.1413760623157059,-0.053093698544477,0.0019205452414523,3958.843332839365,-0.048865371615376,3389.573308174259,83.8453894742552,-277.76207240088536,0.0019717646444885,-19.82099060330409,0.0038349153288917,-4887.504275011897,84.1933763085067,83.74652093990102,337.6983286894688,0.0076980361588867,0.0,27.79814638156793,-673.4659725071307,3.751733457205617,-0.0015661431799856,0.1153135309168455,-141.1142846672074,0.095704956780208,-0.0061934357418343,-0.1380198455846559,0.004132508523788,0.985522078174075,0.0
84.14406785563563,0.9872170617666236,5872.464795533884,0.047057367933295,-0.0271131188952858,-0.0003550329695398,0.0051827806742591,0.2099479211624336,0.0004157718660919,-0.0013692924016486,310.32405395143144,0.0893385395348232,-0.0462913459070239,0.0020617743358133,3849.183871571977,-0.0429124504139183,3085.5096405366767,83.7507827493839,-315.87430331283053,0.0019106790900928,-32.04431521847325,0.0039509212304334,-4887.510536862402,84.14516339153813,83.88232823152131,348.72678141234303,0.0078469757356688,0.0,27.796787508512207,-680.2412418521026,3.5797800459635125,-0.0015447482435069,0.1455570378032458,-166.12438101085755,0.1563462389378679,-0.0048924689434875,-0.1303091478227695,0.0051827806742591,0.9872170617666236,0.0
84.18142232698388,0.8820700545093859,5872.742699228454,0.082449392847172,-0.0264424139732648,-0.0004001332960109,0.0057030389778594,0.2097472464611779,0.0001390369005121,-0.0013664811374487,308.9380152392668,0.0189809847889099,-0.034369624967904,0.0021626208100913,3267.413078738697,-0.0315445645157544,2450.579553072672,83.68720222438549,-303.549829646799,0.0018326944600902,-44.17842445630224,0.0034402996333467,-4887.516444980366,84.09730798047275,84.04812568175552,350.6844671256779,0.0073739757505857,0.0,27.79580753798832,-628.6496593732624,3.010076719575647,-0.0012064828307669,0.1609311141348264,-169.82527323087868,0.2014803117533828,-0.0030660468764544,-0.0697633105957376,0.0057030389778594,0.8820700545093859,0.0
84.21364430299522,0.6814079061576274,5873.020603849374,0.1090473802739657,-0.025462682563592,-0.0003830381794715,0.0056066710172835,0.2082533595307621,-0.0002041423580486,-0.0013670179720712,304.7643585415773,-0.0676199252535964,-0.0194372965248857,0.0022137418760334,2190.80114452016,-0.0164739011726498,1526.8804274078009,83.64745350470935,-237.1689765830196,0.0017478554288652,-50.83435584171052,0.0023557681173868,-4887.522065536064,84.05834208066861,84.1923684198804,344.6017921378028,0.0063234744596889,0.0,27.795680415633917,-533.1638415067921,2.000096757269281,-0.0008147256935085,0.1589148164574134,-143.48158547075673,0.2261183566179665,-0.0008964297037195,0.0244182926071366,0.0056066710172835,0.6814079061576274,0.0
84.24092026642623,0.4069121831460838,5873.298515441511,0.1233240166391959,-0.0242825358894442,-0.0003995627791309,0.0048750896529476,0.2061048149860277,-0.0004328384076367,-0.0013704555695298,297.2254276727683,-0.1235337513570455,-0.0035622725172958,0.0022248529063722,823.9171958108888,0.0002363763112525,406.8085323736993,83.6195801938805,-120.66111047265603,0.0016583053397944,-55.86911840632098,0.0008021059854278,-4887.52750495128,84.02974922248139,84.27448815020122,334.48182567996145,0.0047905459744177,0.0,27.796475241338484,-407.8446058864165,0.7129568605268499,-0.000565830627568,0.1388961387689985,-107.01765210346198,0.2255803497149079,0.0013835431905282,0.0986155232551581,0.0048750896529476,0.4069121831460838,0.0
84.26175330155279,0.0882830518331557,5873.576437804279,0.1236765807041443,-0.0230357527962498,-0.000465495412224,0.0035889125545889,0.2043998981598379,-0.000478017956478,-0.0013751876948323,291.4593995963622,-0.1205220625243066,0.0120178039619651,0.0022029797986107,-557.5561323546189,0.0168116104785828,-780.2471864418811,83.60222037506277,35.51299416559068,0.0015932069783803,-62.73040549406846,-0.0010559692299776,-4887.532894203109,84.01299230529136,84.28934091678856,322.36336196576553,0.0029310785887609,0.0,27.797765015517506,-265.91158919424976,-0.6254934427149683,-0.0003877068988738,0.1030728270663636,-71.25316795487791,0.1991842003583816,0.0035146247316302,0.1205189081022942,0.0035889125545889,0.0882830518331557,0.0
84.27283656031004,-0.2399696654408123,5873.854369938796,0.1104550374148901,-0.0218610847536681,-0.0006023759862556,0.0019091435680386,0.2038484998654302,-0.0003455853070268,-0.0013793759588672,291.16124244189314,-0.0583961362781633,0.0263500448399226,0.0021689547964665,-1759.486614428906,0.0318302178905753,-1900.045038374817,83.59568680099302,214.195317542056,0.0015718053701361,-70.23921441875027,-0.003012296474282,-4887.538367047307,84.010172399781,84.24255109133307,312.2472374122353,0.0009489944660711,0.0,27.798964370520093,-120.05007057724325,-1.8351412504298663,-0.0002555953553237,0.055937852580589,-41.65290699931706,0.1500868613688731,0.0052531338504752,0.0882802668860679,0.0019091435680386,-0.2399696654408123,0.0
