pitch,FR,FyFL,ax,signal,FyRR,FyRL,roll,sideslipFR,brake,FxRL,FxFR,longslipFR,RL,steeringangel,ay,RR,FxRR,sideslipFL,signal,FL,vy,longslipRL,az,yaw,FyFR,sideslipRR,gas,pitchrate,rollrate,FxFL,slip1,vx,sideslipRL,slip,yawrate,longslipFL,x,longslipRR,y
-0.0027773497228267,61.40585122990313,-6436.088440221784,-0.5430068534042495,-7.831049573056596,804.3462922580977,3612.411377151607,-0.0406462201710275,0.5763518953373417,0.0,1818.8299670226563,216.001526767254,0.0654211267112943,71.46133988465664,-7.831049573056596,-2.270054045746508,76.0011739726842,2225.1001347570104,0.4606451393917641,0.0,63.46649301727346,-1.5044197940814146,0.0101694180656983,-0.2165202362021895,0.0761584212544369,-2069.6696967976072,-0.0375565498570686,0.9750003418313284,-0.064328239675834,-0.1786381104268411,-95.98771948998336,6.218253017020867,23.043665446435902,-0.0307274817123038,-0.0649322901587187,-0.5481922202432962,-0.0075693976799107,6587.29910474192,0.1116486648298209,-4891.743301195832
-0.003413384438708,60.91503567550333,-6449.668660642042,-0.4370923928721683,-7.926258634750254,712.4575664888961,2772.6348038663773,-0.0420052319066526,0.5804612630146252,0.0,1821.5781329122588,205.1563971442025,0.0617281570798544,71.55517163180618,-7.926258634750254,-2.8517234882646143,75.2202162635058,2416.3252653775003,0.4640566105819409,0.0,63.42499826997326,-1.3956922597026824,0.0087565495559656,-0.054241226894883,0.07041127053549,-2096.7780628211995,-0.0276715274538343,0.972721628500421,-0.0627453741773486,-0.1023473188994965,-99.78446931397548,6.222972224940974,23.046850742863388,-0.0213071435016444,-0.060213082238612,-0.5956763676816701,-0.0077353969939022,6587.53000925002,0.1030852267024854,-4891.740834996486
-0.0040243998629399,60.44203583392665,-6411.996814777002,-0.3530040358211877,-7.982644885665908,590.1382252219864,1836.5984286840137,-0.0426586511435398,0.5845897684602509,0.0,1833.445628754524,197.09183787299344,0.0581868385014313,71.68679597775264,-7.982644885665908,-3.490492943245973,74.14170676034841,2551.6671216733744,0.4680956226615683,0.0,63.384140207267485,-1.2825164211228568,0.008142819636482,0.1432600792640389,0.0642173145674723,-2154.1910879734314,-0.0181451017063971,0.9701005366273892,-0.0595175063304951,-0.0368627626368501,-95.14125479266558,6.227892732830715,23.050972910534032,-0.0123329085016684,-0.0552925743488714,-0.638004588199772,-0.0074016593857103,6587.760888695122,0.0898033023100579,-4891.738637051717
-0.0045950295307248,59.9795981965455,-6345.197687631657,-0.188707106245638,-7.999932145975321,412.5243507299252,871.9677027193718,-0.0427251738382112,0.5886587844840004,0.0,1873.992719699532,191.1438469159897,0.0545707911873978,71.8332807769642,-7.999932145975321,-4.169027517546086,72.75833095641899,2789.0248567527688,0.4725424157496218,0.0,63.33237174561642,-1.16671519045651,0.008044762260868,0.262483383836951,0.0576305450356051,-2248.473161104491,-0.0091378738808389,0.9672832616012929,-0.0548773561508412,0.0161218543547765,-86.72941182540423,6.232935041945008,23.056057458604883,-0.0039280115922086,-0.0502502652345786,-0.674703244433089,-0.0068524260267962,6587.991754986629,0.0715568975541208,-4891.73676723218
-0.0051131245381245,59.52610239592435,-6257.674963685821,-0.110590324443937,-7.978035742686195,163.78302641595548,-69.38154412739948,-0.0423367806833114,0.59264623100811,0.0,1917.0691097195277,184.15306676555588,0.050737217977356,71.9660785909035,-7.978035742686195,-4.850065778156308,71.07887319874902,2893.143036773232,0.477180838364366,0.0,63.26563723876447,-1.0499250760583414,0.0081415994837065,0.3507337922794664,0.0507087346686052,-2355.745951851007,-0.0007834781850988,0.9643473747277116,-0.049139850431589,0.0552904796955462,-77.35183420698927,6.238025705044787,23.06208760280932,0.00383966785686,-0.0451596021347992,-0.7056127640494134,-0.0062488325108957,6588.222623567528,0.0484125405905582,-4891.735290147265
-0.0055668089970878,59.086223560435016,-6165.244006692625,-0.380197732299994,-7.917062924370812,-169.7813058391645,-948.708634508644,-0.0416348640049168,0.5964836224847931,0.0,1910.6257877270057,173.87452080234553,0.0467583381052168,72.06045338371176,-7.917062924370812,-5.499585298252313,69.60733901855158,2472.7990828098123,0.4817488969511051,0.0,63.18345093355848,-0.933556644180056,0.0081097749487821,0.4292597971757755,0.0435077681069382,-2442.835072202964,0.0068713629951116,0.9644586718277977,-0.0420331487709357,0.0802636640273233,-68.24328266838546,6.2430985058632364,23.06718918672845,0.0109199365117848,-0.04008680131635,-0.7312563385188295,-0.0056489924061231,6588.453500781788,0.0278511309987664,-4891.734273306833
-0.0059401859342442,58.66700751360845,-6085.667018123932,-0.7102777997734078,-7.817312335862198,-524.5002255695662,-1744.7588386146851,-0.0407594034213138,0.6000399897930924,0.0,1846.9668044302755,162.00432167412694,0.0430518224044716,72.12046217696228,-7.817312335862198,-6.154211549891716,69.14305908581869,1987.3323473632463,0.4861620937432424,0.0,63.08630109313434,-0.8185355148779143,0.0080533563877851,0.4722056244986691,0.0360746467849913,-2498.4024057691136,0.0138553692308041,0.9714863859229848,-0.0332806893145405,0.0915225950198235,-59.7200264473772,6.248108431533177,23.06811015284205,0.0173305872039487,-0.0350768756464087,-0.7524967552382562,-0.0050425341560294,6588.684362657644,0.0219089968927354,-4891.73378560589
-0.0062198953574697,58.26977022888581,-6031.036996801202,-0.764742609340475,-7.679272555492408,-852.5081307454705,-2448.317667633657,-0.0398411349097832,0.6034662332195839,0.0,1825.95333061684,150.47338638233325,0.0396293110052317,72.17747059142744,-7.679272555492408,-6.720880803182334,69.14550143109926,1911.114900836954,0.4903787709431507,0.0,62.97467244517694,-0.7053772386006999,0.0083346778288851,0.5096468247795973,0.0284553712806219,-2541.8446797915303,0.0201412030959252,0.9785474919345544,-0.0235347861616113,0.090318347914807,-52.28745425025134,6.2530360994367005,23.06646104382356,0.0230656378696554,-0.0301492077428854,-0.7689049597593389,-0.0045021694950987,6588.915177587235,0.0225732865034724,-4891.733891973443
-0.0063995713219178,57.89399787085337,-6005.992941415185,-0.7981115736921732,-7.503619702036082,-1141.8567299644278,-3059.004054732342,-0.0389961247313551,0.6067932339569685,0.0,1813.34793062053,139.22459762858142,0.036411719236052,72.22600124922326,-7.503619702036082,-7.209336174879442,69.19824570716835,1877.4696296631448,0.494337783964842,0.0,62.8505697881533,-0.5945558656116787,0.0088135485888262,0.5495591565785124,0.0206979847034503,-2578.5631334792943,0.0257415114656688,0.9831176348130544,-0.0133692068095293,0.0782587745932612,-46.80274340034512,6.2578627329011685,23.06372560515057,0.0281659057639984,-0.0253225742784179,-0.7806861179612373,-0.0041051302256415,6589.145934439546,0.0236760176438304,-4891.734650270007
-0.0064765544938386,57.53957388012868,-6010.880701611693,-0.8305743756098768,-7.291214123079905,-1385.2543221683657,-3584.679742932557,-0.0383218982380463,0.6100242069188355,0.0,1809.3002260594387,128.17524280300856,0.0334118889445436,72.26570140880368,-7.291214123079905,-7.634920955845353,69.29249799492037,1846.042645431221,0.4979920257230874,0.0,62.71701456382342,-0.4864446779398536,0.0094264943155817,0.5625113610525058,0.0128450281834493,-2606.636885459581,0.0307255326793409,0.98684133986677,-0.0030768798418938,0.0574411097083418,-43.33108930656048,6.262572019117959,23.05988399044324,0.0327021204064738,-0.0206132880616269,-0.7885272514414219,-0.0038569253154574,6589.376625918048,0.0251782374735195,-4891.736111954613
-0.0064519395431982,57.20651471451408,-6043.927169228007,-0.8688212890945357,-7.043096181042692,-1565.5982905682752,-4038.807046333831,-0.0378920636333002,0.6131914647014146,0.0,1807.6554772872612,117.45194840235509,0.0306742842606338,72.29003112193398,-7.043096181042692,-7.9994412767438,69.43135557617042,1815.2641325285767,0.5013451350442041,0.0,62.5769072401679,-0.3812588084880008,0.0100347861968628,0.569845222059068,0.0049321231395638,-2623.0373489295907,0.0351792905082634,0.9903667115439784,0.0069362588956565,0.0303814302240735,-41.648951568971896,6.267154559167062,23.054901516510004,0.0367683837641285,-0.0160307480125245,-0.7931159113229108,-0.0037419691388168,6589.607243623049,0.0272434735837342,-4891.738322404431
-0.0063296313661609,56.91450554377109,-6094.919487415511,-0.865515903927997,-6.760481157478054,-1675.058206950799,-4434.687223547116,-0.0377582061314599,0.5895956147966703,0.0,1806.548260142204,64.44171954196256,0.0098838864880114,72.29995832132884,-6.760481157478054,-8.316632891336774,69.61911662262253,1786.754539460533,0.4865487919011974,0.0,62.46638635409177,-0.2790673092158218,0.0106127438123927,0.5460317421882789,-0.0030121786358312,-2609.6975024179555,0.0392037980047523,0.9936982519187736,0.0164614545400825,-0.0011108428560286,-113.80261996609474,6.271608002419965,23.048884361471107,0.0404548023164588,-0.0115773047596212,-0.795184961975115,-0.0128136033906512,6589.837778473472,0.0299240240733323,-4891.74132066857
-0.0061167403939053,56.79791220718734,-6149.174077346584,-0.8681312986638973,-6.4447533006286255,-1713.7203098433286,-4784.814777054015,-0.037955161882164,0.5496508184635911,0.0,1804.4483741854008,-41.509018945610194,-0.0167540374411755,72.2972882218092,-6.4447533006286255,-8.540816738281283,69.86076746845121,1749.0762373138998,0.4597049509569684,0.0,62.601447440339086,-0.1797058438002902,0.0111445822904605,0.4787452874019575,-0.010965835070616,-2566.04178448623,0.0428815617621584,0.9964990034566878,0.0250746827654725,-0.0350567487074714,-260.92541389124216,6.275939792073208,23.042125201069908,0.0438490997415942,-0.0072455151063781,-0.795252416086114,-0.0235626555515856,6590.068223757199,0.0333431117387397,-4891.745139696406
-0.0058234303922708,56.89726506528771,-6211.930354157326,-0.8714303210112249,-6.09745904537791,-1674.241581898177,-5099.489432019024,-0.0384933293879789,0.507554431072859,0.0,1795.1853925943833,-145.00091232876514,-0.0381450780314167,72.28324210686792,-6.09745904537791,-8.722137237813092,70.19486171643626,1684.7428283208635,0.4298562165702784,0.0,63.01439357281264,-0.0829548000403969,0.0116082021839909,0.4000949444219888,-0.0189122697507045,-2513.991559595689,0.0463286117265038,0.999264747950204,0.0326708547239294,-0.0690136192834361,-386.8362287981729,6.280160041067975,23.03454909448287,0.0470583287929677,-0.0030252661116112,-0.7940104540676642,-0.0303468340165998,6590.298572570863,0.0381241689051739,-4891.749805278791
-0.0054596661080391,57.19795140730561,-6285.978928609799,-0.8457556288592168,-5.720299438811075,-1571.2501347140344,-5372.233906083608,-0.0393624499922299,0.4650836725031185,0.0,1779.162170475154,-235.9085653547355,-0.0537651223449167,72.26812451190554,-5.720299438811075,-8.872450068239107,70.65071411431191,1620.776817711131,0.3977209085537896,0.0,63.6537293422478,0.011398634028212,0.0121043207691764,0.327949663137035,-0.0268427340852594,-2438.38168859739,0.0496615909652607,1.0018479209465698,0.0392535275934543,-0.1011956145194314,-485.3293987343373,0.0010939761794038,23.02628294569436,0.050182168271439,0.0010939761794038,-0.7922216219302582,-0.0335615498948002,6590.528817832722,0.0446949005048049,-4891.755338271618
-0.0050355885776251,57.67066060068096,-6370.2060039298585,-0.7606032015462507,-5.315121808491254,-1440.096255922837,-5611.376553944966,-0.0405388021833912,0.4224926410547476,0.0,1761.2885169989954,-310.6534412754048,-0.0643218467404471,72.25706889867499,-5.315121808491254,-9.001159769864682,71.19232740605649,1592.11730263847,0.3637143095940284,0.0,64.46360704719643,0.1036773712517934,0.0126577552717857,0.2548839201611204,-0.0347545989384748,-2329.380514525548,0.0529610643527998,1.0036086406197098,0.0448347980785152,-0.1306112851417046,-556.5264902549737,0.0051276457010492,23.01778717644697,0.0532868508184505,0.0051276457010492,-0.7903412115910937,-0.0338454332595012,6590.758955157323,0.0524822358498584,-4891.7617551235735
-0.004561447022534,58.28533281540306,-6452.364467341397,-0.6590812333610687,-4.883910714245913,-1308.7436232177097,-5822.670565858489,-0.0419905989608012,0.3792500349954278,0.0,1745.182496182023,-372.0373656974263,-0.070815802030313,72.25373975132727,-4.883910714245913,-9.107012791073512,71.77039809740918,1534.610585143426,0.3280801129835465,0.0,65.38912828864915,0.1940829127289953,0.0132815929603564,0.1667721739588394,-0.0426481426703557,-2203.028508535759,0.0562569384933323,1.0041449555285855,0.0493623074496478,-0.1565151009178733,-600.4281902543167,0.0090848533692856,23.009587987450264,0.0564098680924036,0.0090848533692856,-0.7885965487061355,-0.0318763221813683,6590.988985345081,0.0608270776593905,-4891.76906935775
-0.0040478915754166,59.01728745387768,-6529.138080154173,-0.5871637133030064,-4.428778227795473,-1171.6128740508764,-6015.787967878391,-0.0436788919122468,0.335419807010187,0.0,1714.0496392457708,-421.1499981715649,-0.0737466691309395,72.24638345308368,-4.428778227795473,-9.210386205908916,72.53966470414954,1395.1615976278958,0.2910629592107257,0.0,66.37617468172058,0.2828159768952836,0.0138028894446118,0.0737366104833756,-0.0505270416061095,-2067.6099970306177,0.0595996615011901,1.0046102220475666,0.0528277247567798,-0.1782305805917013,-618.0029258213826,0.0129748600224661,23.00145864810269,0.0596027930473769,0.0129748600224661,-0.787418186859971,-0.0282714804764387,6591.218910337128,0.0721035687717685,-4891.777293114082
-0.0035057450952071,59.840649302220825,-6606.5584050074895,-0.4392349567534929,-3.951953587828696,-1017.6102480108974,-6195.777413989604,-0.0455587052409932,0.2913932494967159,0.0,1682.5408643674027,-458.2459863887359,-0.0735029282840862,72.24960427151684,-3.951953587828696,-9.293664247553288,73.47505988742815,1335.813873877054,0.2529363052884187,0.0,67.37292778640315,0.3701690332163234,0.014392219571669,-0.0161977508737233,-0.058397965096324,-1927.9599198497292,0.063029513723774,1.00458694628607,0.0551702718527662,-0.195218472622237,-610.6207075097593,0.0168104517602306,22.993676037604335,0.0628945519753004,0.0168104517602306,-0.7869327463907785,-0.0236115028383912,6591.448730770251,0.0859442736254216,-4891.786437180488
-0.0029467350705056,60.73604164304832,-6682.991660717209,-0.3114831978919928,-3.4557722811914253,-833.587596718939,-6365.161084797261,-0.0475807108845596,0.2472901360002918,0.0,1649.2558172845752,-488.8415064291684,-0.0704416414194341,72.25948580346844,-3.4557722811914253,-9.353582952953856,74.53361482153217,1215.861798519899,0.2139200237222807,0.0,68.33037966957845,0.4565298846509876,0.0149575066497807,-0.0906448569811625,-0.0662690678093758,-1794.9718381471992,0.0665947531697102,1.0036757640183278,0.0563274439177728,-0.2071284271872389,-579.5683503428263,0.0206083935342695,22.98662682567845,0.0663208194979518,0.0206083935342695,-0.7874406704252719,-0.018462527269073,6591.67845238326,0.1016982870760976,-4891.796510936888
-0.0023823109840814,61.69249021054366,-6873.626944579429,-0.2020162470076143,-2.9426646036706177,-657.4705107058219,-6526.875992696968,-0.0496942942676531,0.2029551040809719,0.0,1606.629077132409,-514.6343410330488,-0.0647888733067091,72.27425492064432,-2.9426646036706177,-9.477217641357246,75.80923727716325,1069.1518749641748,0.1738508962204209,0.0,69.2015767692311,0.5421311742954119,0.0154689251379024,-0.1627779509264659,-0.0741528708711255,-1668.4107695856435,0.0703412974288897,1.0028047040365258,0.0563722324913995,-0.214228252305094,-529.2377726342813,0.0243789900060871,22.9800756520428,0.0699172486424083,0.0243789900060871,-0.7894316269890402,-0.0134104213724935,6591.908080387394,0.1207802649516298,-4891.8075224705535
-0.0018235698128803,62.7019640223946,-7261.192146084947,-0.1038743723881829,-2.415143756412511,-501.6643895919817,-6680.5207919035565,-0.05186112287404,0.1579321601341462,0.0,1559.863885504741,-539.1206665388331,-0.0566952997432306,72.29515803641479,-2.415143756412511,-9.717751531324764,77.3270543436848,910.2815714004198,0.131472982354763,0.0,69.95568608827325,0.6263645534154023,0.0159447161462852,-0.2260107961842856,-0.0820686266267048,-1539.452160422444,0.0742561992118023,1.00224433133678,0.055289312590883,-0.2183803203008694,-474.3028858589851,0.0280963254657091,22.973839798499768,0.0736705801729274,0.0280963254657091,-0.7937344790985871,-0.008921362938539,6592.137617329244,0.1435846309579717,-4891.8194859950445
-0.00128206015909,63.766788307382285,-7420.1606958487,0.0271250958463479,-1.8757935362580465,-368.51343636312566,-6825.636232835922,-0.0540583127053689,0.1122930022098993,0.0,1508.4599620787696,-567.336665498631,-0.0460145821258176,72.32114369723534,-1.8757935362580465,-9.8938019140171,79.10069425249503,741.027182010244,0.0867196410215544,0.0,70.57756591197501,0.7092905368365623,0.0163629228196438,-0.2988108835565141,-0.0900422378922391,-1418.5363136010055,0.0783472240926037,1.0017625726167485,0.0530560782837919,-0.2202020301366929,-415.0352611155455,0.0317625083580407,22.96794230227193,0.0775851450656559,0.0317625083580407,-0.8005703338717627,-0.0049101956851886,6592.367063808747,0.1703282955153128,-4891.832425385104
-0.0007680169733862,64.88996140730386,-6000.1316061844345,0.2615342626965547,-1.3272556803131774,-258.105801179054,-6964.216029659991,-0.0562240674886832,0.0683063844752642,0.0,1452.8328155927368,-604.7197822206751,-0.0326317269759331,72.35362078626537,-1.3272556803131774,-9.17184962436266,81.13739972824106,569.859436273123,0.0438162960098455,0.0,71.02121963063054,0.7962451169387561,0.0167643080177167,-0.3918712960668181,-0.0980790260913788,-1217.8641586639708,0.0827761613211343,1.0001271731509376,0.0499519780774714,-0.2105940688961605,-279.7874073238221,0.0356019761306172,22.963064807768827,0.081792311599373,0.0356019761306172,-0.8052134812450237,-0.001396760819683,6592.596425472428,0.2010466292342592,-4891.846345334425
-0.0002876380905178,66.07261874806795,-2845.13851034577,0.4731978069508342,-0.7722169267193637,-175.84739658632597,-7099.582962743208,-0.0581430433861856,0.0306898141492476,0.0,1399.8748271503637,-577.1714771722143,-0.0169755264861199,72.39284976517929,-0.7722169267193637,-7.257021662333174,83.41451442473604,424.486793973561,0.0120285539368221,0.0,71.12167430925402,0.8979256794717365,0.0172735685875666,-0.4405527903201755,-0.1061028562048752,-817.3342670343592,0.087819299844688,0.9968403161095964,0.0464491902244832,-0.1710446650506449,-136.72447233324763,0.0400658544596733,22.959870069498933,0.0865162378418158,0.0400658544596733,-0.7975174990242492,-0.0005155741117164,6592.825725749316,0.2351931319055185,-4891.861157564866
0.000155539099628,66.97244213273265,66.9638716639218,0.6778029708570504,-0.2133958550087499,-130.43132050980134,-7227.293598157141,-0.0594691642330636,-0.0013531553208482,0.0,1361.8616428529242,-293.718006798126,-0.005027040612128,72.4319798101657,-0.2133958550087499,-5.266080684599223,85.84042395245429,353.9156306556001,-0.0097554663368785,0.0,71.07497903343086,1.0170281860217127,0.0180334453107157,-0.4036092272627773,-0.113952130869341,-248.27333228113145,0.0933506383957957,0.993778402150397,0.0424241005873715,-0.0964757531242717,-83.14816909936873,0.0452634015128859,22.957832729566597,0.0916768539728946,0.0452634015128859,-0.7719459208800703,-0.000307115974732,6593.054998913462,0.2711798811882189,-4891.876672680659
0.0005524451355423,67.29300158004747,2392.0537810252417,0.7689433035960003,0.3464704294916005,-126.53493785476655,-7336.118381209668,-0.05989566873404,-0.0306672933439736,0.0,1342.3337559149202,-92.68412220272404,-0.0016089550573997,72.46623601378998,0.3464704294916005,-3.5215741646744823,88.24132755380407,397.16042505278136,-0.0284622189114581,0.0,70.96043662356747,1.1474314950357916,0.0190227563240322,-0.2826991331760889,-0.1214509923708339,441.7649837605748,0.0989238308949362,0.990769264193244,0.0373181043049696,0.004669037676684,-43.43129569778864,0.0509259462884193,22.95692034518113,0.096897313457769,0.0509259462884193,-0.7294401855640574,-0.0001732693280166,6593.284280768292,0.3062683350653628,-4891.892693821777
0.0008954923379074,67.38026034861853,4267.235355777789,0.7371524583251385,0.9046397020029028,-166.13907077165044,-7414.174540651973,-0.059206239884538,-0.0574215404009453,0.0,1345.124045361962,-63.7703170645101,-0.0016940335233413,72.50047185371669,0.9046397020029028,-1.959076438823697,90.39528732986956,584.9093156817546,-0.0468378182554455,0.0,70.79285516262877,1.2834775552015278,0.0202891449912282,-0.0639166001745528,-0.1284399079239092,1268.8371606760938,0.104168113765774,0.989796078225202,0.0319284347967971,0.1235911896714254,-10.778317003929686,0.0568074670720527,22.955940808048165,0.1018106204316283,0.0568074670720527,-0.6717270317642151,-2.918954008488758e-05,6593.513598461108,0.3370831809615155,-4891.909047043963
0.0011889137211994,67.43975630635141,5535.700507795576,0.748925538446369,1.4583780497129508,-257.106079559303,-7447.450040680255,-0.0572723449292588,-0.0827677640186746,0.0,1384.1477452715528,-69.6864033720519,-0.0022584662954402,72.54559422607029,1.4583780497129508,-0.7023855655279467,92.00818127006978,951.0015450114212,-0.0669116394949084,0.0,70.57973396142087,1.4195311618464226,0.0219842869124509,-0.0351419187247456,-0.1347767654173605,2080.790239697271,0.1087054225937279,0.9898356686527672,0.0272897506537282,0.2510293866524274,16.948747412510485,0.0626614655406831,22.95476873790842,0.1060806034682122,0.0626614655406831,-0.6008217802101439,0.0002313883550015,6593.742969167716,0.3592671300571694,-4891.925577176287
0.0014372527139284,67.49510702439103,6083.653105854717,0.7761144717094537,2.004973262473369,-377.0590027568989,-7443.258397361444,-0.0540599884605183,-0.1087218929057717,0.0,1455.227164425039,-72.30648332806597,-0.0027318102919658,72.59136991695576,2.004973262473369,0.0812848331188345,92.8703831510387,1375.5038145675258,-0.0913178079388602,0.0,70.32153051559418,1.5485339330002366,0.0239855602053501,-0.0864147475483853,-0.140348610828243,2779.2616242752297,0.1121840812620185,0.9890843635441806,0.0228031467214663,0.3779542571860717,45.00125417106284,0.0681792251935882,22.954083253203784,0.1094815620366592,0.0681792251935882,-0.5203778131618861,0.0008110555615028,6593.972408486546,0.3700655245476321,-4891.942165125447
0.0016394815521113,67.53600989212842,5979.569229995812,0.7842953926080496,2.541748117209848,-500.50190140921006,-7227.075940639156,-0.049624712312885,-0.1369247608003219,0.0,1501.082376141317,-66.1979404931119,-0.0027696709750344,72.65447588914873,2.541748117209848,0.4764550346265395,93.00699194899138,1747.49786742053,-0.1213503828927197,0.0,70.01126013215652,1.6638124093315698,0.0264869602873648,-0.2393698855245632,-0.1450869913582535,3198.803669814927,0.1143919578039063,0.987362723620174,0.0180747295445518,0.4950295208309545,75.4255659630228,0.0730731745350978,22.954256182921725,0.1118717930443513,0.0730731745350978,-0.4355726263379149,0.0019081300059387,6594.201928269225,0.3700001463533091,-4891.958740965002
0.0017928519355209,67.54116064741282,5458.886266410228,0.8301101891946826,3.066073490956641,-622.8518756233648,-6759.212064310573,-0.0441084401994724,-0.1676575300257299,0.0,1545.5152062788586,-48.11544926715375,-0.0021597339956431,72.78539118418833,3.066073490956641,0.6202794450660987,92.54300317446842,2071.023445240517,-0.1563855374671773,0.0,69.64400058041895,1.761804011270474,0.0301243185271276,-0.436388389492051,-0.148979676034846,3430.46882266916,0.1153647666512132,0.9847718691249082,0.0130364198061319,0.5949513332722559,107.8589590256946,0.0771955380986231,22.955566368827498,0.1132910394237672,0.0771955380986231,-0.3518744327576716,0.0036873154472797,6594.431534345315,0.3607991877495298,-4891.975275937036
0.0018931427284716,67.49113416985686,4875.898719484244,0.9032445168158848,3.575381238297855,-757.3381271815973,-6142.109264670397,-0.0377058360002212,-0.2002127263795208,0.0,1592.2244931717787,-22.399795521370475,-0.0009180395697694,72.97815003248141,3.575381238297855,0.6984147191303016,91.5590607803636,2365.791112822639,-0.1949663807569313,0.0,69.22148511587955,1.8416755063625807,0.0346741411461518,-0.6263250963142787,-0.1520575280336895,3578.6705405119983,0.1152133675951459,0.980753508971673,0.0074795864088552,0.6742418731110424,139.46471722403385,0.0805168277228934,22.958619117291843,0.1137911904846528,0.0805168277228934,-0.2724119998924562,0.0063275605257127,6594.66123234961,0.3436487195010698,-4891.991762609223
0.0019345951249441,67.375244823059,4398.702368996784,0.9730494100459446,4.06717677014422,-902.895013709016,-5470.574527791689,-0.0306231115498561,-0.2334699552980539,0.0,1635.3251832479866,6.103219935937896,0.0007776477041191,73.23837143746593,4.06717677014422,0.8344292128698316,90.0978766453294,2646.857192710351,-0.235505055893947,0.0,68.7483868785896,1.9048645143365053,0.0401410303062559,-0.7921923216685178,-0.1543668172285052,3734.965006062023,0.1140641338374511,0.9757257713065728,0.0013296434676507,0.7331593097869575,169.01087307540703,0.0831058231213439,22.96363794876201,0.1134340469184478,0.0831058231213439,-0.1976478012494451,0.0099543088505911,6594.891030334116,0.3192815473832319,-4892.008196268507
0.0019115061496906,67.19059145634091,4044.224271201783,1.012062443152174,4.539051272231469,-1076.6043824649694,-4801.3956380858535,-0.0230560226497927,-0.2662447268735203,0.0,1677.1836702175085,33.80716416381526,0.0026456818841984,73.56970994042351,4.539051272231469,1.0731525521875898,88.18265640728723,2916.2750334451944,-0.2768842251177519,0.0,68.23174300470347,1.9534182134398936,0.046587963033222,-0.9218761753402722,-0.1559502912480322,3984.244746544853,0.1120081874461418,0.9705141012014002,-0.0053628189398767,0.7732271375564799,195.48216087067183,0.0850579377846495,22.97045824377445,0.1122686965674182,0.0850579377846495,-0.126699449221142,0.0146855250343517,6595.120937233566,0.2881591961564484,-4892.024562708049
0.0018187791944768,66.93904737869694,3721.3572212092,1.0320843512279725,4.988693503485884,-1296.2345018584203,-4164.037314563127,-0.0151884728894487,-0.2981607277383655,0.0,1716.413226214178,59.770258061358206,0.0045536911255956,73.97337770286693,4.988693503485884,1.303925783361728,85.84244280974698,3165.534166723633,-0.3189228884051077,0.0,67.67796220181707,1.988434292873006,0.0540849601910662,-1.0175691578009165,-0.1568417484699173,4279.371890725092,0.1090798102603348,0.9655122922465448,-0.0125383699440468,0.7951135898438717,219.83107381156017,0.0864273160654817,22.97886980054085,0.1103062074597842,0.0864273160654817,-0.0588390492255863,0.020775273327811,6595.350960794355,0.2508048207204365,-4892.040838289665
0.0016520739224105,66.6233849628938,3429.3289471729045,1.0309668745555944,5.413901116488007,-1591.5655926297638,-3566.999437389374,-0.0072010037919926,-0.329136909960484,0.0,1756.9822249115416,84.07720262680775,0.0064364326262338,74.44599514872807,5.413901116488007,1.4869717098681934,83.12294265589999,3384.2169942784053,-0.3614982426312557,0.0,67.08997084945351,2.0102056676422064,0.0626478703611337,-1.0832709240736933,-0.1570687328160838,4597.718683274467,0.1052768480219185,0.9608413656405116,-0.0201006884351593,0.79903659688737,242.928222159867,0.0872323885953851,22.9886815119555,0.1075225782342232,0.0872323885953851,0.0065517134817265,0.0284292441291962,6595.581106837435,0.2079569727896445,-4892.056998912963
0.001408210026359,66.24740877869002,3161.952773884458,0.984371405997621,5.812591444563996,-2030.006403435036,-3012.3301373323666,0.0007272450094619,-0.3591403391245532,0.0,1797.9915763894355,106.46538703629454,0.0082517665811792,74.97043373324871,5.812591444563996,1.55416227859776,80.10809239570813,3529.216706969255,-0.4048078803393696,0.0,66.46984263711359,2.018497404460352,0.0721035214771313,-1.1251651680383166,-0.1566521449535624,4920.744631601975,0.1005664218956772,0.9567185305480574,-0.0279205039035494,0.7850250032140922,264.5352254284519,0.0874678159774982,22.99960268428822,0.1038577246414481,0.0874678159774982,0.0701824872643202,0.0379880683275798,6595.811378268842,0.1608933032822606,-4892.073024424079
0.0010854805789669,65.81583100753633,2914.687165598039,0.8118007617179334,6.182811702688313,-2732.562384702904,-2504.194205345241,0.0084135259933451,-0.3881837455121136,0.0,1823.680370918866,126.9707404922346,0.0100018649916899,75.52709392441008,6.182811702688313,1.435332832512895,77.01980383388637,3482.397611393148,-0.4493100330974575,0.0,65.8186838125573,2.012138525016013,0.082280164247835,-1.147323465123094,-0.1556042913919557,5235.112760916677,0.0948379501783304,0.954114721156296,-0.0358284330816247,0.7523356853397731,285.4305687719282,0.0870880842065422,23.01082519927803,0.0991727248602958,0.0870880842065422,0.1330634070803922,0.0500215703771768,6596.041771290354,0.1128900533365817,-4892.088903985124
