ax,RR,FxFR,sideslipRL,sideslipFR,slip1,y,yawrate,FyFR,steeringangel,gas,roll,FL,ay,pitch,longslipFR,longslipRR,sideslipFL,brake,FyFL,signal,longslipRL,rollrate,FyRR,az,signal,FxRL,RL,FxFL,FR,vx,longslipFL,x,sideslipRR,yaw,FxRR,vy,pitchrate,FyRL,slip
4.29435739270275,108.92498671639927,-202.1491832806751,-0.035483508107937,-0.0409517997558075,0.0078207692651631,-4939.461463522241,0.3717323049424901,3729.079415327467,1.4963107792608408,1.5444546779215147,0.0240427230008013,33.096104174057125,4.82239321109802,-0.0105140961815944,-0.0014569225091161,2.125779245269612,-0.0461547981877046,0.0,1779.4966892605414,1.4963107792608408,0.020123987406682,0.1059545729552872,212.2321166088655,-0.0598949918921799,0.0,1650.2760222286356,33.866112993769434,-73.96064780329502,34.89196519431843,11.265179545693773,-0.0013332376542004,5498.254585749268,-0.0372784033169983,-1.6312208617535282,6098.098171565384,0.0895112109636382,0.0027637520829152,1945.160882462863,0.0078207692651631
4.370762878230314,99.8344577394063,-205.6319365857001,-0.0385896728921593,-0.0426129197536547,0.0082639057440718,-4939.574223208485,0.3988549935212767,3891.7481490272994,1.5748228559860509,1.539035319705837,0.0251046391607864,33.162924738230984,5.006553605547052,-0.0104877548466025,-0.0015125998244483,1.8486732678477056,-0.0486527113821055,0.0,1810.1816491576965,1.5748228559860509,0.0242384810225068,0.1064800427808562,230.8769391087337,-0.0729057208093679,0.0,1788.846792594881,34.0699766107697,-74.87469349343219,35.08904783539471,11.30873964923379,-0.0014242084067213,5498.248915413852,-0.0400803008461844,-1.6273543790340514,6143.797604169212,0.0950861367821541,0.0024132932619393,2043.5066827254425,0.0082639057440718
4.451620889297087,90.97172054112065,-209.04194735609263,-0.0417813799192295,-0.044369083984751,0.0085770981948671,-4939.687446965307,0.4260275475107232,4058.481993329106,1.6531774517380105,1.5335147378435503,0.02617462523017,33.23281947049286,5.17613184190918,-0.0104690235651776,-0.00157279067846,1.5809880799218108,-0.0513362871866517,0.0,1834.7907451457588,1.6531774517380105,0.0292718445372522,0.1074643262437424,250.2506744643116,-0.0824373573386265,0.0,1932.0003579752945,34.30812418007256,-74.98707660708872,35.28970332995385,11.353144437719138,-0.0015184189473351,5498.24371977296,-0.0429665834467408,-1.6232164601508392,6193.145345006513,0.0992332978603562,0.0013286677785353,2120.91469239316,0.0085770981948671
4.521707389199504,82.31098558423892,-212.3189843809141,-0.0451082697639938,-0.0462303068307869,0.008746838673939,-4939.801141731547,0.4533762194016449,4229.444240446192,1.7313667311224952,1.5279725945354905,0.0272553395368794,33.30486911560756,5.330208829639751,-0.0104646575932383,-0.0016366590256335,1.3218626145147578,-0.0542163975197516,0.0,1852.3412304568385,1.7313667311224952,0.0351492114658472,0.1085678291378104,270.61714516616945,-0.0893982161385182,0.0,2054.9615527005044,34.577562668645164,-74.65368868525711,35.49377346691234,11.39835948283824,-0.001623197972168,5498.239017773512,-0.0459782163079958,-1.6188059776449792,6245.709311160747,0.1017812538417239,-0.0003773778094728,2174.101529258026,0.008746838673939
4.581774682728658,73.82200312549435,-215.42547070529912,-0.0486284271524362,-0.0482122260575346,0.0087551553249804,-4939.915313186471,0.4810699114315933,4405.835326388532,1.8093828752766128,1.522589861803682,0.028346483477312,33.377900220676416,5.465540098138943,-0.0104802000649333,-0.00170629951883,1.0703453317476448,-0.0572995124921913,0.0,1861.875841951234,1.8093828752766128,0.0425155785803186,0.1095119799898591,292.286154017908,-0.0930532191212038,0.0,2158.6310842268467,34.89903609510438,-73.60226846903711,35.70083559624948,11.444265799005011,-0.0017415962274344,5498.234827102765,-0.0491619441000931,-1.6141202595077595,6301.357352233139,0.1025047488363999,-0.0025829096734883,2197.7451236529105,0.0087551553249804
4.63495357758932,65.47365413156501,-218.31266281474552,-0.0524016228357211,-0.0503317014249453,0.0085827033971608,-4940.029965654788,0.509245128912425,4585.940893525041,1.8872180826510168,1.517390665163092,0.0294446296561028,33.45090084809589,5.603809109769802,-0.0105199372330536,-0.0017799779780297,0.8254736753810467,-0.0605941867514535,0.0,1863.137185658466,1.8872180826510168,0.0515795456053176,0.1099837748895568,338.9963487402904,-0.0895671509671724,0.0,2250.90492291654,35.27894551995462,-72.28234624339316,35.91059250168556,11.490772723369432,-0.0018746369184283,5498.23116392841,-0.0525624877602469,-1.6091549821971798,6357.717533323255,0.1011596634094292,-0.005152530284169,2187.57012647424,0.0085827033971608
4.6724423798893175,57.23727350985744,-220.56177066350384,-0.0564091899638449,-0.0526002195021259,0.0082340040350766,-4940.145102376411,0.5377772165153477,4770.610643683544,1.9648645697898324,1.5124027182247646,0.0305452979506763,33.52359645351496,5.777486222262254,-0.0105865229285768,-0.0018541401552368,0.586395791080831,-0.0641055309272905,0.0,1857.1819432413167,1.9648645697898324,0.0622374336586779,0.1101151626775446,468.2645082268566,-0.0774792951541592,0.0,2320.812023284682,35.71415704644978,-70.91604996657635,36.12219649686125,11.537778633704178,-0.0020149222498123,5498.228044196289,-0.0561447661354359,-1.6039057997821884,6411.0256029551865,0.0977717959013031,-0.0079043080350147,2146.9166491177552,0.0082340040350766
4.681601854865405,49.10585217669544,-221.68688326383477,-0.0605468410106947,-0.0550122841241962,0.0077425223056556,-4940.260724731458,0.5662964654042298,4957.045442602557,2.0423145721091056,1.5078885503021568,0.0316479557425787,33.59593660655905,6.04748745817795,-0.0106806761085233,-0.0019220675308455,0.3529317892020481,-0.0678207957833873,0.0,1844.8134533212487,2.0423145721091056,0.0757257208590946,0.110510967032963,751.9727373371509,-0.0515240060575007,0.0,2363.5218680064804,36.24714914229619,-69.52184505706765,36.33404570735305,11.58503971467669,-0.0021523531130421,5498.225486856427,-0.059799566188337,-1.5983708554466167,6445.460150727472,0.0926999312996981,-0.01062800107421,2073.2367334175688,0.0077425223056556
4.55313216726923,41.20257273249244,-219.3653399817089,-0.0643947497666812,-0.0575432602839565,0.0072361247829459,-4940.376830978003,0.5930631355024775,5142.956665615895,2.119560344673036,1.5042147308690923,0.032764843327272,33.668256740276746,6.905312850440208,-0.0108002697302955,-0.0019431801289478,0.1284988053624182,-0.0717210951682948,0.0,1825.9638255068664,2.119560344673036,0.0914270096824846,0.1134762021069939,1665.9802585400685,0.0557035112794167,0.0,2428.336592531928,36.86213788102452,-68.68796707039287,36.54264528170348,11.632131454812118,-0.002316194603576,5498.223519229815,-0.0631118723923104,-1.5925573364413774,6245.406456421157,0.0873945446017857,-0.0129057558928604,1956.8874566212148,0.0072361247829459
1.711540607659592,36.48419426003501,-167.72248818077037,-0.0651333407175597,-0.060324564826314,0.007482464135862,-4940.493385866958,0.6049744604931319,5329.896150286168,2.1965941629687937,1.5164905920694416,0.0339791982637286,33.74187667624303,8.975563150178345,-0.0109268974068549,-0.0011104404362209,-0.0052729199799973,-0.0759658125921034,0.0,1796.9975118451746,2.1965941629687937,0.0980646058548263,0.1312069746176387,4524.6785501058985,0.3345843699457788,0.0,2471.6602608794933,37.18729390241511,-65.6624821623272,36.71773236834646,11.669429932319373,-0.0022048173255123,5498.222213516488,-0.0633501364300736,-1.5865380802842726,1669.188978489106,0.0906229543890631,-0.0112593111147617,1820.1174336083116,0.007482464135862
2.2526384541691,37.75417538933871,-130.515456820731,-0.0616643440933808,-0.0636046033387438,0.0088341111630883,-4940.610184061957,0.6011368873615506,5543.289497718573,2.273408323678798,1.5540867344938083,0.0354570376866377,33.79584396919577,8.872302283997278,-0.0110067686651455,-0.0015799248358755,0.0281143481154889,-0.0807307937046872,0.0,1753.0833807104384,2.273408323678798,0.0870000791929821,0.1619505679571144,5567.359334724459,0.1544464937489744,0.0,2382.5403858049262,36.90587386923598,-48.223532733565214,36.73398884102486,11.687143566411097,-0.0018299385528853,5498.221716982831,-0.0599114542484707,-1.5805103950454105,2559.397825453844,0.1064816154846846,-0.0055423979434356,1770.3772300483,0.0088341111630883
1.8786367857614132,37.3006462166958,-155.0826470677391,-0.0578378330497212,-0.0659491177463677,0.0105533407783187,-4940.727195389314,0.5978869535298711,5751.734009017345,2.3499951454508805,1.559294839121761,0.0372457919508845,33.83507983892249,9.129345576621349,-0.0110351249967923,-0.0013812900964795,0.0149276634527127,-0.0850627148221715,0.0,1691.9254593929156,2.3499951454508805,0.0860961736266618,0.1921902832656501,5819.392472642266,0.1917054117822513,0.0,2300.3510407138124,36.98306918868719,-48.77028814260554,36.79424218628522,11.709465992147962,-0.0023407132419442,5498.222108957955,-0.0565151297732903,-1.5745152922198808,2140.8859361154737,0.1267564425905679,-0.0004999933819849,1679.6970546170496,0.0105533407783187
1.9083163170055168,37.39634372257655,-147.84892469905165,-0.0541905770642378,-0.0684682628942733,0.0123715496167187,-4940.844406723482,0.5948937815115994,5958.00945449241,2.426346969666741,1.5645786439329596,0.0393088043020488,33.87859356731786,9.02665336865753,-0.011010923125325,-0.0016096605660425,0.0171655238776246,-0.0896762968505243,0.0,1615.00480188826,2.426346969666741,0.0877783797835719,0.2167138648959004,5762.275413458809,0.156010057105098,0.0,2224.43120785814,37.138066201920665,-46.28726604606877,36.828608528122544,11.729208930924766,-0.0024584868691475,5498.2234118611805,-0.0533969694028661,-1.5685548742786013,2307.9975705899224,0.1482493814270233,0.0047429214047357,1529.5600990445375,0.0123715496167187
1.756798707719948,37.354479430255694,-155.5926198132105,-0.051281166214951,-0.071126581794504,0.0141363549577462,-4940.961803659653,0.5939271683875338,6160.118155438015,2.502456161207584,1.5662864261365417,0.0415730612635517,33.91857576309343,8.915740610590971,-0.0109356880820545,-0.001608145559145,0.0153315229367076,-0.0944068360515881,0.0,1528.3952266339822,2.502456161207584,0.0940515071471534,0.2330917296001027,5628.933638767331,0.1176669032840553,0.0,2152.9016450917866,37.43860852516562,-41.48196836747004,36.87483104990424,11.74855977833807,-0.0024759344551959,5498.225626218661,-0.0508806504071964,-1.562612731362005,2197.052454316913,0.1692235195161823,0.009792102611357,1338.4938961084708,0.0141363549577462
1.6631405723058754,37.3710326169124,-157.01680259310393,-0.0492049481787336,-0.074156094460442,0.0157867047399525,-4941.079369709057,0.5951196143493983,6356.6222710346565,2.578315109217733,1.5677537577525025,0.0439536133822959,33.95205994738647,8.794836380169379,-0.0108109920015674,-0.001725350693496,0.0146582965119847,-0.099452782222045,0.0,1438.477538973739,2.578315109217733,0.1045427948544103,0.2408301009224062,5480.578679062929,0.068459682379313,0.0,2064.594464264949,37.86870675015358,-36.15520726419003,36.91620436229911,11.766889504960584,-0.0024144648439399,5498.22874321304,-0.0489961837031226,-1.5566687878968035,2190.651765239103,0.1889533246931803,0.0146097965351546,1129.1782518834425,0.0157867047399525
1.536998365827914,37.4100888183407,-159.29516727163104,-0.0479785916035318,-0.0775184036627347,0.017295791887663,-4941.197089143107,0.5984635433999898,6547.879998310532,2.653916227865495,1.5692450776934883,0.0463653592622705,33.97860624879227,8.682941243741151,-0.0106398486072315,-0.0017982633696038,0.0141774994773325,-0.1047968690064284,0.0,1348.2914406226046,2.653916227865495,0.1202053933930878,0.2402596882430492,5356.139632860158,0.0164780955909554,0.0,1958.484751052696,38.46035224831351,-30.9746429058454,36.95832371539179,11.784164749327116,-0.0022923796750589,5498.232751358609,-0.0477651743056297,-1.5507009252565895,2151.3515114396864,0.2071186866423827,0.0191127467988729,921.4885234451737,0.017295791887663
1.3979434318483437,37.4622921884316,-160.54980214933798,-0.0475407959316975,-0.0812324027098459,0.0186598750346899,-4941.314944268713,0.6037808010018091,6733.984665308524,2.7292519571020604,1.5710402372157068,0.0487296612867446,33.99767383838499,8.610540155383331,-0.0104256976838976,-0.0018937562760981,0.0137517451688627,-0.1103950705252264,0.0,1256.1554357761668,2.7292519571020604,0.1422085779891829,0.2322742037827148,5270.893807497557,-0.0364495820899864,0.0,1828.3648816764303,39.25388024239832,-25.65352318567301,36.99803145547136,11.800244244649983,-0.0021252833639103,5498.237639775744,-0.0471679565787917,-1.5446885332481812,2115.813861913206,0.2236645635642472,0.0232399105731861,733.9901337382319,0.0186598750346899
1.2499745038753654,37.52744452533414,-161.32784856607194,-0.0477754747519273,-0.085270695405751,0.0198930008393967,-4941.432916216773,0.6107451907590475,6917.536701833026,2.804314763417338,1.5732512810783357,0.0509791657494041,34.009010086805006,8.577756388608517,-0.0101724813777617,-0.0019834369114488,0.0135075913136984,-0.1161674909053008,0.0,1170.032827435818,2.804314763417338,0.171291022690666,0.2181403775432664,5232.083063576821,-0.0888971456360977,0.0,1686.403454218218,40.27568681288372,-20.83498346601621,37.03574079342154,11.814985015971478,-0.0019307687344734,5498.243400187544,-0.0471339878301611,-1.5386136613634065,2081.0299701775666,0.2387415051465063,0.0269637821265008,571.6707586892475,0.0198930008393967
1.0961729382980228,37.59834862062379,-161.18588660840396,-0.048555096314353,-0.089585591633046,0.0210169274209008,-4941.550985026865,0.6190447586869584,7087.883252252597,2.879097140593142,1.5758174329650063,0.0530599837089379,34.01340151148103,8.586146139184043,-0.0098842253820377,-0.0020827363267312,0.0133452851447658,-0.1220554113266427,0.0,1096.4711497408207,2.879097140593142,0.2078494863628145,0.1992376518417294,5236.909385861626,-0.1423363554604061,0.0,1539.152546718788,41.54059773828441,-16.71627616692401,37.07001024573106,11.82830861804957,-0.0017113476463593,5498.250028101248,-0.0475674396878231,-1.5324615068340877,2044.095567746803,0.2525912193769186,0.030290516179737,438.2591538303282,0.0210169274209008
0.943312297053092,37.672388498113,-160.50419618748302,-0.0497456540651632,-0.0941763520535056,0.0220532163752148,-4941.669130100154,0.6283186034581038,7242.722151936701,2.9535916104541258,1.5786134516003092,0.0549318652634381,34.0116956890988,8.627135895654906,-0.0095647710287711,-0.0021764936743724,0.013263105882081,-0.1280119582732432,0.0,1036.7227172814205,2.9535916104541258,0.2517106197790696,0.1769284344243777,5278.235634215176,-0.1998065714690472,0.0,1395.675598379632,43.04390682355359,-13.166948891903028,37.100773153474655,11.840197476133095,-0.00146709792405,5498.257522735625,-0.0483572728393695,-1.5262207252658293,2007.8797501715933,0.26545184053255,0.0332525405596102,334.93354837820885,0.0220532163752148
0.7963195833609565,37.74680945166907,-159.10052603324152,-0.0512215765005742,-0.0990184359695064,0.0230207418610908,-4941.787330739756,0.6382585305190429,7379.3631490056605,3.0277907236153827,1.5815234130887772,0.0565683091523982,34.00455199265176,8.691686225611386,-0.0092173254358624,-0.0022694373158,0.0132393894336735,-0.1339699932519995,0.0,990.2628855984068,3.0277907236153827,0.3024455483947436,0.1525543451390888,5347.431666132162,-0.2726657408275611,0.0,1259.8167859123146,44.77198050521415,-10.082276257480748,37.12772387626529,11.85067472029018,-0.0011993092761632,5498.26588649177,-0.0493968949390874,-1.5198832971550122,1972.1277656161624,0.2775277059326239,0.0359188838243111,256.7305745908499,0.0230207418610908
0.6576705837024168,37.81845882248521,-156.96765258964223,-0.0528713860531625,-0.1040620336845299,0.0239308316862862,-4941.905566478272,0.6485879567692592,7491.654126651996,3.101687060227481,1.584427938753345,0.0579555203040746,33.9925014880462,8.759997286453396,-0.0088453040669376,-0.0023631713888694,0.0132826240136766,-0.1399494695291845,0.0,956.0564860288088,3.101687060227481,0.3593666616787784,0.1273566017736047,5432.080479282986,-0.3510069543596634,0.0,1136.5620548033924,46.70226735227799,-7.432088424154558,37.15039366511032,11.859807222676602,-0.0009252475975227,5498.275123997099,-0.0506236555950375,-1.5134441258995532,1939.1262134669544,0.2889316608874309,0.0381849172876354,198.5313843308533,0.0239308316862862
0.5276918128513703,37.88703231169773,-154.90028831442837,-0.0546136584192115,-0.1093050113110377,0.0247850705607266,-4942.023817513793,0.6590712367614935,7566.378226569216,3.1752732307182345,1.587235321228674,0.0590906572929784,33.97587665449437,8.82456602924773,-0.0084531876376279,-0.0024462954439017,0.0133592910648429,-0.1459773022525737,0.0,938.0572763292016,3.1752732307182345,0.421640946056699,0.1022456196391791,5525.853177706928,-0.4204617371877417,0.0,1027.2643477169029,48.80727622923226,-5.157085354848856,37.16926878553903,11.867687165049402,-0.0006433603913519,5498.285240728194,-0.0519489931125066,-1.5069006172759234,1905.6920384274224,0.2996694521599065,0.0399830927589266,155.60752524042,0.0247850705607266
0.4121750894783045,37.95388133282139,-151.76137787553606,-0.0563956867936295,-0.1148057328932271,0.0255786178580004,-4942.142064900093,0.6694800897386968,7595.151490943749,3.2485418765319687,1.5898666393036591,0.0599775855655475,33.95476936229796,8.876190399151376,-0.0080455526189554,-0.0025099402104,0.0134807122507118,-0.1520203775790637,0.0,937.916182802979,3.2485418765319687,0.488506889793967,0.0777209182996766,5623.642224256042,-0.4941772867305795,0.0,932.6543212627532,51.06173111862336,-3.229216080564988,37.18444445260641,11.874430421669352,-0.0003827277901963,5498.296241820128,-0.0533107823178818,-1.5002525099858048,1876.4686811296424,0.3096695156986109,0.0413369339017669,123.9900725138532,0.0255786178580004
0.3082583033408165,38.017367913994455,-148.09439750594134,-0.0581815829838809,-0.1205694290603907,0.0263036298775875,-4942.2602909260695,0.679644251991351,7591.650568393823,3.3214856708651594,1.5922655256649243,0.060624269967036,33.92954938788348,8.914080952008598,-0.0076267495990722,-0.0025735356258499,0.0136143237825799,-0.1581143257419437,0.0,950.0918692158334,3.3214856708651594,0.5590940580346568,0.0541616340619368,5717.340780284334,-0.5680469706314227,0.0,853.2280122543477,53.43664157803617,-1.6402362530911652,37.19467587140137,11.8801647916279,-0.0001580391000736,5498.30813128918,-0.0546829780194621,-1.4935015540949736,1848.1067530053128,0.3188253194150997,0.0422608471475004,100.63788360740172,0.0263036298775875
0.2158749417205736,38.07696408527854,-144.38565399090444,-0.0599402726099059,-0.1265398776388751,0.0269555395341156,-4942.378479018192,0.6894510969938483,7567.471901146621,3.39409731939921,1.5944324062472537,0.0610424083279009,33.90065272644159,8.943868018312996,-0.0072010329224014,-0.0026325682234491,0.0137606491319046,-0.1642660635243574,0.0,970.352191642036,3.39409731939921,0.6325020053162158,0.0319387759655154,5808.753105338266,-0.638404020909916,0.0,789.095360288784,55.90204899120554,-0.3305958591376319,37.200280198757305,11.885002411436746,3.291746137880558e-05,5498.320911923288,-0.0560472539537733,-1.4866508391338984,1821.793735777126,0.3270724905523131,0.0427641186422688,83.38529764375947,0.0269555395341156
0.134625322356266,38.13239948994784,-140.65048839605407,-0.0616465082189592,-0.1326767279812125,0.0275328509348519,-4942.496613696869,0.6988181720303569,7526.203573032326,3.4663695610296745,1.596364994049253,0.0612469607811949,33.8684210047616,8.96349118495855,-0.0067724070657942,-0.0026905720841873,0.0139024285420467,-0.1704453650036442,0.0,996.7583881899794,3.4663695610296745,0.7078520293086759,0.0112942843574993,5894.613926844273,-0.6951790191507976,0.0,739.9345376756484,58.42881793177337,0.7641072567360666,37.20162710013792,11.889053873388546,0.0001972069924446,5498.334585643716,-0.0573781601757375,-1.4797044202138905,1796.7078678442529,0.334387775914056,0.0428979405574661,70.66847199571113,0.0275328509348519
0.0658948395075429,38.18486429524661,-136.49982696184483,-0.0632896379503338,-0.1389615176998679,0.0280321264538156,-4942.614680600601,0.707677449352204,7466.846471077111,3.538295168592668,1.5980544583038503,0.0612540276926121,33.83307957553407,8.975070512736165,-0.0063440104519724,-0.0027424293486652,0.0140562639055697,-0.176704987388908,0.0,1028.7781366685049,3.538295168592668,0.7843037342937117,-0.0076802929050795,5974.593701197531,-0.7511738963255244,0.0,705.2359588654276,60.989126920401446,1.6808098316216145,37.198489368493135,11.892431497435336,0.0003342627861481,5498.349153439111,-0.0586600856425858,-1.472667067229352,1773.4700498116003,0.3407298348415483,0.0427538641000169,61.362901583104346,0.0280321264538156
0.0093061870392229,38.23221313273659,-132.288337886917,-0.0648485582084737,-0.1453774631649613,0.028451414567951,-4942.732666577169,0.7159661596390504,7393.247332196094,3.6098669495874223,1.599483103095388,0.0610817360978964,33.79487988937038,8.974820665563607,-0.005918199292276,-0.0027887594179325,0.0142167814302321,-0.1830318338905843,0.0,1064.4875068719598,3.6098669495874223,0.8610730466466986,-0.0247615301686439,6050.040800198879,-0.8147528351696757,0.0,683.8944851896243,63.55732313728062,2.391743756581661,37.19091686615062,11.895252657461036,0.0004322248598167,5498.3646152787205,-0.0599027184323588,-1.465544206587319,1753.303543914514,0.3460674592947515,0.0424184854684886,54.62869127033175,0.028451414567951
-0.0348376839316032,38.2740386817801,-127.96145561870156,-0.0663129928350564,-0.1519042826881195,0.0287881812551631,-4942.850559699969,0.7236238107411003,7309.334392406642,3.68107774689538,1.6006496729627646,0.0607493204172042,33.754448685671946,8.965923417287492,-0.0054964945425555,-0.002833672088822,0.014382962004284,-0.1894247405596812,0.0,1097.6489862391402,3.68107774689538,0.9374150235408928,-0.0398557873256988,6119.075993244338,-0.8635834849950367,0.0,675.9791408000078,66.110282759188,2.889152029788021,37.1789044142654,11.897628753485275,0.0005079550295998,5498.380970182478,-0.0611031901913649,-1.4583418852121002,1735.075754520234,0.3503688632287662,0.041954692906047,49.88971832607388,0.0287881812551631
-0.0631356797621993,38.31095228125046,-123.91194962958946,-0.0676636757809029,-0.1585126174511985,0.0290412243056077,-4942.968349360441,0.7305941758245518,7219.901549505742,3.751920439496202,1.6015133841832452,0.060277988978957,33.71208320281015,8.95019345092168,-0.005079951190908,-0.002879469045257,0.0145588102831737,-0.1959134450038237,0.0,1130.877441575317,3.751920439496202,1.012372267351372,-0.0527529052388666,6183.513806920945,-0.9076009098721848,0.0,687.6751853053378,68.61846832621049,3.333118281491517,37.16273762677144,11.899691614861506,0.0005804002159357,5498.398216132216,-0.0622405626444794,-1.451066722513915,1719.7162620050972,0.3536273611404014,0.0413911521484561,47.12494399103792,0.0290412243056077
-0.0803575368440289,38.343149762708,-120.17562358876528,-0.0688805971601845,-0.1651585593731374,0.0292145310891605,-4943.0860264239855,0.7368422257478409,7127.480863516107,3.822387943179665,1.6020512406363543,0.0596901026930657,33.66774076278952,8.931438291067336,-0.0046697087651426,-0.0029280984588536,0.0147312716532145,-0.2024907462391343,0.0,1167.5255025044432,3.822387943179665,1.0850262753805948,-0.0633805955489096,6242.555092970141,-0.9455796612435964,0.0,714.1660605081214,71.04955529340657,3.6961320063871312,37.14278734092179,11.901572928157648,0.0006311588593493,5498.41635058246,-0.0632967579311166,-1.44372581935021,1707.0628188262392,0.3558939290318029,0.0407053414236824,47.4127833667353,0.0292145310891605
-0.0929985737763614,38.37000109228577,-117.07099667425996,-0.0699532409127227,-0.1718197185392,0.0293141455982869,-4943.20358284664,0.7423829344981171,7036.711728934383,3.8924732112541727,1.6023499634135718,0.0590086897816836,33.621508082906765,8.911910526919023,-0.0042669990144982,-0.0029894151287015,0.0148717800042401,-0.2090682157456223,0.0,1208.4510245191873,3.8924732112541727,1.1546891551782477,-0.0716869406599138,6294.648513537247,-0.9776263281493648,0.0,749.1434081509318,73.38087733369842,3.923578131235081,37.11964721201284,11.903345266601011,0.0006568394614375,5498.435370821279,-0.0642603056869867,-1.4363263554976735,1694.2548239907394,0.3572439916132722,0.039897168327422,49.590624252237234,0.0293141455982869
-0.1022009141336125,38.3932987913164,-114.04209091464044,-0.0708776061857434,-0.1784308669706429,0.0293477884178199,-4943.321011075907,0.7472700551000833,6951.467104120117,3.962169235251221,1.602515816728912,0.0582571532113593,33.57357998664353,8.8943837659493,-0.0038730516176765,-0.0030391505779833,0.0150191666180186,-0.2157096876877549,0.0,1253.1763180621024,3.962169235251221,1.2210416381418945,-0.0776325273249252,6341.088210181008,-1.0032822963763486,0.0,788.3165132369191,75.60280978242378,3.976036695170881,37.09395846715431,11.905037188588889,0.00064694427126,5498.455274123977,-0.0651250428140306,-1.428875137723249,1684.2593305220696,0.3577730740244381,0.0389647036847274,52.560342815197465,0.0293477884178199
-0.109727566106011,38.412433653416,-111.32766320695336,-0.0716535374103198,-0.184961699712684,0.0293230008838033,-4943.438303836668,0.7515669755644103,6870.016061300257,4.031469045626542,1.6026025286679633,0.0574591992030819,33.52428478392154,8.877845594305322,-0.0034891330919184,-0.0030977547121168,0.0151498884458243,-0.2223630611378755,0.0,1300.1923286772928,4.031469045626542,1.2839995786353846,-0.0812153001811586,6382.335510219869,-1.02272328683732,0.0,829.2850284743666,77.71360550028852,3.8254845495638894,37.06557492796055,11.906668132875431,0.0006053122694344,5498.4760579102485,-0.0658885815359631,-1.4213783389765158,1675.91666385952,0.3575747394855733,0.0379034082862347,55.841542313042375,0.0293230008838033
-0.1169042681574444,38.42777345971093,-109.0832087587588,-0.0722862013009522,-0.1914042969620096,0.0292459458683304,-4943.555453999077,0.7553333603414604,6795.15625351765,4.100365712456896,1.602657008791643,0.056638064543996,33.47398301446153,8.861478188070725,-0.0031165645925736,-0.0031634312377997,0.0152677821601309,-0.229000012365678,0.0,1347.9627319621636,4.100365712456896,1.3435863413803537,-0.0825148356287614,6417.335695695454,-1.0361209849164288,0.0,870.5044400375043,79.71473011814255,3.52390215259454,37.03503017568551,11.908241275214651,0.0005461514079821,5498.497719650304,-0.066553389450221,-1.4138415457172684,1669.091836091608,0.356725731018492,0.0367069941732247,59.19662149037393,0.0292459458683304
-0.1249517427831963,38.43941645830093,-107.33945238220494,-0.0727863226823045,-0.1977683381023993,0.0291225962716524,-4943.67245444117,0.7586369420034228,6728.118621613354,4.1688523461329146,1.602717282321829,0.0558158060611575,33.42290660226316,8.84739700101659,-0.0027567394750521,-0.0032323537149761,0.0153689177626281,-0.2355794526810189,0.0,1395.4582755467293,4.1688523461329146,1.399905047691147,-0.0816824596430619,6446.709400145592,-1.0430665545059874,0.0,910.8245657991704,81.60984466280318,3.183493707908425,37.00305006452673,11.909747803743176,0.0004885226517934,5498.520256844089,-0.0671264831002772,-1.4062696865616984,1663.3193055326103,0.3553003218598793,0.035368266293353,62.48746439072319,0.0291225962716524
-0.1341816086262122,38.44765396956304,-105.54692760821328,-0.0731652815866818,-0.2040150142689564,0.0289589028226561,-4943.789297939819,0.7615404919164274,6668.590128796468,4.236922098048352,1.6028099088216237,0.0550128348156589,33.3711267183436,8.835735484558874,-0.0024110769812329,-0.0032922434273084,0.0154541052272048,-0.2421758697380292,0.0,1442.6100670846488,4.236922098048352,1.4531129202074,-0.0788819485803614,6471.668506554929,-1.0441010130617576,0.0,949.3247404763132,83.4041799378515,2.8198588645044578,36.96971052316872,11.911171994736089,0.0004279709017507,5498.543667070474,-0.067614667354547,-1.398667041899062,1658.3538862144887,0.3533721638760068,0.0338894770184861,65.62110078793674,0.0289589028226561
-0.1451570910354684,38.45269478981901,-104.06113872084792,-0.0734359098298894,-0.2101474515569923,0.0287600189778899,-4943.90597712155,0.7640960021329956,6615.1579837048,4.304568161284743,1.602950343670159,0.0542477676144382,33.31872708571596,8.824651109530295,-0.0020809420044267,-0.0033579486912348,0.0155221287511409,-0.2487515625681556,0.0,1488.21501991455,4.304568161284743,1.503412143190627,-0.0743169930977034,6492.427925687695,-1.0395001389104026,0.0,985.181279757189,85.10427071900028,2.469133170960254,36.9348656782898,11.912495272517896,0.0003744185604419,5498.567948008866,-0.0680257822940967,-1.391037311966557,1653.630192765845,0.3510050841227739,0.0322774461908025,68.52515434454925,0.0287600189778899
-0.1621944154028489,38.457193728905295,-103.07525019474882,-0.0736168606344846,-0.2161000749615735,0.0285309283094234,-4944.0224843599735,0.7663949813362719,6584.755899361408,4.371783771292179,1.603185363866844,0.0535369953183756,33.26571823375966,8.816486077861603,-0.0017676236399173,-0.0034366425819805,0.0156387072881081,-0.2553035875781866,0.0,1531.427900809716,4.371783771292179,1.5510450287052713,-0.0682062020861377,6500.304752742302,-1.0291024359789127,0.0,1017.7046902545994,86.71748225590346,2.1751104885590005,36.89870779011141,11.913675187390442,0.0003311177318011,5498.593097370973,-0.0683738406023553,-1.3833835679248074,1648.023575139915,0.3482605795852926,0.0305398110716029,71.14448687023777,0.0285309283094234
