gas,vy,RL,y,FxRR,az,FyFL,slip1,FR,longslipFR,pitch,sideslipRR,ay,pitchrate,FxFL,brake,yaw,vx,ax,yawrate,longslipFL,longslipRR,rollrate,steeringangel,sideslipRL,signal,FyFR,RR,signal,roll,FxFR,sideslipFL,FyRR,FL,FxRL,slip,longslipRL,x,FyRL,sideslipFR
0.1915393556437857,0.0542812955479858,76.43682188129907,-4895.10471206868,283.54890211697244,0.1145891020447378,3495.218678255126,0.0021515888403074,75.97691694847504,-0.0016056520968943,-0.0012104202896605,0.0016364754071606,4.095247221847631,0.0005087401871868,-12.403563075983351,0.0,-0.025880698921355,25.23977526233332,-0.1307385799842703,-0.0060653809307174,-0.0001844069949736,0.0018133406634762,0.0435337993795884,0.9679550768796686,0.0055133062131747,0.0,4085.208025137401,76.35484241884319,0.9679550768796686,-0.0041413440756099,-129.03127072239926,-0.0536387392809075,-90.08977461417084,76.15337221113921,312.8276521247418,0.0021515888403074,0.0017941739188657,6150.694688304607,-451.1077118930712,-0.0577848326187
0.1932824836755375,0.0927902537100015,76.39384756568846,-4895.110470751373,294.3064294670379,0.0869904155775701,3274.3400230050133,0.0036387130534205,76.10419335442535,-0.0017519562576512,-0.0012057316397316,0.0022458586081182,4.001227856085604,0.0004054717281406,-33.25707250226443,0.0,-0.0257212599414246,25.238334444179443,-0.1396681590800536,0.0338052771479895,-0.0004232354695986,0.0018177765256444,0.1103285107501801,0.9857243110654944,0.0061415910765668,0.0,4072.3252122510503,76.39796312407833,0.9857243110654944,-0.0033291544420807,-173.63975523888274,-0.0463739148431351,-163.0816686171042,76.0512445679716,333.3246119181559,0.0036387130534205,0.0019753193859578,6150.947013804796,-513.4142237735557,-0.0495149493520173
0.193312010271466,0.1165719179529964,76.34687698824189,-4895.115835198755,299.758078359698,0.0164314808250388,2467.282529503351,0.0045473840975612,76.29672595143893,-0.0012328180487985,-0.0012031468248362,0.0021318271381444,3.2049757529615577,0.000108258047435,-53.71513540295079,0.0,-0.0251816924553553,25.237306587136043,-0.0498238880345746,0.0692078865720142,-0.0004702861741965,0.0017743067367348,0.1602361335110265,0.8296885710354917,0.0060696923274229,0.0,3286.6379962521114,76.43711643777608,0.8296885710354917,-0.0019325458662563,-185.01455501668983,-0.0293195984755232,-183.0808502508158,75.99947016045799,342.0253330072435,0.0045473840975612,0.0021008517477608,6151.199336162339,-510.0977244513917,-0.0319047045866201
0.1911917258184911,0.1196275003190804,76.30650755865182,-4895.120899046812,296.3347362042561,-0.0647953368486574,1102.6814130341777,0.004647063179186,76.44710748910553,-0.0006771606063293,-0.0012043757266245,0.0012799632716285,1.6174518337187882,-0.0003093005655237,-53.9907203098974,0.0,-0.0243484540428376,25.237544637557612,0.0868926006408653,0.0925338731925738,-0.0003750019112613,0.0016926145156411,0.1820751072640004,0.5272970701206817,0.0052568824792473,0.0,1650.0984755049494,76.46886719948941,0.5272970701206817,-0.0001835388303601,-132.54741053790084,-0.0068367973524214,-140.3129705332747,75.97376493259719,333.25371538993994,0.004647063179186,0.0021162329956465,6151.451661541107,-446.1935946740691,-0.0099204610987589
0.1884936798651811,0.0998014393571017,76.2834258904101,-4895.125829038174,287.9535354218905,-0.106912635880078,-525.4381016893426,0.003857610093181,76.49379172321963,-0.0004091107684633,-0.0012087850508289,-0.0001781870417655,-0.3479290809953974,-0.0004954306447933,-56.34691235394538,0.0,-0.0233756316009856,25.238867152833876,0.1398846807912562,0.0983711824708774,-0.0004107434450596,0.0016023250371082,0.169971296465995,0.1318384111209818,0.0038158420356842,0.0,-286.283326138822,76.48662201593685,0.1318384111209818,0.0015991267576301,-79.70120008072557,0.0161986838188442,-35.22392984001549,75.94579841893189,312.75226814307007,0.003857610093181,0.0020438237035738,6151.703998253076,-337.55077469605607,0.0118107428291193
0.1873612286348299,0.0614460218274731,76.28060593108667,-4895.130820316921,282.3842998586042,-0.0646423445663256,-2071.5867255331013,0.0023519050313759,76.45049756633418,-0.0002183583314109,-0.0012130139855507,-0.0019616023806484,-2.1062144523231323,-0.0003173286353569,-63.71731157918071,0.0,-0.022444779813398,25.2402129643532,0.0923403028084949,0.0862470014342786,-0.0005814651072628,0.0015595173241762,0.1263641087289924,-0.2869383837653748,0.0020118244724992,0.0,-1904.7656813963629,76.49093144772698,-0.2869383837653748,0.0030815824097458,-36.04834603399927,0.0363921985649059,114.04818814075958,75.92284702815088,292.35461151988864,0.0023519050313759,0.0019391361035422,6151.956346888981,-204.6131239061636,0.0310573243391089
0.1883136813632872,0.0130214836546708,76.29938143703424,-4895.136043333075,288.9511804200432,0.0351953766602482,-3244.752337788745,0.0004612575128493,76.34381662381769,-8.876264492893066e-05,-0.0012143667428643,-0.0037374067328898,-3.326660010405634,1.8596128019947287e-05,-80.94181774753174,0.0,-0.021718809004057,25.24072011440536,-0.0125396090214953,0.0596290672963272,-0.0009497792900258,0.0016081330446348,0.0611785528776276,-0.6551201369244032,0.0001952379610552,0.0,-2953.9228647498767,76.47961127613682,-0.6551201369244032,0.0039994090196667,-11.62419753102381,0.0511087036724687,276.48269956180394,75.91385295951265,281.04749359542416,0.0004612575128493,0.0018626935401095,6152.208699165519,-67.68455032335662,0.0458363415671862
0.1905252057201142,-0.0363657241650655,76.33407006529852,-4895.141614026496,304.34309976960293,0.1187824593892644,-3929.032505644657,6.281725977564243,76.2116499136595,-0.0001095205413754,-0.0012120615107653,-0.00517774784077,-3.9601619814266193,0.000408714669347,-111.90226216130736,0.0,-0.0213143574154128,25.24014088537424,-0.1063170314422794,0.0237729131296095,-0.0014192175035199,0.0017247719479784,-0.012565776644459,-0.9076763516422434,-0.0012893441966221,0.0,-3432.934609889164,76.45365302829634,-0.9076763516422434,0.0042075518032337,-7.992428309081582,0.0577477844384071,416.3757022929999,75.94208895701175,281.0198635165535,-0.0014593296153433,0.0018216522808117,6152.461042793377,55.378128800603015,0.0532868027873939
0.1926749617192903,-0.0793680256523182,76.37682938997523,-4895.147589188365,325.2904775898872,0.1169956411679805,-4146.503278707504,6.280061143025262,76.09297305412083,-0.0003221146855724,-0.0012072307533359,-0.0060750818112669,-4.086597147891,0.0004629921633274,-155.43590268257617,0.0,-0.0212944088571122,25.238818112733373,-0.1476459096966442,-0.0160329662126041,-0.001750588065657,0.0019021108050794,-0.0834878611105894,-0.9999534297251014,-0.0021928494044455,0.0,-3420.7218183581726,76.41536107554919,-0.9999534297251014,0.0036854608097498,-22.74397246950742,0.0540680017613912,505.0804398115047,76.03537548119202,289.2885729941502,-0.0031241641543242,0.001815561931629,6152.713367464042,147.41831078647513,0.0506687469392982
0.1935317150550398,-0.1101696315208089,76.41816859926176,-4895.153972142232,340.20553499803617,0.0476766129167249,-3720.909590043013,6.278877310421697,76.01952154242865,-0.0004848273536004,-0.0012036276399992,-0.0063105107919681,-3.618100587181506,0.0002471353354795,-189.15689109220952,0.0,-0.0216688740483862,25.23751248889653,-0.0979637498000892,-0.0542235362267725,-0.0015116653834101,0.0020592184183887,-0.1419591416247879,-0.9155832323203696,-0.0023907760090795,0.0,-2873.5852193079886,76.36880587374438,-0.9155832323203696,0.0025143984609083,-46.70366158086383,0.0399486904749564,529.3274670551559,76.20723141586988,298.4511781038603,-0.0043079967578893,0.0017979973012768,6152.965669375299,191.694032602744,0.0373556456798578
0.1922762888098761,-0.1225702915441825,76.45372984740929,-4895.16070215578,339.0391911867214,-0.0333646534015539,-2402.552112312731,6.278413336503501,75.98837902010649,-0.0004037669396243,-0.001203208448452,-0.0058067998316248,-2.342265825019504,-0.0001464885530948,-157.1523460167012,0.0,-0.0223827743561731,25.237165663326373,0.0349980684987569,-0.0835097112748499,-0.0008513658788364,0.0021263593247193,-0.1766953637775642,-0.6694029382131701,-0.0018449849202795,0.0,-1718.8089192193383,76.32439697518585,-0.6694029382131701,0.0008795112286726,-55.35357024403992,0.0191185877160358,489.2259094934892,76.39078432629826,298.0678150944709,-0.0047719706760849,0.0017243460861474,6153.217954644954,176.66305918956536,0.0164935413843567
0.1895109917736165,-0.1121977699299585,76.4778805359855,-4895.167640353472,321.6555546972348,-0.0990597310858804,-499.6396236884283,6.278835909967564,75.961347285968,-0.0003812758751261,-0.0012066654315123,-0.0046062119962747,-0.4519241424173315,-0.0004642912659493,-101.65178496842466,0.0,-0.0233070928575454,25.238150084420656,0.1310441710913302,-0.0970232708656347,-0.0005128529514721,0.0020807758282181,-0.1790620239912834,-0.3048624705586278,-0.0006147539872184,0.0,-157.98540441657795,76.29316883186677,-0.3048624705586278,-0.0009290860945269,-54.25984541188534,-0.0030861759679582,396.6568415750257,76.47960665226324,291.78938953893,-0.0043493972120216,0.001638108703437,6153.470238439483,96.89067461213926,-0.0068581417420656
0.1875802134924896,-0.0807523205776132,76.48767225403842,-4895.174596595351,300.5015919080225,-0.0890115674323171,1305.433033479249,6.280075057381287,75.93579213581988,-0.0004880196564717,-0.0012114309914087,-0.0029158977800001,1.447801227907314,-0.0004261881165833,-52.55890821757773,0.0,-0.0242654967451154,25.23961321621625,0.1219762273904725,-0.0921686508267272,-0.000292521679279,0.0019858657385391,-0.1477412291940267,0.1136304879964933,0.001071116539895,0.0,1463.069366683941,76.28170782097202,0.1136304879964933,-0.0025733035932016,-60.1049657688519,-0.0235752475823089,271.20610344307227,76.47216106487153,283.3746065375733,-0.0031102497982998,0.001564597788728,6153.72253424692,-36.80458318399302,-0.0286316072940302
0.18771365646992,-0.0354259370556332,76.48320327042954,-4895.181384756253,284.2671271692695,-0.0148187884826408,2601.089123988153,6.281848159603204,75.91878755473323,-0.0007780828870963,-0.0012141280376603,-0.0010623906850637,2.9227886311779203,-0.0001216763944476,-19.475485194221164,0.0,-0.0250826037536952,25.240532711339984,0.0331810731970025,-0.0710255951300382,-0.0001350534487527,0.0018901812683546,-0.0901512847648597,0.5120816927943774,0.00288923033177,0.0,2820.710639419101,76.29171432157267,0.5120816927943774,-0.0037510743620069,-72.02317368398113,-0.0405285450180271,133.77371071335506,76.38793151990167,285.0485323361331,-0.0013371475763827,0.0015788660139607,6153.974845794854,-197.74564210882608,-0.0460133622295465
0.1895695582173708,0.0145517512916296,76.46291490844774,-4895.187863826863,280.1134331562062,0.0856215004310189,3310.741972444524,0.0006095658341161,75.92812151991693,-0.0012264352477504,-0.0012133767758838,0.0005961885761801,3.7894536824452096,0.0002478031777311,-7.281146017548397,0.0,-0.0256204982210289,25.24038056549971,-0.0736229718489341,-0.0383739154258177,-7.80148146633933e-05,0.0018377211959134,-0.0184752215215198,0.8199916710351164,0.004503201777868,0.0,3705.338844360711,76.32071032727488,0.8199916710351164,-0.004264260927984,-96.99953868141542,-0.0514256285015744,3.130441660115462,76.26174180745667,297.3618411478469,0.0006095658341161,0.0016704462349237,6154.227168292702,-351.1572506433116,-0.0563884621022431
0.1919103124370525,0.0609298017820293,76.42965948565026,-4895.193952596314,284.9481674719535,0.122239183102646,3493.981840752163,0.0024087487285227,75.99080262785021,-0.0016637063856559,-0.0012090429065883,0.0017646656569941,4.114437233882469,0.0005107235510246,-14.769477767598396,0.0,-0.0257940086131533,25.239283473543807,-0.1394406512977452,0.0003783651979563,-0.0002199142793528,0.0018135801294541,0.0547673189606238,0.9828348730558566,0.0056410466349152,0.0,4122.505571812794,76.3611530322192,0.9828348730558566,-0.0040431232256322,-136.10606177494478,-0.0532549103829793,-103.51267747767534,76.13317025464329,316.430737534194,0.0024087487285227,0.0018243453660754,6154.479493742858,-463.804453104664,-0.0572303060505916
0.1934455583161523,0.0975126809604613,76.38533435351572,-4895.199625266421,295.9022266421502,0.0761677766976726,3187.347368382939,0.0038199475299029,76.13132513037242,-0.0017158945894762,-0.0012045592093922,0.0022623280654813,3.930468179012335,0.0003717785050009,-37.37231500764677,0.0,-0.0255706669948654,25.237843908005026,-0.1318365884515895,0.0399996311241273,-0.000452168785392,0.001815358754705,0.1195980064187606,0.9717267562434032,0.0061643448703245,0.0,4007.6685673173206,76.40398259294741,0.9717267562434032,-0.0031281809639674,-179.8168081716062,-0.0442070926783313,-168.88496204732348,76.03858939384696,335.842271062194,0.0038199475299029,0.0020013863352449,6154.731816330036,-515.9170417435324,-0.047213526696426
0.1931260984129507,0.1183356277898951,76.33874563957912,-4895.204913143231,299.7614474592252,0.0037907473544778,2276.864190044668,0.0046129004560182,76.32679024152344,-0.0011156054127599,-0.0012024951306631,0.0020297112654416,2.9955748412600043,4.377685533652519e-05,-55.2617381545964,0.0,-0.024976057537985,25.23697441170157,-0.0269350189482085,0.0739466646453154,-0.0004538483424473,0.0017624135066069,0.1656598363379317,0.7885628532111869,0.0059744224703876,0.0,3069.387396224812,76.44221220377956,0.7885628532111869,-0.001658319324272,-179.41193652524868,-0.0258528904168517,-179.43970459382055,75.99420217055648,341.90447444112,0.0046129004560182,0.0021123070409037,6154.98413627268,-502.3999888442692,-0.0284347764650364
0.190733743824463,0.1176390641552312,76.30058310226313,-4895.209923285749,295.4342420237176,-0.0763904503369822,840.5505781688394,0.0045665480829401,76.46043336652346,-0.0006243705084458,-0.001204389139343,0.0010669228736789,1.2997719229876967,-0.0003631899631333,-53.71969462439462,0.0,-0.0241092133668122,25.23744497134845,0.1035628714353667,0.0946285231556978,-0.0003717580696993,0.00167908388035,0.1821378029315283,0.4657127536864815,0.0050486628154536,0.0,1328.5595924836211,76.4720665888317,0.4657127536864815,0.0001162329247617,-123.36941383101642,-0.0029069757642415,-126.1760648510546,75.96876626544353,330.2917305406246,0.0045665480829401,0.0021079993538164,6155.236460719274,-430.122784910681,-0.0061807184545496
0.1881811922783524,0.0942956442976903,76.28083054049968,-4895.214831611042,286.6171456414737,-0.1020810849547487,-801.6618337863674,0.0036408378245298,76.49105258345243,-0.0003719866796755,-0.0012090212542833,-0.0004655009015676,-0.6711772840759749,-0.0004900312493673,-57.34834051379185,0.0,-0.02313257453058,25.238849486512805,0.1377600669008707,0.0973478347760066,-0.0004275414324547,0.0015907358701417,0.1643437819920596,0.0603149358098081,0.0035279247414256,0.0,-594.0220547280978,76.4873780542901,0.0603149358098081,0.0018678170653936,-71.26348293721831,0.0199099434197858,-12.280933592146694,75.94101812243028,309.2500343427544,0.0036408378245298,0.002028197630901,6155.488797303892,-316.2067755833286,0.0153093954686793
0.187405418089476,0.0536088969293375,76.28172391053334,-4895.21983293544,282.89693009665774,-0.0516097794700715,-2306.025109433228,0.0020454876901843,76.43455865510886,-0.0001908678421632,-0.0012128696718576,-0.0022693559061175,-2.360557240826467,-0.0002635332974385,-65.65357348778929,0.0,-0.0222278226960404,25.24010108883985,0.0768531031636357,0.0824341360619334,-0.0006309194428001,0.0015637593184439,0.1162701745144385,-0.3558247522104138,0.0016979694055928,0.0,-2127.111667972604,76.48921858927488,-0.3558247522104138,0.0032679537553583,-30.31666223688426,0.0393999047619453,141.38038262141606,75.91921854422071,289.5770035096896,0.0020454876901843,0.0019223398017493,6155.741144963141,-181.39635202502015,0.0340035357866899
0.1886597634187024,0.0044138865994156,76.3038089418835,-4895.225090246233,291.1953420261508,0.0503282518907722,-3398.1887015189727,0.0001261284287683,76.32058433298545,-7.730598194444192e-05,-0.0012136247885195,-0.0040087595174613,-3.479557334655208,8.175469233510963e-05,-85.17529049508147,0.0,-0.0215516556281123,25.24042029196832,-0.031231647327631,0.0538330078961587,-0.0010276208481844,0.0016252095285358,0.0486710678197977,-0.7089470638264393,-8.371943117831568e-05,0.0,-3076.856241225292,76.47509833917259,-0.7089470638264393,0.004069564499508,-9.462656704750032,0.0529397907822262,302.3230365260698,75.91454516871362,280.4213584283053,0.0001261284287683,0.0018535342905752,6155.993494297546,-45.66983457287456,0.0477740307422828
0.1909563526155376,-0.0443292550088684,76.34049937084956,-4895.230709318508,307.607606830872,0.1187613899903388,-4003.214116846728,6.281417189581981,76.18798235666466,-0.0001343156048752,-0.0012106517073328,-0.0053650350040258,-4.015633038717927,0.0004633694754201,-118.75059571839294,0.0,-0.0212117015501469,25.23967476997702,-0.1169730192284205,0.016923230468471,-0.0014979170048129,0.0017513718328232,-0.0253218004161397,-0.9364154671647676,-0.0014828773452293,0.0,-3464.450759933728,76.44691533689394,-0.9364154671647676,0.0041496905949306,-9.26601163332183,0.0579212319391382,434.9592225025685,75.9519126394193,281.8737730663668,-0.0017681175976059,0.0018163269619437,6156.245832937277,73.25476458145792,0.0536464827317017
0.1929682046726449,-0.0856265826970994,76.38368380503405,-4895.236737484282,328.84580094874445,0.1042414115707594,-4128.871217040669,6.279819875816544,76.0753545687472,-0.0003668148766703,-0.0012058398585575,-0.0061559481029922,-4.057197552879198,0.0004374307607752,-163.4935835771541,0.0,-0.0212618821659097,25.238289893396576,-0.1456687393728146,-0.0230368208473397,-0.0017634507417968,0.0019343436857289,-0.0947843717696901,-0.9978358144015896,-0.0022685977679434,0.0,-3367.434890600009,76.40661742082509,-0.9978358144015896,0.0035067313871488,-26.89299419433468,0.0522896502422116,513.0328284291828,76.05910882571105,291.37654636959974,-0.003365431363043,0.0018165605009681,6156.498151394101,158.0857650994186,0.0490715009053555
0.1934956167548759,-0.1136625796545136,76.42420221038743,-4895.243168208725,341.3281502775569,0.0345736251674476,-3552.548910354184,6.278744510574482,76.01131118565183,-0.0004848109979729,-0.0012026781470813,-0.0062667767880251,-3.4522855128079857,0.0001864221771508,-189.42200014646704,0.0,-0.021701967997319,25.23708564693045,-0.0788388809835278,-0.0602160768099721,-0.0013974674125294,0.0020796274093225,-0.1499485258868657,-0.8822439016561222,-0.0023392034525113,0.0,-2710.4645974061345,76.35970423718942,-0.8822439016561222,0.0022390678635451,-50.15275855515778,0.0365460732760736,525.7949871370907,76.2418151549809,299.1862854658573,-0.004440796605104,0.0017887353815035,6156.750447408022,192.78257539579528,0.0340355582536227
0.1918496438616034,-0.1222058186035209,76.45832398276669,-4895.249926946156,336.97525220309046,-0.0460446508131676,-2081.5115319880497,6.278430944566492,75.98362369290973,-0.0003878652832626,-0.0012029984213229,-0.0056328453645809,-2.030803234075633,-0.0002241971078377,-146.4733684305662,0.0,-0.022463555660022,25.23698975904254,0.0590915937730123,-0.0870808460037664,-0.0007663943580478,0.0021255034414002,-0.1793410589396513,-0.6100794785062428,-0.0016640138079749,0.0,-1456.6875086002462,76.31680745284186,-0.6100794785062428,0.0005524729385164,-54.74612970889139,0.0150479244643628,475.4095587573656,76.41340756204872,297.39066687111523,-0.0047543626130939,0.0017107397259719,6157.002729029571,166.44368511871517,0.0122879251058231
0.1890571866005772,-0.1077192421211752,76.47969182567337,-4895.256861734075,317.8869727982198,-0.1044852921055496,-142.52791483526232,6.279013217486541,75.95601477943318,-0.0003918310887361,-0.0012069584772299,-0.0043261634107111,-0.0873342031844868,-0.0004868369003763,-92.09470257875174,0.0,-0.0234056859587647,25.238146919196776,0.1373064868536634,-0.0972767087057507,-0.000466305697846,0.0020662541456379,-0.1754256939274228,-0.229588393991044,-0.0003326180906362,0.0,145.4976259284487,76.28903311590622,-0.229588393991044,-0.0012482337134692,-54.97173232557999,-0.0070602474084041,375.6077484182337,76.48360037893137,290.22769980464614,-0.0041720896930453,0.0016223650629168,6157.255012158301,75.83553350314526,-0.0110914164197381
0.1874614436347331,-0.0731055843635094,76.48702617070303,-4895.263778470852,296.846048354503,-0.0803053717966534,1591.6911255372272,6.280374648996067,75.93144684364125,-0.0005248080113039,-0.0012115574360664,-0.0025812939536642,1.7647144957090024,-0.0003808452146178,-44.89341507817811,0.0,-0.0243482169543993,25.239578444483094,0.1100995829159586,-0.0891424554065979,-0.000258961481356,0.0019653297855921,-0.1385158251904899,0.1917167715149043,0.0014003786620543,0.0,1744.6344792682075,76.28135598348796,0.1917167715149043,-0.0028240609887697,-61.35216825248746,-0.0270890416113939,246.57647754587376,76.45996237927096,282.77588964607963,-0.0028106581835195,0.0015607600341514,6157.507308778552,-64.94142722985949,-0.0323055974058205
0.1879799630460606,-0.0262293215546841,76.47939479652317,-4895.270496531338,282.6866971255709,0.0003282102173478,2779.274733559816,6.282206730690002,75.91729099875919,-0.0008534900551126,-0.0012136546996427,-0.0007389447121641,3.133477627074341,-5.5333029576985216e-05,-15.532628076439616,0.0,-0.025120207755239,25.240318202397788,0.0137890343889691,-0.065438760563406,-0.0001121681075894,0.001877896170418,-0.0772901313100158,0.5790284789671893,0.0032047733835135,0.0,3026.6988484740955,76.29544341891624,0.5790284789671893,-0.0038877413126966,-75.5619624650654,-0.0431690387480064,109.1888924285238,76.36492599080749,286.8103831553624,-0.0009785764895836,0.0015914258578967,6157.759620763764,-227.0300424664698,-0.04861649513714
0.1900347917078609,0.0236296846524172,76.4564309243884,-4895.276885386518,280.5103778173861,0.1016486247781764,3383.3441599914454,0.0009621120296256,75.9343043008335,-0.0013181153921223,-0.0012121974510979,0.0008458222348246,3.89322129185096,0.0003242209490255,-7.227393761071434,0.0,-0.0255928344648114,25.23996065213813,-0.0904040354764003,-0.0312317857939753,-8.825827391050923e-05,0.0018311528575817,-0.0044622650697263,0.8635268138839791,0.0047447450317871,0.0,3820.6848549699753,76.3271909995705,0.8635268138839791,-0.0042641152710196,-103.2824778958282,-0.0525934477581842,-18.179905440175062,76.23517473374181,300.623994041646,0.0009621120296256,0.0016950914516597,6158.011942235406,-374.9535214541253,-0.0573918015090177
0.192323580917481,0.068587844139895,76.42085776590648,-4895.28287472318,286.9980610492645,0.1194570544757519,3476.774967580332,0.0027046976814424,76.0102855380679,-0.0017205926581363,-0.0012074990937112,0.0018976512567074,4.124175289996984,0.0004983341053876,-18.200443924191894,0.0,-0.0256909684976173,25.23873824070916,-0.1453386238067517,0.0080960169362495,-0.0002674194354668,0.001815707330142,0.0679099629916123,0.9946145440293804,0.0057758270880841,0.0,4149.683237466291,76.36890634857824,0.9946145440293804,-0.0039060931923995,-144.88105751374633,-0.0524073405664055,-118.35983146162448,76.11040911913466,320.72342464445444,0.0027046976814424,0.0018605643915632,6158.264265216857,-477.1999722408858,-0.0561800473104737
0.1935729739528812,0.1026655272894989,76.37528797761887,-4895.288448761575,297.5056632005081,0.0630518072933785,3061.698924396376,0.0040173032721844,76.16628391407842,-0.0016448173850169,-0.0012033470645575,0.0022602505204572,3.819072805702471,0.0003223864531194,-42.1630656052492,0.0,-0.02539222812904,25.237331675437236,-0.119104157259669,0.0471972669893685,-0.0004769282297026,0.001810308892105,0.1300599415008148,0.9489282801297844,0.0061702327790321,0.0,3900.695091941647,76.41114161342553,0.9489282801297844,-0.0028727983223721,-185.7801471545393,-0.0412769335576617,-174.18632862442266,76.02558561120968,338.3551495093817,0.0040173032721844,0.0020300482126733,6158.516584790425,-516.9677602133715,-0.0441405127201694
0.1928198880556625,0.1197334515181534,76.32951060501422,-4895.293652049352,299.4038556062617,-0.0144288364419324,2030.007645786692,0.0046635370262751,76.3602505149157,-0.0009835331036353,-0.0012019812753377,0.0018850256237058,2.718865195397047,-3.955149908404163e-05,-56.00464296976474,0.0,-0.0247354222122799,25.23668298924833,0.0030741807440975,0.0791282633192099,-0.0004305157068717,0.0017467209597123,0.1711068583168521,0.7345186701816504,0.0058375653247606,0.0,2779.2873645046684,76.44816167141524,0.7345186701816504,-0.0013239374137399,-170.15665417593777,-0.0215506925459151,-173.09781071643718,75.98874371662187,341.1319383858416,0.0046635370262751,0.0021217151558743,6158.768902579628,-491.4602142246284,-0.0241722946511235
0.1901807817407382,0.1145080709058876,76.29439237989136,-4895.298607527452,294.1112464190002,-0.0881632724382796,520.7385567997702,0.0044410550564626,76.47286682843648,-0.0005684211700107,-0.0012046410325194,0.0007953113351932,0.9113690991168756,-0.0004178307496227,-53.74972372066475,0.0,-0.0238342982436188,25.23741322651554,0.1193986027224454,0.0964853700929432,-0.0003729389564685,0.001661934809801,0.1810241140290328,0.38944885661398,0.0047818627156249,0.0,939.3963877667009,76.47544278100305,0.38944885661398,0.0004698638110026,-112.79902784916617,0.0017626384790402,-107.39087959431326,75.9627471123117,326.4682513361351,0.0044410550564626,0.0020959658589463,6159.021226685014,-409.7615771352386,-0.0017619000981956
0.1878752890477928,0.0871711103161183,76.27861167712595,-4895.303500051405,285.1880009014276,-0.0932751092980903,-1124.707151910584,0.0033607867199361,76.4847868417081,-0.0003306993371777,-0.0012094190061028,-0.0008149103827734,-1.0454796964937945,-0.0004678965294539,-58.606735661890895,0.0,-0.0228595106076349,25.23887324703357,0.131994254429543,0.0955155445016329,-0.0004522321335585,0.0015788467066819,0.1566144132687641,-0.0249479401975836,0.0031760386384713,0.0,-944.005590206964,76.48796342823539,-0.0249479401975836,0.0021731103664564,-61.685141633292126,0.0241913255413637,16.268666337506566,75.93561984410346,305.10811108227733,0.0033607867199361,0.0020077897358382,6159.273563537486,-290.2388812866513,0.0193602467485568
0.187532866629271,0.0440430934976077,76.28399579236893,-4895.308522016786,283.93195316427324,-0.0342651954416022,-2567.872990156502,0.0016717721195626,76.41377592845834,-0.0001603017977287,-0.0012127479840169,-0.0026312804933585,-2.6400071981220603,-0.0001970680666745,-68.46353962802154,0.0,-0.0219911384540787,25.23998264387001,0.0566886959841334,0.0774474357445928,-0.0006973569809891,0.0015714515661169,0.1036470766606571,-0.4349600213126017,0.0013283425923437,0.0,-2367.8624180466795,76.48670689082603,-0.4349600213126017,0.0034671857915856,-24.33604645382497,0.0427350803177317,173.98420984235932,75.91555682795249,286.7465927080766,0.0016717721195626,0.0019044126070487,6159.525910138811,-153.88835355010377,0.0373078474543366
0.1891056786717338,-0.0057285696595011,76.3096918680602,-4895.31382647484,294.19681975014714,0.0679448559910865,-3561.067840644557,6.282916794745209,76.29267800741778,-7.11526576613315e-05,-0.0012127895328198,-0.0043154758809724,-3.637103861828561,0.000159854690369,-90.77009589183322,0.0,-0.0213775154319151,25.24007453287989,-0.0523500500401094,0.0467098230013744,-0.0011231396444219,0.0016479040617753,0.0337089109000089,-0.7676056220231584,-0.0003994569004059,0.0,-3199.5403335665146,76.46942851384651,-0.7676056220231584,0.0041272985559775,-7.742476025611967,0.0547675695407064,331.83947582618146,75.9170159235678,280.0479810626973,-0.0002685124343765,0.001843807941056,6159.778255970698,-20.210327377198027,0.0497520550515013
0.1914521979621817,-0.0534499375298388,76.34845735118512,-4895.319507053018,311.8996137802406,0.1135984950462902,-4072.651738963925,6.281063806332083,76.16109602556682,-0.0001719876806462,-0.0012091049325947,-0.0055667922799374,-4.070720324657106,0.0004983047974544,-127.38436473945362,0.0,-0.021115390028512,25.23914893369376,-0.127235391815404,0.0087573297891176,-0.0015840264569373,0.0017880352260871,-0.0401730938460252,-0.9636276079983432,-0.0016892569674867,0.0,-3483.371875356339,76.43872017066525,-0.9636276079983432,0.0040566369830252,-11.502532087109344,0.0576919285835106,454.9360134961445,75.96638514228263,283.09116744346585,-0.0021215008475031,0.0018112646822119,6160.030588805261,93.20884535240582,0.0536437972709099
0.1932498700135329,-0.0925177762920367,76.39172886902395,-4895.325600109001,332.62370696208615,0.0898964825519525,-4079.893701737397,6.2795545890466125,76.05691301202091,-0.0004142030890591,-0.0012044697790651,-0.0062273055737704,-3.996546958274848,0.000400543133297,-172.52075682521144,0.0,-0.0212479887884597,25.23772484037971,-0.1397706845339412,-0.0311608771159523,-0.0017509681013487,0.0019704501190691,-0.1075442264086376,-0.988059997617881,-0.0023327862567556,0.0,-3282.3351400451115,76.39625226999608,-0.988059997617881,0.0032751014922806,-32.10047444140774,0.04976502455373,520.0926893588288,76.09055724202729,293.70800851536615,-0.0036307181329736,0.0018160192583748,6160.28290029472,168.88596930334876,0.0467453523772715
