roll,rollrate,ax,pitch,FyFL,RL,yaw,longslipRR,FL,RR,FyRR,longslipFL,ay,FR,slip1,brake,vy,gas,sideslipFR,FyRL,signal,slip,FxRL,longslipFR,FxRR,FyFR,steeringangel,az,sideslipRL,signal,FxFL,yawrate,x,sideslipFL,longslipRL,sideslipRR,FxFR,pitchrate,y,vx
-0.0033598331628758,-0.3070998695801819,0.7469192407519207,-0.0010020583763196,161.25259077566437,23.71201397161625,-0.0311997769557591,0.004683006884634,23.9509804681378,23.1446979317886,620.1226743795651,-0.000216070837285,0.0519030315332107,22.79139476174288,6.261209006089238,0.0,-0.1714703079775129,0.1411298958253245,-0.0618855490924674,319.0873816732455,0.0,-0.0219763010903484,641.8422782113677,-0.0005512260757725,699.4517514647225,246.5235911126113,-0.5396358679399706,-0.2667853844098699,0.0004094361993068,-0.5396358679399706,-82.31618251050006,-0.2171043180785138,4942.264340217981,-0.0544887099743315,0.0034409825837867,-0.0039479755164549,-28.49819670873253,-0.0010857384622764,-4863.341636568139,7.725876581832866
-0.006101166322422,-0.2408420386843818,0.6070701985231802,-0.0010222821996764,3034.443808547861,23.753055983397044,-0.0333091498783145,0.0043802087596423,23.86071074736786,23.14345358032271,231.91718734933727,0.0004363753613182,2.8564176570932758,22.72073496644086,6.26598231570441,0.0,-0.1345513842740379,0.1333922973622137,-0.1103952023117025,-134.27551527846123,0.0,-0.0172029914751758,605.4270968209022,-0.0012633566905603,631.4721589166066,2521.1148447390383,0.3977573234043962,-0.2072284286408567,0.0069572623725345,0.3977573234043962,-4.836844311538143,-0.2015946546173226,4942.341552812988,-0.1006606433095624,0.0031517435845972,0.0027410356289873,-35.07492125355426,-0.0025928330597039,-4863.345655124906,7.733456466985542
-0.0080170364878625,-0.1498015269964531,0.2529666181259892,-0.0010507168533593,4005.1292082699993,23.75689609539904,-0.0351368310852925,0.0042224569731785,23.67093954225955,23.175587560871342,-192.9273669349605,0.0021784962369773,3.636827343774804,22.66335308588585,6.272546672150472,0.0,-0.0835108094971655,0.1349533115227233,-0.1517258638505043,-685.0395156852865,0.0,-0.0106386350291148,581.5922371397604,-0.0021031920551814,581.3655285751864,3583.4141250497564,1.2964550940716644,-0.016320061635905,0.0128708091668265,1.2964550940716644,40.87827110613964,-0.1652504672776477,4942.418835438536,-0.1433084558085469,0.0030747392243402,0.0089984098062504,-50.103808459056985,-0.0028831411249862,-4863.3493659212045,7.738238124951766
-0.009006859763733,-0.0583894438745727,-0.071598820822818,-0.0010767471164115,4196.475444346112,23.72219739023315,-0.0365402968609223,0.0041587990088891,23.40291125785684,23.23026407233908,-569.7951220114679,0.003500271779818,3.5414384582683915,22.617602341968663,6.278930168386789,0.0,-0.0337449096515298,0.1415648315060207,-0.1873027476091544,-1182.616356915009,0.0,-0.004255138792797,589.3233545040525,-0.0027703521100396,558.3940312972051,4013.985826112951,2.0685840916287344,0.1448725081586334,0.0167959294615235,2.0685840916287344,70.81422416980628,-0.1189623043045824,4942.496157760997,-0.1823545609574319,0.0032415697120018,0.0132253719656508,-57.01688149267043,-0.0022595276614574,-4863.352694371686,7.739405273638859
-0.0091320692868194,0.0232887955520925,-0.3162715554064954,-0.0010925000028461,4210.192846655958,23.654578402105123,-0.0374508164121598,0.0041802313569468,23.102809963176117,23.2977337222482,-845.999842332847,0.0027875741424239,3.3598332227553644,22.58624128291529,0.0013438729539497,0.0,0.0099709263046733,0.1491760806824274,-0.2108768376181955,-1513.2011009664711,0.0,0.0013438729539497,617.1261424143627,-0.004539105924133,567.0852536806956,4202.178613063356,2.638565844842732,0.2354336556049974,0.0183888199786353,2.638565844842732,65.80032336381257,-0.0677127003460587,4942.573487670833,-0.2095610490280961,0.003529347290003,0.0149563304481094,-76.57619151836603,-0.000946997475478,-4863.355649002657,7.737565449343892
-0.0085018644339099,0.0941059656219262,-0.4740171854001612,-0.001093814914566,4182.005832007854,23.56395891776889,-0.0378345246856043,0.004289259807429,22.845618492052036,23.367182595696278,-994.5137021108334,-7.241602715304306e-05,3.327002128469929,22.612938349079755,0.0061700356230865,0.0,0.0476802063961232,0.1557574987693349,-0.2159012297926816,-1637.6823566757037,0.0,0.0061700356230865,661.1413969764835,-0.007616727537665,599.3113899958557,4351.5854882157655,2.950526708647703,0.2119383890819267,0.0180361863067223,2.950526708647703,25.552743515673143,-0.014155692939932,4942.650799859516,-0.2170521124014034,0.0038904314010852,0.0145190514643387,-125.01527519995192,0.000556646840087,-4863.358251762074,7.733611659798442
-0.0072109234576515,0.156607630381955,-0.5254581871064385,-0.001080047475007,4112.843541479695,23.463792021890125,-0.0376784347118371,0.0042990207236911,22.6982019882981,23.43235006771514,-1015.2906236838096,-0.0037346358647035,3.44647168904826,22.757873900335,0.0104368648705882,0.0,0.081021780599126,0.1603144896638111,-0.1981943041593606,-1582.6100085825426,0.0,0.0104368648705882,704.5129481460039,-0.0104672375261001,634.0536820547256,4498.27449375033,2.973791913572563,0.1604321048970228,0.0163746819201725,2.973791913572563,-38.82434112039662,0.039921416738899,4942.728078445398,-0.1998706851471313,0.0042433788153217,0.0126822082672937,-199.68620875696715,0.0020012439750379,-4863.360511987987,7.7285544055622175
-0.0053300263837606,0.2133131937506545,-0.4702696937924017,-0.0010543001074861,4066.353622314304,23.36459340175288,-0.0369839762102385,0.0042627743785834,22.69441605032083,23.49835200144082,-935.8991420125913,-0.0056191826700097,3.766626345866316,23.05839161556905,0.0143962048889445,0.0,0.1119471770460928,0.1623162578084127,-0.1564606125411718,-1405.3168316643334,0.0,0.0143962048889445,737.6181898548566,-0.0105577534762879,663.693366785856,4719.27405263214,2.705921859616073,0.0900530217248482,0.013987900367881,2.705921859616073,-106.05434558006534,0.0935168791320424,4942.805318225052,-0.1568930212704153,0.0045507310434944,0.0101426015012388,-280.0074600165213,0.0029374688102316,-4863.36242121688,7.72347170869045
-0.0028954744753914,0.2679199071768278,-0.2712268715020631,-0.0010239227625825,4057.487748059924,23.27428898751835,-0.0357554213886828,0.0041018747601109,22.81073456161374,23.563531626983927,-789.731974420599,-0.0033239610098943,4.278892023965788,23.492247535326825,0.0183464008584485,0.0,0.1427903436810021,0.1612985722899251,-0.0918360914494679,-1169.3210008330625,0.0,0.0183464008584485,759.4242750653077,-0.0061707172578812,679.113274950692,5071.581677226462,2.1729881864992366,-0.0061233775287444,0.0114137554030081,2.1729881864992366,-138.29242638826517,0.146867293459853,4942.882525526454,-0.0900311950460547,0.0048504053840398,0.0074190619410284,-325.4034785431173,0.0029469092126619,-4863.363949789777,7.719575169482975
5.285943520206746e-05,0.3130281798950609,0.3765116364675289,-0.0010011325133747,2923.7259050222456,23.19243505859249,-0.0340066347810103,0.0037956573943998,22.891857082829265,23.636908065687017,-601.8909726240875,0.0005724655346127,3.7519967499137854,23.892944585839416,0.0219793557025288,0.0,0.1712068905498626,0.1549706432501222,-0.0118237171707195,-918.4828466715994,0.0,0.0219793557025288,754.5621008674574,9.261283374181323e-06,671.053354984887,4024.8181972431776,1.4270568569004989,-0.1612516858031397,0.0086684211501064,1.4270568569004989,-17.16742077180036,0.1958228465746002,4942.959723270176,-0.007540896151919,0.0049260774352917,0.004471912741927,-166.92664800865936,0.0014512978405338,-4863.365059643734,7.719332254182633
0.0032048784677472,0.3064979766477884,0.7466013835889012,-0.0010005888063483,-242.95734626840837,23.14501937469516,-0.0319025885605338,0.0034513922354833,22.790831568173104,23.710024968069614,-322.0212322831825,-0.0005398600850373,-0.0282796465421069,23.953117179192024,0.0219429450998274,0.0,0.1712023042516137,0.1412298720144282,0.054178275401415,-623.8662386113501,0.0,0.0219429450998274,699.7538858516507,-0.0002225930953986,642.5234951630622,-120.44729510979204,0.5411191674879207,-0.2625314995615034,0.0040131216148409,0.5411191674879207,-28.007793110806304,0.2163599903854769,4943.036963660643,0.0618495504920648,0.0046725488676599,-0.0003390340847338,-82.76285613466504,-0.0010409359911291,-4863.365867184992,7.725630737834618
0.0059437495392149,0.2408432687065023,0.6087105800563991,-0.0010205005761295,-2525.7586806172408,23.14382244659742,-0.0297995832004495,0.0031597567065104,22.718559294775066,23.750981665139744,127.7178765769622,-0.0012404742078189,-2.8561824227502504,23.86250906554682,0.0171895189416964,0.0,0.13444030283114,0.133425783854491,0.1008044728513588,-237.0146673065281,0.0,0.0171895189416964,631.7968431165729,0.0004559616826028,606.1130260537772,-3015.811459727988,-0.3980375687867675,-0.2062509863335937,-0.00264615307235,-0.3980375687867675,-34.38711837792804,0.2010282588694242,4943.114273509251,0.1103582042415883,0.0043701229351722,-0.0068625437481703,-4.088617900784531,-0.0025704736844243,-4863.366727483026,7.733219519267619
0.0078615872898344,0.1501158855644574,0.2536620821747799,-0.0010487825966125,-3591.382985061433,23.175962035499783,-0.0279769585146233,0.0030800026488447,22.659557209068872,23.754816882700133,675.9209264724593,-0.0020834055707418,-3.645716496727112,23.671744703510186,0.0106245821195483,0.0,0.0833980411079552,0.1349542459695276,0.1437913089775732,187.55315331922,0.0,0.0106245821195483,581.638099553651,0.0021939883521628,582.0900852710761,-3993.2440903912207,-1.298324624440014,-0.0154851165765769,-0.0088991114727815,-1.298324624440014,-49.61724965052522,0.1647897888193773,4943.191633991017,0.1516191838326272,0.0042124786806781,-0.0127758443238103,41.20608061659863,-0.0028728190588682,-4863.367899230095,7.738014103023376
0.0088550451529517,0.0587570083355686,-0.0715477783864083,-0.0010747595243484,-4023.001441049784,23.23048201485053,-0.0265775911664971,0.0032456234066936,22.612655755489943,23.72037424140041,1172.7863012073271,-0.0027564194528399,-3.5497873856420394,23.403499064932834,0.0042352954146806,0.0,0.0335895011963031,0.1415687819082463,0.1830969431547083,565.1229689653384,0.0,0.0042352954146806,558.5874950896364,0.0035306649684285,589.5742453303293,-4185.797343695682,-2.0713810267773063,0.1464257407118897,-0.013143163547876,-2.0713810267773063,-56.77313559924546,0.1185925119578439,4943.26901004145,0.1871052009263172,0.0041493651081454,-0.0167187174296527,71.01906431415564,-0.0022594065428922,-4863.369455730292,7.739185165769704
0.0089833367260112,-0.0230450767921676,-0.3165332514267373,-0.0010905978585026,-4211.735872770976,23.297721870210783,-0.0256703180339668,0.0035333652574268,22.580703132970072,23.653126523353496,1504.4786143458002,-0.0045371282003478,-3.3656718952220235,23.103227278829173,6.281815713849009,0.0,-0.0101700194867791,0.1491896583828607,0.2104318972407255,842.7371499827079,0.0,-0.0013695933305772,567.211695861764,0.002811974916778,617.2141021877062,-4199.949028047196,-2.641252071177166,0.2372330053897843,-0.0149037753906322,-2.641252071177166,-76.66993008335358,0.067422877338822,4943.346370076673,0.2105465135337365,0.0041714704327896,-0.0183403124391264,66.00666418981176,-0.0009620015155537,-4863.371386524845,7.737344298051391
0.0083544567240605,-0.094067070699471,-0.4744319056732311,-0.0010921573507771,-4360.758313881065,23.36695655989538,-0.0252891844556768,0.0038963401183248,22.60764408098573,23.56289162001743,1631.1233072217626,-0.0076245957946905,-3.3312631548865266,22.846012232309143,6.2769845516202505,0.0,-0.0479165213718496,0.1557793940599801,0.2178673705635317,993.03332968007,0.0,-0.006200755559336,599.3405109279856,-8.151785003645664e-05,661.2223934690622,-4174.56144886386,-2.951864224735896,0.2136677373068528,-0.0144971014766499,-2.951864224735896,-125.6060152179497,0.0139200325629264,4943.423690189904,0.2153787287227896,0.0042812877953988,-0.0180172231982116,25.543607791212736,0.0005254960401517,-4863.373667995398,7.73338678033278
0.007062843859861,-0.1567543275550102,-0.5252748679465357,-0.0010787747420121,-4508.661848565872,23.431957829800528,-0.0254474708092236,0.004251341279258,22.75388045874112,23.46298695686001,1578.3697170438068,-0.0104614023267535,-3.4493657341574657,22.69913583646264,6.272713904919922,0.0,-0.0812865162148155,0.1603366864121581,0.2004447186304127,1015.5130624007252,0.0,-0.0104714022596642,634.0482046440662,-0.0037744459398252,704.649838028125,-4105.65155659188,-2.9725596214128758,0.1615863895698704,-0.0126826966100172,-2.9725596214128758,-200.77825469394716,-0.0401320539549537,4943.500955113065,0.1974237870355628,0.0042911699959597,-0.0163785177905351,-39.14959088898773,0.0019564617231982,-4863.376289706078,7.728327641221546
0.0051797463356423,-0.2135823505305167,-0.4687169324090339,-0.0010535595439785,-4732.033785889183,23.497895012717585,-0.0261440215600978,0.0045602803092083,23.05644461778795,23.36396605755401,1402.9552638390314,-0.0105009466513502,-3.7693118614071968,22.696416658969408,6.268751633885326,0.0,-0.1122338957746302,0.1623233857072488,0.1570788304315123,937.3333927427816,0.0,-0.01443367329426,663.6097436399984,-0.0056525029031185,737.7569788123185,-4058.8071662743127,-2.701142242174062,0.0903132881021895,-0.010154487580087,-2.701142242174062,-281.2195477647494,-0.0937290767342382,4943.578159175974,0.1554030458511677,0.0042549846014926,-0.0140044586524869,-106.48805801961144,0.0028775378911584,-4863.379259670104,7.723252060206736
0.0027421532719875,-0.2682350990843245,-0.2666601035994319,-0.0010238925623984,-5084.1248285054935,23.56315266444013,-0.0273748493786063,0.004860474103159,23.49170256208269,23.273745006746196,1168.1812401423028,-0.0060482415993844,-4.282010024613644,22.8136428189012,6.264797718571585,0.0,-0.1431057770688344,0.16126683468386,0.0897325476346107,791.6800629696943,0.0,-0.0183875886080009,678.8112485462503,-0.0033047626723676,759.5047898087257,-4049.011815583223,-2.1641311654761743,-0.0063994842597819,-0.0074320463448826,-2.1641311654761743,-325.7944185694195,-0.1471079383071098,4943.655306959582,0.0904830202951093,0.0040926220609518,-0.0114336144463156,-138.25187464973587,0.0028656040466443,-4863.38260790606,7.719382021000472
-0.0002079621138436,-0.3129607673612359,0.3887902846764109,-0.0010020326394542,-3974.410278866794,23.63679314887869,-0.0291256511515535,0.0049312959455785,23.887352056183808,23.192004283520347,917.6058105569402,4.863029116607532e-06,-3.716680010433148,22.892907486550268,6.2611830902937164,0.0,-0.1713812708719138,0.1548121012929769,0.0068691719942878,603.266881296058,0.0,-0.0220022168858695,670.370139831551,0.0005749222038919,754.1585513820677,-2899.2392892519283,-1.414190210478534,-0.164517477962194,-0.0044634683530379,-1.414190210478534,-162.18473123417067,-0.1959309702623133,4943.732419333273,0.0104138144927816,0.0037842421816107,-0.0086689232745141,-15.342246875984635,0.0013523511823366,-4863.386373333249,7.719229983428062
-0.0033531745973152,-0.3052698069315243,0.747751617643547,-0.0010023383520532,194.8751593345221,23.709887123589187,-0.0312280986040947,0.0046765256036596,23.94587091898447,23.144981260911955,621.4056005821536,-0.0002084835145671,0.0880287928595897,22.79167550267347,6.261292804034288,0.0,-0.1708074038705876,0.1410647250118501,-0.0625700418644669,320.3718184902687,0.0,-0.0218925031452978,641.7581702333662,-0.0005532788436206,699.0195074343095,270.4237619429226,-0.5249810233401074,-0.2656477514875314,0.0004015429274813,-0.5249810233401074,-81.37959394194866,-0.215961518402041,4943.809556250245,-0.0551663574645911,0.0034414172942541,-0.0039556944572917,-28.33170905634658,-0.0011088598520928,-4863.390439230816,7.725591040078475
-0.0060743164124732,-0.2387166327760938,0.6021854737973877,-0.0010226933682761,3050.3150776996004,23.7506126231486,-0.0333247792324057,0.0043738278725511,23.854040230928668,23.143997711232725,232.45845737312573,0.0004624418957454,2.8782148287605382,22.72038293913798,6.266092129280887,0.0,-0.133686304937234,0.1334199274495129,-0.1112616651307103,-133.50438107043223,0.0,-0.0170931778986997,605.4787466730423,-0.0012599107916102,631.1489343266039,2536.674327096005,0.4160591476460243,-0.2048561679595408,0.0069543700993996,0.4160591476460243,-3.971046143808951,-0.2002417273045836,4943.886766075095,-0.1015526165726305,0.0031540727897686,0.0027406325519546,-34.767260156884426,-0.0025963747349511,-4863.394451564217,7.733147832131064
-0.0079688022476327,-0.1476992795677291,0.2463887037647723,-0.001051034843932,4005.564082270683,23.75409317081378,-0.0351384036072736,0.0042177284865135,23.662678075981287,23.17623674882659,-192.83207075460277,0.0022228434776202,3.640763955756204,22.661936745160386,6.272659298963715,0.0,-0.0826248616339261,0.1350870057179751,-0.1527589827538948,-683.7929923510185,0.0,-0.0105260082158709,582.009508449277,-0.0020940699023469,581.4333229358417,3589.851641109541,1.3163081835484975,-0.0145613977750479,0.012854282546214,1.3163081835484975,41.6997181807282,-0.1638205470197511,4943.9640455509,-0.1444183870606988,0.0030797826202218,0.0089850912099149,-49.60715995103259,-0.0028633472755787,-4863.398154070595,7.737866233498901
-0.0089389462952354,-0.0565497986338608,-0.0779820013215566,-0.0010767630176968,4191.985716268521,23.71886086862129,-0.0365276122784294,0.0041564221423794,23.393371661145387,23.23107744094549,-569.536183291887,0.0035341026876192,3.543812976958428,22.61501499229309,6.2790322775552045,0.0,-0.032943001170812,0.1417508953322769,-0.188316916047347,-1179.5506141746753,0.0,-0.0041530296243815,590.1724224855434,-0.0027775442630835,558.9307870862322,4017.4185831604623,2.087075009112536,0.1464503281953922,0.0167567106639294,2.087075009112536,71.28668789780835,-0.1175470245698447,4944.041364090379,-0.183479561158747,0.0032489868947517,0.0131870959155334,-56.69811803132136,-0.0022211967327689,-4863.401473567125,7.738964585452326
-0.0090475962530866,0.0247916006064488,-0.3211566463895854,-0.0010920714725512,4204.026528395852,23.65099870854486,-0.0374242611218642,0.0041776546969228,23.0930576123802,23.298423332472023,-844.8579463515856,0.0027628117782944,3.3622672199775314,22.583364925678456,0.0014337811272503,0.0,0.010675002506341,0.1493666867101447,-0.2115765551060104,-1507.582563001952,0.0,0.0014337811272503,618.3639066766237,-0.0045945755701224,567.9834457822648,4205.085172016401,2.652343559138413,0.2355529138432205,0.018325112967897,2.652343559138413,65.51781229085447,-0.0663534859382229,4944.118689592162,-0.2103748013552733,0.0035407239264609,0.0148909345574957,-77.01129149977208,-0.000900594949249,-4863.404419069109,7.737066536722631
-0.0084040386435727,0.0953158182226663,-0.4767866130465821,-0.0010929319263118,4176.696657955272,23.560206967802827,-0.0377947447575749,0.0042870288761215,22.837606398121785,23.36761160764584,-991.8960812539494,-0.0001805250972581,3.3335401227209287,22.611773728197587,0.0062522279682027,0.0,0.0483212520520032,0.1559222057665868,-0.2159676978726905,-1629.764391372641,0.0,0.0062522279682027,662.5171276233783,-0.007724822271458,600.4928551471342,4356.157160769626,2.9562821397684536,0.2097845208629079,0.0179569144634772,2.9562821397684536,24.136775077965453,-0.0128643706626353,4944.195996887866,-0.2171937927683575,0.0039024066470598,0.0144345248431434,-126.69069286154767,0.0006010725932324,-4863.407012449169,7.733072176410718
-0.0071023864012521,0.157572100506377,-0.5251557069542075,-0.0010787783094713,4108.149971285279,23.4600947352743,-0.0376261586248186,0.0042960903657021,22.69433368198816,23.432690153339525,-1011.1974796628156,-0.0038723375764042,3.4560131930901554,22.761060453711504,0.0105164152996627,0.0,0.0816392492198879,0.1604264771891634,-0.1973688047563904,-1573.2685492054509,0.0,0.0105164152996627,705.7605101992126,-0.0105587824556801,635.0847431484758,4504.314480352662,2.96877516417355,0.1579850242316242,0.0162884646978166,2.96877516417355,-41.31485443149079,0.0411372075466508,4944.273270315482,-0.1990556601954847,0.0042555947935545,0.0125906440593075,-202.58802386253225,0.0020330920003606,-4863.4092626998,7.728000611397166
-0.0052128084527081,0.2141189907451017,-0.4655542524783745,-0.0010528478179135,4063.779775272941,23.36109729482221,-0.036919866160759,0.0042584594351649,22.696308061619288,23.498681446422346,-930.7572436296982,-0.0056602357493054,3.78071978086666,23.067788554098737,0.0144799965202085,0.0,0.1125950260631363,0.1623476899519817,-0.1545711826456872,-1395.692283494168,0.0,0.0144799965202085,738.5001495229492,-0.0105165611026015,664.4750432337661,4729.415220792683,2.688427511901013,0.0870332895642319,0.0139033539917522,2.688427511901013,-108.78375510826248,0.0946785918307315,4944.350504989067,-0.1549534163555258,0.0045618738165568,0.0100528160357807,-283.25618884249644,0.0029422569509707,-4863.41116097189,7.722939699446504
-0.0027706171576197,0.2686396213531643,-0.2573879268008717,-0.0010226555762259,4050.98584464442,23.27098491782512,-0.0356797366651202,0.0040933780220366,22.817089140243738,23.56407430068026,-784.0778579962906,-0.0031612292347903,4.296366719532012,23.50658508835014,0.0184430190977029,0.0,0.1435364263882815,0.1612006072115516,-0.0888232064990863,-1160.402672122581,0.0,0.0184430190977029,759.851540108917,-0.005922352670993,679.1957482155055,5080.767317506576,2.142739826408366,-0.0101629045507474,0.0113383915073554,2.142739826408366,-138.91013990956694,0.1480182177981547,4944.427707703418,-0.0869449912058455,0.0048586089143289,0.0073368246683346,-326.7840489732252,0.0029053392313045,-4863.412677007985,7.719122881066022
0.0001806554203607,0.3126061699382963,0.4137031422651863,-0.0010006972397274,2811.9679088402672,23.189799756459937,-0.0339215371600285,0.003779164946698,22.88982013941243,23.63785677392082,-595.1230825446778,0.0005417210311104,3.641734737129767,23.89565202677904,0.0220171541740106,0.0,0.1714987042489944,0.1544784726989576,-0.0083581621895266,-909.9924622669988,0.0,0.0220171541740106,753.0625254864688,1.2608862460259802e-05,669.9815887632521,3886.449970657501,1.3854316114439602,-0.1657303469245468,0.0085627433072961,1.3854316114439602,-10.651405789627592,0.1963889075951554,4944.504902473063,-0.0039579719338161,0.0049141367585919,0.0043565961403142,-154.1776973402759,0.0013319651984804,-4863.413774369638,7.719157524292301
0.0033122139553701,0.3030808630406185,0.7509654889532383,-0.0010013636614173,-380.9633114518881,23.144509969306625,-0.0318209760424279,0.00343770612976,22.78839337487674,23.71012566440685,-309.42872854801897,-0.0005394248155769,-0.2148480027472019,23.94781768478841,0.0217494095929887,0.0,0.1696967625246268,0.1407121384328262,0.0568663225559361,-612.1431379461245,0.0,0.0217494095929887,696.8455115120397,-0.0001695304622884,641.1900960221755,-308.10513988863687,0.4911706023614327,-0.2630948296087754,0.0037914619475045,0.4911706023614327,-28.050413324827893,0.2152154621128371,4944.582142308207,0.064658585392764,0.0046555046311241,-0.0005611813151614,-77.19218548161689,-0.0011467216382115,-4863.414581919138,7.725649367588345
0.0060051049354577,0.2355568734777532,0.5917717897066415,-0.0010219583420729,-2599.493578736919,23.145112188176867,-0.0297371562148734,0.0031550822013163,22.715530718296943,23.749375209250942,146.85332307135985,-0.0012799026967684,-2.936855301597456,23.8501073602519,0.0168460584966367,0.0,0.1317623933775326,0.1333573976246835,0.1033543494615428,-221.5463657971057,0.0,0.0168460584966367,629.0711200566395,0.0005261732076604,604.9222533519054,-3094.66909386878,-0.451776239504345,-0.1982309235745837,-0.0029046956453673,-0.451776239504345,-34.69801072724149,0.1985994457306133,4944.659451494983,0.1128738310929622,0.0043549924512586,-0.0071080338621118,-1.460568640434598,-0.0026067052708931,-4863.4154589903455,7.733163224739797
0.0078671944902179,0.1444895623591982,0.2348997836175307,-0.0010502336458434,-3621.330379078146,23.17827208670907,-0.0279425765801283,0.0030863541532977,22.6561888191944,23.751489358894524,695.3366621877442,-0.0020944911104795,-3.652557974783746,23.654632360017832,0.0102599158585978,0.0,0.0805495564268807,0.135281146014785,0.1465063562826494,203.0664051907433,0.0,0.0102599158585978,580.3504922310817,0.002311461322294,582.0899220518772,-4008.507956495344,-1.3502480990718722,-0.0123592927864578,-0.0090890613854769,-1.3502480990718722,-49.472512874117314,0.1617575936255439,4944.736809567118,0.1541259045145691,0.0042026057967154,-0.0129481496958301,43.6033603153076,-0.0028429824968405,-4863.4166550952505,7.737755344760557
0.0088068318495908,0.0536427010156795,-0.0888591131534577,-0.0010756510072368,-4036.6240958542335,23.233751035671087,-0.0265750071198965,0.0032604600158423,22.608373012427887,23.714985973762985,1185.7829086160525,-0.0028064557665255,-3.545340323445413,23.382774186634943,0.0039061714442565,0.0,0.0310163975456044,0.1420428090632647,0.185528986209324,577.4535509483716,0.0,0.0039061714442565,559.0536060954233,0.0035789143889572,591.0421007915222,-4183.953325376046,-2.115394176455071,0.152998325237291,-0.0132170203091325,-2.115394176455071,-56.84093046357048,0.1153221594087455,4944.814181209658,0.1892604689357451,0.0041491809735436,-0.0167834547577574,71.97911547574924,-0.0021820491592756,-4863.418237032061,7.738729695431356
0.0088881455229287,-0.0273965238363001,-0.3289121771809949,-0.0010905432916231,-4220.2613663999055,23.30106897134837,-0.0257009320655602,0.0035588978708974,22.577417887587032,23.646539897800032,1507.405349247509,-0.0046920265881282,-3.3633983751982948,23.082572127886568,6.281530549945546,0.0,-0.0123990950829725,0.1496547570104447,0.2119164859954679,849.6995432898013,0.0,-0.0016547572340397,568.8536788787087,0.0027112207757756,619.9517599020128,-4193.284499415628,-2.671466789168335,0.2389865016833844,-0.0148590521902409,-2.671466789168335,-78.42861213718031,0.0640819201301492,4944.891535145181,0.211779598227016,0.0041708767519727,-0.0182962682249057,64.76169967655014,-0.00086168916682,-4863.420192475605,7.736734326742388
0.0082194879412852,-0.0977709923539861,-0.4809454513154687,-0.0010910832857516,-4370.812416651061,23.36986488303421,-0.0253531869256625,0.0039223702005174,22.60961767621145,23.555494803281743,1624.219924512391,-0.0078609893391249,-3.33974239239012,22.830273535019817,6.276732131387797,0.0,-0.0498876554608781,0.1561556486747143,0.217784413426013,993.4714687715276,0.0,-0.0064531757917894,601.9345000333828,-0.0003321677904901,664.2956018092374,-4167.514614631106,-2.963332870964998,0.2095464149098022,-0.0143650981897825,-2.963332870964998,-129.79644932136748,0.0105940616106539,4944.968847916572,0.2151593779672442,0.0042804040474865,-0.0178966739145908,21.9648309714929,0.0006281252727861,-4863.42249809951,7.732676176091799
0.00689380097464,-0.1599370504838469,-0.5247639156807113,-0.0010767855272264,-4521.69591541636,23.4347892022252,-0.0255443080239986,0.0042766642987576,22.765836252611653,23.455515167431557,1564.313329229515,-0.0106170693700835,-3.4669934067448263,22.692744218043117,6.272480764651901,0.0,-0.0831038040438897,0.1605688298641427,0.1984116356923151,1010.0820950863348,0.0,-0.0107045425276857,636.3060792719546,-0.0040339203192676,707.3813669369645,-4098.657286919831,-2.9619577607903187,0.1570006238938624,-0.0125055255437576,-2.9619577607903187,-206.85116455173545,-0.0433756154380502,4945.046104804436,0.1954016759265637,0.00428757019778,-0.0162131994121669,-44.337906383100346,0.0020341341969416,-4863.425144501009,7.727583765059836
0.0049807215610341,-0.2164722260980617,-0.4592175611496675,-0.0010510635832743,-4753.766234390871,23.500687872397,-0.0262728737876048,0.0045830674445467,23.080615994047676,23.356964334665573,1385.271383620469,-0.0103666369338648,-3.798438413912884,22.701255838128503,6.268519932108753,0.0,-0.1140366860586673,0.1623690402965127,0.1529533318192762,927.7090063347232,0.0,-0.0146653750708329,665.3874534905219,-0.0056831440401478,739.5595386387594,-4055.4823998263473,-2.66731413313502,0.0840382510573113,-0.0099636550655351,-2.66731413313502,-287.11383597833424,-0.0969018175631022,4945.12330080696,0.1514125703863726,0.0042477809564748,-0.0138242019921515,-111.3643994889018,0.0029007130038756,-4863.428140864205,7.72255348715292
0.0025149409678949,-0.2709644832363048,-0.2393493096835047,-0.0010216319076981,-5100.058953611903,23.56634801764552,-0.0275354094856672,0.0048765753291044,23.523940552631093,23.26716001234556,1150.071271006413,-0.0055341432771689,-4.316797806950833,22.8256263377818,6.264548718614709,0.0,-0.1450418707768908,0.1610451165348412,0.0836376109771494,779.675084177558,0.0,-0.0186365885648778,679.0339373743088,-0.0029553956287768,760.3574130964505,-4035.246579694616,-2.108422635327896,-0.0150189238082657,-0.0072474727460977,-2.108422635327896,-327.29935392540284,-0.1502631100124067,4945.200441372027,0.0845675694078116,0.0040762593187069,-0.0112625051848369,-138.28836091601642,0.0027966095820495,-4863.43151872292,7.71884394765035
